# Test Particle Trajectory
# charge = -1, mass = 0.1
# t,x,y,vx,vy,E_x,E_y,B_z,F_x,F_y,KE
5.949000,54.999353,49.946158,0.006359,0.009353,0.000773,0.000000,0.100000,-0.001708,0.000636,0.000006
5.949500,54.999357,49.946163,0.006351,0.009356,0.000773,0.000000,0.100000,-0.001708,0.000635,0.000006
5.950000,54.999360,49.946167,0.006342,0.009359,0.000773,0.000000,0.100000,-0.001709,0.000634,0.000006
5.950500,54.999363,49.946172,0.006334,0.009362,0.000773,0.000000,0.100000,-0.001709,0.000633,0.000006
5.951000,54.999366,49.946177,0.006325,0.009365,0.000773,0.000000,0.100000,-0.001709,0.000633,0.000006
5.951500,54.999369,49.946182,0.006317,0.009368,0.000773,0.000000,0.100000,-0.001710,0.000632,0.000006
5.952000,54.999372,49.946186,0.006308,0.009372,0.000773,0.000000,0.100000,-0.001710,0.000631,0.000006
5.952500,54.999376,49.946191,0.006299,0.009375,0.000773,0.000000,0.100000,-0.001710,0.000630,0.000006
5.953000,54.999379,49.946196,0.006291,0.009378,0.000773,0.000000,0.100000,-0.001711,0.000629,0.000006
5.953500,54.999382,49.946200,0.006282,0.009381,0.000773,0.000000,0.100000,-0.001711,0.000628,0.000006
5.954000,54.999385,49.946205,0.006274,0.009384,0.000773,0.000000,0.100000,-0.001711,0.000627,0.000006
5.954500,54.999388,49.946210,0.006265,0.009387,0.000773,0.000000,0.100000,-0.001712,0.000627,0.000006
5.955000,54.999391,49.946214,0.006257,0.009390,0.000773,0.000000,0.100000,-0.001712,0.000626,0.000006
5.955500,54.999394,49.946219,0.006248,0.009394,0.000773,0.000000,0.100000,-0.001712,0.000625,0.000006
5.956000,54.999397,49.946224,0.006240,0.009397,0.000773,0.000000,0.100000,-0.001713,0.000624,0.000006
5.956500,54.999401,49.946228,0.006231,0.009400,0.000773,0.000000,0.100000,-0.001713,0.000623,0.000006
5.957000,54.999404,49.946233,0.006222,0.009403,0.000773,0.000000,0.100000,-0.001713,0.000622,0.000006
5.957500,54.999407,49.946238,0.006214,0.009406,0.000773,0.000000,0.100000,-0.001713,0.000621,0.000006
5.958000,54.999410,49.946243,0.006205,0.009409,0.000773,0.000000,0.100000,-0.001714,0.000621,0.000006
5.958500,54.999413,49.946247,0.006197,0.009412,0.000773,0.000000,0.100000,-0.001714,0.000620,0.000006
5.959000,54.999416,49.946252,0.006188,0.009415,0.000773,0.000000,0.100000,-0.001714,0.000619,0.000006
5.959500,54.999419,49.946257,0.006180,0.009418,0.000773,0.000000,0.100000,-0.001715,0.000618,0.000006
5.960000,54.999422,49.946261,0.006171,0.009422,0.000773,0.000000,0.100000,-0.001715,0.000617,0.000006
5.960500,54.999425,49.946266,0.006162,0.009425,0.000773,0.000000,0.100000,-0.001715,0.000616,0.000006
5.961000,54.999428,49.946271,0.006154,0.009428,0.000773,0.000000,0.100000,-0.001716,0.000615,0.000006
5.961500,54.999432,49.946276,0.006145,0.009431,0.000773,0.000000,0.100000,-0.001716,0.000615,0.000006
5.962000,54.999435,49.946280,0.006137,0.009434,0.000773,0.000000,0.100000,-0.001716,0.000614,0.000006
5.962500,54.999438,49.946285,0.006128,0.009437,0.000773,0.000000,0.100000,-0.001717,0.000613,0.000006
5.963000,54.999441,49.946290,0.006120,0.009440,0.000773,0.000000,0.100000,-0.001717,0.000612,0.000006
5.963500,54.999444,49.946294,0.006111,0.009443,0.000773,0.000000,0.100000,-0.001717,0.000611,0.000006
5.964000,54.999447,49.946299,0.006102,0.009446,0.000773,0.000000,0.100000,-0.001717,0.000610,0.000006
5.964500,54.999450,49.946304,0.006094,0.009449,0.000773,0.000000,0.100000,-0.001718,0.000609,0.000006
5.965000,54.999453,49.946309,0.006085,0.009452,0.000773,0.000000,0.100000,-0.001718,0.000609,0.000006
5.965500,54.999456,49.946313,0.006077,0.009455,0.000773,0.000000,0.100000,-0.001718,0.000608,0.000006
5.966000,54.999459,49.946318,0.006068,0.009458,0.000773,0.000000,0.100000,-0.001719,0.000607,0.000006
5.966500,54.999462,49.946323,0.006059,0.009461,0.000773,0.000000,0.100000,-0.001719,0.000606,0.000006
5.967000,54.999465,49.946327,0.006051,0.009464,0.000773,0.000000,0.100000,-0.001719,0.000605,0.000006
5.967500,54.999468,49.946332,0.006042,0.009467,0.000773,0.000000,0.100000,-0.001720,0.000604,0.000006
5.968000,54.999471,49.946337,0.006034,0.009470,0.000773,0.000000,0.100000,-0.001720,0.000603,0.000006
5.968500,54.999474,49.946342,0.006025,0.009473,0.000773,0.000000,0.100000,-0.001720,0.000603,0.000006
5.969000,54.999477,49.946346,0.006016,0.009476,0.000773,0.000000,0.100000,-0.001720,0.000602,0.000006
5.969500,54.999480,49.946351,0.006008,0.009479,0.000773,0.000000,0.100000,-0.001721,0.000601,0.000006
5.970000,54.999483,49.946356,0.005999,0.009482,0.000773,0.000000,0.100000,-0.001721,0.000600,0.000006
5.970500,54.999486,49.946361,0.005991,0.009485,0.000773,0.000000,0.100000,-0.001721,0.000599,0.000006
5.971000,54.999489,49.946365,0.005982,0.009488,0.000773,0.000000,0.100000,-0.001722,0.000598,0.000006
5.971500,54.999492,49.946370,0.005973,0.009491,0.000773,0.000000,0.100000,-0.001722,0.000597,0.000006
5.972000,54.999495,49.946375,0.005965,0.009494,0.000773,0.000000,0.100000,-0.001722,0.000596,0.000006
5.972500,54.999498,49.946380,0.005956,0.009497,0.000773,0.000000,0.100000,-0.001723,0.000596,0.000006
5.973000,54.999501,49.946384,0.005948,0.009500,0.000773,0.000000,0.100000,-0.001723,0.000595,0.000006
5.973500,54.999504,49.946389,0.005939,0.009503,0.000773,0.000000,0.100000,-0.001723,0.000594,0.000006
5.974000,54.999507,49.946394,0.005930,0.009506,0.000773,0.000000,0.100000,-0.001723,0.000593,0.000006
5.974500,54.999510,49.946399,0.005922,0.009509,0.000773,0.000000,0.100000,-0.001724,0.000592,0.000006
5.975000,54.999513,49.946403,0.005913,0.009512,0.000773,0.000000,0.100000,-0.001724,0.000591,0.000006
5.975500,54.999516,49.946408,0.005904,0.009515,0.000773,0.000000,0.100000,-0.001724,0.000590,0.000006
5.976000,54.999519,49.946413,0.005896,0.009518,0.000773,0.000000,0.100000,-0.001725,0.000590,0.000006
5.976500,54.999522,49.946418,0.005887,0.009521,0.000773,0.000000,0.100000,-0.001725,0.000589,0.000006
5.977000,54.999525,49.946422,0.005879,0.009524,0.000773,0.000000,0.100000,-0.001725,0.000588,0.000006
5.977500,54.999528,49.946427,0.005870,0.009527,0.000773,0.000000,0.100000,-0.001726,0.000587,0.000006
5.978000,54.999531,49.946432,0.005861,0.009530,0.000773,0.000000,0.100000,-0.001726,0.000586,0.000006
5.978500,54.999534,49.946437,0.005853,0.009533,0.000773,0.000000,0.100000,-0.001726,0.000585,0.000006
5.979000,54.999536,49.946441,0.005844,0.009536,0.000773,0.000000,0.100000,-0.001726,0.000584,0.000006
5.979500,54.999539,49.946446,0.005835,0.009539,0.000773,0.000000,0.100000,-0.001727,0.000584,0.000006
5.980000,54.999542,49.946451,0.005827,0.009542,0.000773,0.000000,0.100000,-0.001727,0.000583,0.000006
5.980500,54.999545,49.946456,0.005818,0.009544,0.000773,0.000000,0.100000,-0.001727,0.000582,0.000006
5.981000,54.999548,49.946461,0.005810,0.009547,0.000773,0.000000,0.100000,-0.001728,0.000581,0.000006
5.981500,54.999551,49.946465,0.005801,0.009550,0.000773,0.000000,0.100000,-0.001728,0.000580,0.000006
5.982000,54.999554,49.946470,0.005792,0.009553,0.000773,0.000000,0.100000,-0.001728,0.000579,0.000006
5.982500,54.999557,49.946475,0.005784,0.009556,0.000773,0.000000,0.100000,-0.001728,0.000578,0.000006
5.983000,54.999560,49.946480,0.005775,0.009559,0.000773,0.000000,0.100000,-0.001729,0.000577,0.000006
5.983500,54.999563,49.946484,0.005766,0.009562,0.000773,0.000000,0.100000,-0.001729,0.000577,0.000006
5.984000,54.999565,49.946489,0.005758,0.009565,0.000773,0.000000,0.100000,-0.001729,0.000576,0.000006
5.984500,54.999568,49.946494,0.005749,0.009568,0.000773,0.000000,0.100000,-0.001730,0.000575,0.000006
5.985000,54.999571,49.946499,0.005740,0.009570,0.000773,0.000000,0.100000,-0.001730,0.000574,0.000006
5.985500,54.999574,49.946504,0.005732,0.009573,0.000773,0.000000,0.100000,-0.001730,0.000573,0.000006
5.986000,54.999577,49.946508,0.005723,0.009576,0.000773,0.000000,0.100000,-0.001730,0.000572,0.000006
5.986500,54.999580,49.946513,0.005714,0.009579,0.000773,0.000000,0.100000,-0.001731,0.000571,0.000006
5.987000,54.999583,49.946518,0.005706,0.009582,0.000773,0.000000,0.100000,-0.001731,0.000571,0.000006
5.987500,54.999585,49.946523,0.005697,0.009585,0.000773,0.000000,0.100000,-0.001731,0.000570,0.000006
5.988000,54.999588,49.946528,0.005688,0.009588,0.000773,0.000000,0.100000,-0.001732,0.000569,0.000006
5.988500,54.999591,49.946532,0.005680,0.009590,0.000773,0.000000,0.100000,-0.001732,0.000568,0.000006
5.989000,54.999594,49.946537,0.005671,0.009593,0.000773,0.000000,0.100000,-0.001732,0.000567,0.000006
5.989500,54.999597,49.946542,0.005662,0.009596,0.000773,0.000000,0.100000,-0.001732,0.000566,0.000006
5.990000,54.999600,49.946547,0.005654,0.009599,0.000773,0.000000,0.100000,-0.001733,0.000565,0.000006
5.990500,54.999602,49.946552,0.005645,0.009602,0.000773,0.000000,0.100000,-0.001733,0.000565,0.000006
5.991000,54.999605,49.946556,0.005636,0.009605,0.000773,0.000000,0.100000,-0.001733,0.000564,0.000006
5.991500,54.999608,49.946561,0.005628,0.009607,0.000773,0.000000,0.100000,-0.001734,0.000563,0.000006
5.992000,54.999611,49.946566,0.005619,0.009610,0.000773,0.000000,0.100000,-0.001734,0.000562,0.000006
5.992500,54.999614,49.946571,0.005610,0.009613,0.000773,0.000000,0.100000,-0.001734,0.000561,0.000006
5.993000,54.999617,49.946576,0.005602,0.009616,0.000773,0.000000,0.100000,-0.001734,0.000560,0.000006
5.993500,54.999619,49.946580,0.005593,0.009619,0.000773,0.000000,0.100000,-0.001735,0.000559,0.000006
5.994000,54.999622,49.946585,0.005584,0.009621,0.000773,0.000000,0.100000,-0.001735,0.000558,0.000006
5.994500,54.999625,49.946590,0.005576,0.009624,0.000773,0.000000,0.100000,-0.001735,0.000558,0.000006
5.995000,54.999628,49.946595,0.005567,0.009627,0.000773,0.000000,0.100000,-0.001736,0.000557,0.000006
5.995500,54.999631,49.946600,0.005558,0.009630,0.000773,0.000000,0.100000,-0.001736,0.000556,0.000006
5.996000,54.999633,49.946604,0.005550,0.009633,0.000773,0.000000,0.100000,-0.001736,0.000555,0.000006
5.996500,54.999636,49.946609,0.005541,0.009635,0.000773,0.000000,0.100000,-0.001736,0.000554,0.000006
5.997000,54.999639,49.946614,0.005532,0.009638,0.000773,0.000000,0.100000,-0.001737,0.000553,0.000006
5.997500,54.999642,49.946619,0.005524,0.009641,0.000773,0.000000,0.100000,-0.001737,0.000552,0.000006
5.998000,54.999644,49.946624,0.005515,0.009644,0.000773,0.000000,0.100000,-0.001737,0.000552,0.000006
5.998500,54.999647,49.946629,0.005506,0.009646,0.000773,0.000000,0.100000,-0.001738,0.000551,0.000006
5.999000,54.999650,49.946633,0.005498,0.009649,0.000773,0.000000,0.100000,-0.001738,0.000550,0.000006
5.999500,54.999653,49.946638,0.005489,0.009652,0.000773,0.000000,0.100000,-0.001738,0.000549,0.000006
6.000000,54.999655,49.946643,0.005480,0.009655,0.000773,0.000000,0.100000,-0.001738,0.000548,0.000006
6.000500,54.999658,49.946648,0.005472,0.009657,0.000773,0.000000,0.100000,-0.001739,0.000547,0.000006
6.001000,54.999661,49.946653,0.005463,0.009660,0.000773,0.000000,0.100000,-0.001739,0.000546,0.000006
6.001500,54.999664,49.946657,0.005454,0.009663,0.000773,0.000000,0.100000,-0.001739,0.000545,0.000006
6.002000,54.999666,49.946662,0.005445,0.009666,0.000773,0.000000,0.100000,-0.001739,0.000545,0.000006
6.002500,54.999669,49.946667,0.005437,0.009668,0.000773,0.000000,0.100000,-0.001740,0.000544,0.000006
6.003000,54.999672,49.946672,0.005428,0.009671,0.000773,0.000000,0.100000,-0.001740,0.000543,0.000006
6.003500,54.999674,49.946677,0.005419,0.009674,0.000773,0.000000,0.100000,-0.001740,0.000542,0.000006
6.004000,54.999677,49.946682,0.005411,0.009676,0.000773,0.000000,0.100000,-0.001741,0.000541,0.000006
6.004500,54.999680,49.946686,0.005402,0.009679,0.000773,0.000000,0.100000,-0.001741,0.000540,0.000006
6.005000,54.999683,49.946691,0.005393,0.009682,0.000773,0.000000,0.100000,-0.001741,0.000539,0.000006
6.005500,54.999685,49.946696,0.005385,0.009685,0.000773,0.000000,0.100000,-0.001741,0.000538,0.000006
6.006000,54.999688,49.946701,0.005376,0.009687,0.000773,0.000000,0.100000,-0.001742,0.000538,0.000006
6.006500,54.999691,49.946706,0.005367,0.009690,0.000773,0.000000,0.100000,-0.001742,0.000537,0.000006
6.007000,54.999693,49.946711,0.005358,0.009693,0.000773,0.000000,0.100000,-0.001742,0.000536,0.000006
6.007500,54.999696,49.946716,0.005350,0.009695,0.000773,0.000000,0.100000,-0.001742,0.000535,0.000006
6.008000,54.999699,49.946720,0.005341,0.009698,0.000773,0.000000,0.100000,-0.001743,0.000534,0.000006
6.008500,54.999701,49.946725,0.005332,0.009701,0.000773,0.000000,0.100000,-0.001743,0.000533,0.000006
6.009000,54.999704,49.946730,0.005324,0.009703,0.000773,0.000000,0.100000,-0.001743,0.000532,0.000006
6.009500,54.999707,49.946735,0.005315,0.009706,0.000773,0.000000,0.100000,-0.001744,0.000531,0.000006
6.010000,54.999709,49.946740,0.005306,0.009709,0.000773,0.000000,0.100000,-0.001744,0.000531,0.000006
6.010500,54.999712,49.946745,0.005297,0.009711,0.000773,0.000000,0.100000,-0.001744,0.000530,0.000006
6.011000,54.999715,49.946750,0.005289,0.009714,0.000773,0.000000,0.100000,-0.001744,0.000529,0.000006
6.011500,54.999717,49.946754,0.005280,0.009717,0.000773,0.000000,0.100000,-0.001745,0.000528,0.000006
6.012000,54.999720,49.946759,0.005271,0.009719,0.000773,0.000000,0.100000,-0.001745,0.000527,0.000006
6.012500,54.999722,49.946764,0.005263,0.009722,0.000773,0.000000,0.100000,-0.001745,0.000526,0.000006
6.013000,54.999725,49.946769,0.005254,0.009724,0.000773,0.000000,0.100000,-0.001745,0.000525,0.000006
6.013500,54.999728,49.946774,0.005245,0.009727,0.000773,0.000000,0.100000,-0.001746,0.000525,0.000006
6.014000,54.999730,49.946779,0.005236,0.009730,0.000773,0.000000,0.100000,-0.001746,0.000524,0.000006
6.014500,54.999733,49.946784,0.005228,0.009732,0.000773,0.000000,0.100000,-0.001746,0.000523,0.000006
6.015000,54.999736,49.946788,0.005219,0.009735,0.000773,0.000000,0.100000,-0.001746,0.000522,0.000006
6.015500,54.999738,49.946793,0.005210,0.009738,0.000773,0.000000,0.100000,-0.001747,0.000521,0.000006
6.016000,54.999741,49.946798,0.005201,0.009740,0.000773,0.000000,0.100000,-0.001747,0.000520,0.000006
6.016500,54.999743,49.946803,0.005193,0.009743,0.000773,0.000000,0.100000,-0.001747,0.000519,0.000006
6.017000,54.999746,49.946808,0.005184,0.009745,0.000773,0.000000,0.100000,-0.001747,0.000518,0.000006
6.017500,54.999749,49.946813,0.005175,0.009748,0.000773,0.000000,0.100000,-0.001748,0.000518,0.000006
6.018000,54.999751,49.946818,0.005166,0.009751,0.000773,0.000000,0.100000,-0.001748,0.000517,0.000006
6.018500,54.999754,49.946823,0.005158,0.009753,0.000773,0.000000,0.100000,-0.001748,0.000516,0.000006
6.019000,54.999756,49.946827,0.005149,0.009756,0.000773,0.000000,0.100000,-0.001748,0.000515,0.000006
6.019500,54.999759,49.946832,0.005140,0.009758,0.000773,0.000000,0.100000,-0.001749,0.000514,0.000006
6.020000,54.999761,49.946837,0.005132,0.009761,0.000773,0.000000,0.100000,-0.001749,0.000513,0.000006
6.020500,54.999764,49.946842,0.005123,0.009763,0.000773,0.000000,0.100000,-0.001749,0.000512,0.000006
6.021000,54.999767,49.946847,0.005114,0.009766,0.000773,0.000000,0.100000,-0.001750,0.000511,0.000006
6.021500,54.999769,49.946852,0.005105,0.009769,0.000773,0.000000,0.100000,-0.001750,0.000511,0.000006
6.022000,54.999772,49.946857,0.005097,0.009771,0.000773,0.000000,0.100000,-0.001750,0.000510,0.000006
6.022500,54.999774,49.946862,0.005088,0.009774,0.000773,0.000000,0.100000,-0.001750,0.000509,0.000006
6.023000,54.999777,49.946866,0.005079,0.009776,0.000773,0.000000,0.100000,-0.001751,0.000508,0.000006
6.023500,54.999779,49.946871,0.005070,0.009779,0.000773,0.000000,0.100000,-0.001751,0.000507,0.000006
6.024000,54.999782,49.946876,0.005062,0.009781,0.000773,0.000000,0.100000,-0.001751,0.000506,0.000006
6.024500,54.999784,49.946881,0.005053,0.009784,0.000773,0.000000,0.100000,-0.001751,0.000505,0.000006
6.025000,54.999787,49.946886,0.005044,0.009786,0.000773,0.000000,0.100000,-0.001752,0.000504,0.000006
6.025500,54.999789,49.946891,0.005035,0.009789,0.000773,0.000000,0.100000,-0.001752,0.000504,0.000006
6.026000,54.999792,49.946896,0.005026,0.009791,0.000773,0.000000,0.100000,-0.001752,0.000503,0.000006
6.026500,54.999794,49.946901,0.005018,0.009794,0.000773,0.000000,0.100000,-0.001752,0.000502,0.000006
6.027000,54.999797,49.946906,0.005009,0.009796,0.000773,0.000000,0.100000,-0.001753,0.000501,0.000006
6.027500,54.999799,49.946910,0.005000,0.009799,0.000773,0.000000,0.100000,-0.001753,0.000500,0.000006
6.028000,54.999802,49.946915,0.004991,0.009801,0.000773,0.000000,0.100000,-0.001753,0.000499,0.000006
6.028500,54.999804,49.946920,0.004983,0.009804,0.000773,0.000000,0.100000,-0.001753,0.000498,0.000006
6.029000,54.999807,49.946925,0.004974,0.009806,0.000773,0.000000,0.100000,-0.001754,0.000497,0.000006
6.029500,54.999809,49.946930,0.004965,0.009809,0.000773,0.000000,0.100000,-0.001754,0.000497,0.000006
6.030000,54.999812,49.946935,0.004956,0.009811,0.000773,0.000000,0.100000,-0.001754,0.000496,0.000006
6.030500,54.999814,49.946940,0.004948,0.009814,0.000773,0.000000,0.100000,-0.001754,0.000495,0.000006
6.031000,54.999817,49.946945,0.004939,0.009816,0.000773,0.000000,0.100000,-0.001755,0.000494,0.000006
6.031500,54.999819,49.946950,0.004930,0.009819,0.000773,0.000000,0.100000,-0.001755,0.000493,0.000006
6.032000,54.999822,49.946955,0.004921,0.009821,0.000773,0.000000,0.100000,-0.001755,0.000492,0.000006
6.032500,54.999824,49.946960,0.004913,0.009824,0.000773,0.000000,0.100000,-0.001755,0.000491,0.000006
6.033000,54.999827,49.946964,0.004904,0.009826,0.000773,0.000000,0.100000,-0.001756,0.000490,0.000006
6.033500,54.999829,49.946969,0.004895,0.009829,0.000773,0.000000,0.100000,-0.001756,0.000489,0.000006
6.034000,54.999832,49.946974,0.004886,0.009831,0.000773,0.000000,0.100000,-0.001756,0.000489,0.000006
6.034500,54.999834,49.946979,0.004877,0.009833,0.000773,0.000000,0.100000,-0.001756,0.000488,0.000006
6.035000,54.999836,49.946984,0.004869,0.009836,0.000773,0.000000,0.100000,-0.001757,0.000487,0.000006
6.035500,54.999839,49.946989,0.004860,0.009838,0.000773,0.000000,0.100000,-0.001757,0.000486,0.000006
6.036000,54.999841,49.946994,0.004851,0.009841,0.000773,0.000000,0.100000,-0.001757,0.000485,0.000006
6.036500,54.999844,49.946999,0.004842,0.009843,0.000773,0.000000,0.100000,-0.001757,0.000484,0.000006
6.037000,54.999846,49.947004,0.004833,0.009846,0.000773,0.000000,0.100000,-0.001758,0.000483,0.000006
6.037500,54.999849,49.947009,0.004825,0.009848,0.000773,0.000000,0.100000,-0.001758,0.000482,0.000006
6.038000,54.999851,49.947014,0.004816,0.009850,0.000773,0.000000,0.100000,-0.001758,0.000482,0.000006
6.038500,54.999853,49.947019,0.004807,0.009853,0.000773,0.000000,0.100000,-0.001758,0.000481,0.000006
6.039000,54.999856,49.947024,0.004798,0.009855,0.000773,0.000000,0.100000,-0.001758,0.000480,0.000006
6.039500,54.999858,49.947028,0.004790,0.009858,0.000773,0.000000,0.100000,-0.001759,0.000479,0.000006
6.040000,54.999861,49.947033,0.004781,0.009860,0.000773,0.000000,0.100000,-0.001759,0.000478,0.000006
6.040500,54.999863,49.947038,0.004772,0.009862,0.000773,0.000000,0.100000,-0.001759,0.000477,0.000006
6.041000,54.999865,49.947043,0.004763,0.009865,0.000773,0.000000,0.100000,-0.001759,0.000476,0.000006
6.041500,54.999868,49.947048,0.004754,0.009867,0.000773,0.000000,0.100000,-0.001760,0.000475,0.000006
6.042000,54.999870,49.947053,0.004746,0.009870,0.000773,0.000000,0.100000,-0.001760,0.000475,0.000006
6.042500,54.999872,49.947058,0.004737,0.009872,0.000773,0.000000,0.100000,-0.001760,0.000474,0.000006
6.043000,54.999875,49.947063,0.004728,0.009874,0.000773,0.000000,0.100000,-0.001760,0.000473,0.000006
6.043500,54.999877,49.947068,0.004719,0.009877,0.000773,0.000000,0.100000,-0.001761,0.000472,0.000006
6.044000,54.999880,49.947073,0.004710,0.009879,0.000773,0.000000,0.100000,-0.001761,0.000471,0.000006
6.044500,54.999882,49.947078,0.004702,0.009881,0.000773,0.000000,0.100000,-0.001761,0.000470,0.000006
6.045000,54.999884,49.947083,0.004693,0.009884,0.000773,0.000000,0.100000,-0.001761,0.000469,0.000006
6.045500,54.999887,49.947088,0.004684,0.009886,0.000773,0.000000,0.100000,-0.001762,0.000468,0.000006
