# Field snapshot at t = 50 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
4  50  -0.035540  0.999106  2.497766  0.000167  -0.002648  -0.005873  0.004239  0.002431  -0.000817  0.007559  -0.003969  0.005285
5  50  -0.006968  0.999707  2.499267  0.000201  0.000129  -0.003175  -0.004651  -0.000783  -0.000398  0.001410  -0.010386  -0.007663
6  50  -0.037956  0.999792  2.499480  0.000404  0.000015  0.006491  0.002026  0.010866  -0.008774  0.004075  0.005924  -0.010518
7  50  -0.005604  0.999859  2.499647  0.000226  -0.002686  -0.002871  0.008799  -0.006642  0.006143  0.000997  -0.006847  0.001825
8  50  -0.004783  0.999973  2.499933  0.000235  -0.003052  0.005540  -0.011458  0.001967  0.000295  0.006901  0.002558  0.002284
9  50  -0.020973  0.999728  2.499320  0.000394  0.008099  0.001082  0.009435  -0.002801  0.001345  0.007577  0.006856  -0.011148
10  50  -0.004619  0.999532  2.498830  0.000321  0.001579  -0.000402  0.005454  -0.001656  0.009809  -0.011732  -0.004202  -0.005892
11  50  -0.037722  0.999486  2.498714  0.000184  0.001653  0.002478  -0.003916  -0.001029  0.004991  0.004464  -0.009287  -0.005294
12  50  -0.040766  0.999183  2.497957  0.000212  0.006604  0.003568  -0.009715  0.002366  0.006246  -0.000151  0.002587  0.003129
13  50  0.082569  0.999130  2.497824  0.000130  -0.003400  0.002100  0.007333  -0.001985  0.004748  0.003882  0.003442  0.002699
14  50  0.001909  0.998958  2.497394  0.000273  0.002186  0.008460  0.007283  -0.009611  -0.001344  0.000982  0.006928  0.000931
15  50  0.000568  0.999549  2.498873  0.000360  -0.004151  0.004307  -0.012074  -0.000903  0.003330  -0.008198  -0.009833  0.001586
16  50  -0.084886  0.999173  2.497931  0.000357  -0.013533  0.000498  0.004117  0.001734  0.007050  0.003262  0.004403  0.008583
17  50  -0.033428  0.999320  2.498301  0.000212  0.001924  -0.001116  -0.001944  -0.007845  -0.002135  0.010144  -0.004254  -0.003982
18  50  -0.050013  0.999325  2.498313  0.000313  -0.012216  0.000535  -0.010857  0.004166  0.003567  -0.000387  -0.000992  0.003822
19  50  -0.030659  0.999615  2.499038  0.000180  0.002291  0.005252  0.000695  0.003617  -0.004540  0.008025  0.006651  0.002019
20  50  0.020862  0.999584  2.498959  0.000197  -0.001836  0.003429  -0.009934  -0.001241  0.005908  -0.002362  0.006429  -0.000479
21  50  -0.014640  0.999467  2.498668  0.000211  0.009882  0.003300  -0.002622  0.002970  0.002681  -0.004842  -0.001447  0.007381
22  50  -0.039140  0.999359  2.498398  0.000146  0.004876  -0.001796  0.005121  0.003561  -0.001962  -0.005061  0.000091  0.007124
23  50  -0.004074  0.999038  2.497596  0.000140  -0.000172  0.007679  -0.000979  -0.002214  0.006692  0.005075  0.000832  0.001902
24  50  0.025010  0.999064  2.497659  0.000225  0.001130  0.007366  -0.004044  -0.000886  -0.000560  -0.009821  -0.004419  0.005980
25  50  0.015453  0.998738  2.496845  0.000174  -0.000802  -0.001126  -0.012848  0.000549  -0.000471  -0.001861  -0.001612  -0.000637
26  50  -0.022572  0.999156  2.497891  0.000210  0.005991  -0.005405  0.004545  -0.002896  0.004918  -0.001543  0.007665  -0.005564
27  50  -0.009191  0.999306  2.498265  0.000295  -0.002128  0.004396  -0.000012  0.002223  -0.008109  -0.008210  0.004498  -0.010622
28  50  0.034128  0.999847  2.499618  0.000213  0.005917  0.001199  0.008719  0.002503  -0.005550  0.001748  -0.006696  -0.003949
29  50  0.035121  0.999461  2.498653  0.000126  0.002273  0.000089  0.001194  0.000748  -0.002722  -0.004889  -0.004935  0.007960
30  50  0.011606  0.999508  2.498771  0.000216  -0.000757  -0.004783  0.004139  -0.009146  0.005737  -0.003533  0.001037  -0.006731
31  50  0.013928  0.999459  2.498648  0.000077  0.001939  0.000491  -0.006257  0.001682  0.003134  0.003360  0.000625  0.003085
32  50  -0.021709  0.998448  2.496121  0.000151  -0.004290  -0.002958  -0.001591  -0.009068  0.002274  -0.005443  -0.000051  0.002069
33  50  -0.149716  0.999168  2.497919  0.000182  -0.002505  -0.003385  0.005526  -0.008010  0.006838  0.003910  -0.002265  0.001632
34  50  -0.089896  0.999255  2.498137  0.000559  0.004760  0.014883  0.008456  0.006652  0.006734  0.004083  -0.003309  0.011221
35  50  -0.080610  0.998981  2.497453  0.000361  0.006236  0.010559  0.006592  -0.001814  0.007079  -0.001847  0.008902  0.005610
36  50  -0.002903  0.998682  2.496706  0.000344  -0.007787  0.003326  0.008222  0.009341  -0.003693  0.006665  0.003996  -0.006553
37  50  0.039180  0.999442  2.498605  0.000297  0.002138  0.005891  0.005072  -0.004591  0.007996  -0.005756  0.007400  -0.007662
38  50  -0.013016  0.999265  2.498162  0.000110  0.002038  -0.000406  0.007359  -0.002869  -0.003931  -0.000798  -0.001789  -0.004910
39  50  -0.002351  0.999482  2.498705  0.000212  0.001955  0.000960  -0.004959  -0.006171  -0.005824  -0.008620  0.003919  -0.004535
40  50  0.006422  0.999695  2.499237  0.000136  0.003098  -0.005811  0.004192  -0.003866  0.001684  0.001296  0.007143  -0.002053
41  50  -0.039737  0.999715  2.499287  0.000132  0.004904  -0.002021  -0.003220  0.003581  0.004871  0.006206  -0.003861  -0.001802
42  50  0.026260  0.999550  2.498875  0.000377  -0.009604  -0.008176  0.000895  0.008933  0.002149  -0.005309  0.001111  0.010173
43  50  -0.051752  0.999295  2.498236  0.000459  -0.004976  0.007032  -0.009780  -0.001102  -0.003773  0.007792  0.014493  0.001834
44  50  -0.019558  0.999160  2.497899  0.000122  0.001952  0.001448  -0.005632  -0.003423  0.006357  -0.001940  0.005243  0.000971
45  50  -0.055666  0.999190  2.497974  0.000525  0.002304  -0.003286  0.002716  0.014067  -0.012349  -0.000944  -0.001120  0.012221
46  50  -0.050561  0.999171  2.497928  0.000093  0.002314  -0.001846  0.000509  -0.000628  0.007304  0.000886  0.001067  0.005314
47  50  -0.004286  0.999687  2.499218  0.000352  -0.006703  0.005538  0.002333  0.009198  0.001993  0.011797  0.005341  -0.003874
48  50  -0.008681  0.999542  2.498854  0.000262  -0.009225  -0.003165  -0.001672  -0.011243  0.000716  0.000274  0.005835  0.001856
49  50  0.040875  0.999277  2.498193  0.000182  -0.003638  0.000168  -0.004861  0.002766  0.005903  0.001807  -0.002154  0.009739
50  50  0.062704  0.999242  2.498105  0.000133  -0.000187  -0.004326  0.000374  0.000447  -0.002296  -0.000652  -0.009271  -0.004753
51  50  0.054396  0.999753  2.499383  0.000278  -0.015028  0.001821  0.003231  -0.001694  -0.005405  0.002263  0.000957  -0.000423
52  50  0.039093  0.999509  2.498772  0.000126  0.003732  -0.000457  -0.004452  0.005375  0.000976  0.007017  0.002100  -0.002963
53  50  0.003162  0.999820  2.499550  0.000244  0.004711  0.005114  0.006804  -0.006995  0.001395  -0.000856  0.009488  0.002787
54  50  0.035378  0.999875  2.499688  0.000298  -0.008268  0.008305  0.006930  -0.005542  0.005638  0.005647  0.003545  -0.002361
55  50  -0.000099  0.999645  2.499111  0.000178  -0.004738  0.004144  0.000439  -0.004005  0.002042  0.004958  -0.008997  0.003473
56  50  -0.057249  0.999682  2.499204  0.000484  0.015919  0.005100  -0.001298  0.002644  -0.011233  -0.005257  -0.003025  0.005750
57  50  -0.040935  0.999658  2.499145  0.000484  -0.015128  -0.004025  -0.009243  0.001632  0.009893  0.004075  -0.005646  -0.002024
58  50  -0.029684  0.999604  2.499010  0.000128  0.001616  -0.003365  -0.005360  -0.002769  -0.005995  -0.000010  -0.003029  -0.005700
59  50  -0.001902  0.999651  2.499127  0.000273  0.007709  -0.007686  0.007940  -0.000096  0.003034  -0.006699  -0.004450  0.004182
60  50  -0.012897  0.999837  2.499594  0.000134  -0.002777  -0.002834  -0.006690  -0.002797  0.002813  0.005431  0.004511  0.002753
61  50  -0.033340  0.999617  2.499042  0.000224  0.003366  0.004500  0.003773  -0.007678  0.002746  -0.007013  0.004322  -0.006626
62  50  0.050519  0.999661  2.499152  0.000143  0.000709  0.000435  0.001687  -0.009317  -0.001817  -0.006495  0.000004  -0.002608
63  50  -0.002758  0.999677  2.499193  0.000263  0.002120  -0.006730  0.000564  -0.000759  -0.001667  -0.012252  -0.005023  -0.005880
0  51  -0.005679  0.999657  2.499143  0.000190  -0.005460  -0.003473  0.005760  0.005404  0.001609  -0.004054  -0.000085  0.008194
1  51  -0.016305  0.999467  2.498669  0.000523  -0.008191  0.006552  -0.008093  0.002961  -0.015660  0.005957  0.002278  -0.007253
2  51  -0.026956  0.998784  2.496961  0.000185  0.000377  0.010428  0.003215  0.004640  0.000124  0.001336  0.000416  -0.006467
3  51  -0.111432  0.999115  2.497788  0.000338  -0.006072  -0.002234  0.010664  -0.004783  -0.006646  -0.008809  0.002606  0.005531
4  51  -0.044439  0.999028  2.497571  0.000106  0.005577  -0.006113  -0.000757  -0.000813  -0.001937  -0.004088  -0.002425  -0.003161
5  51  -0.021081  0.999488  2.498719  0.000080  0.000252  0.001545  0.003727  -0.002984  -0.005465  -0.004256  -0.002338  -0.001201
6  51  -0.004817  0.999500  2.498751  0.000162  -0.002738  -0.000971  0.009314  0.004875  -0.003490  0.002958  -0.001612  -0.004398
7  51  -0.015712  0.999019  2.497549  0.000423  -0.005658  0.005142  0.009505  -0.002380  -0.009987  -0.001839  0.003239  -0.012447
8  51  -0.018335  0.999123  2.497808  0.000209  0.000755  -0.004086  -0.001824  -0.007948  0.006560  -0.003936  0.007866  0.002116
9  51  -0.023791  0.999072  2.497681  0.000164  -0.001331  0.001768  0.005714  -0.005884  0.003242  0.000661  0.004724  0.007656
10  51  -0.083029  0.999470  2.498675  0.000283  0.004340  -0.002782  -0.007398  0.003678  -0.006218  -0.005443  0.010560  0.002875
11  51  -0.007194  0.999663  2.499158  0.000183  -0.003792  0.000068  0.008077  0.002629  -0.001527  0.006717  -0.001337  -0.006897
12  51  0.003235  0.999396  2.498491  0.000166  0.004835  0.008224  0.002262  0.006161  -0.000276  0.000495  0.002470  -0.005047
13  51  0.007500  0.999395  2.498487  0.000334  0.003388  0.002025  -0.000768  0.010800  -0.008066  -0.010098  -0.003911  0.004325
14  51  -0.032939  0.999133  2.497833  0.000306  -0.005344  0.001408  -0.000192  -0.013568  0.008922  -0.002866  -0.001965  0.000213
15  51  -0.069891  0.999559  2.498897  0.000219  0.000418  -0.006323  0.002836  0.000085  0.001261  0.004952  -0.012028  0.000263
16  51  -0.003706  0.999215  2.498037  0.000181  -0.003252  0.002292  0.007439  -0.001886  -0.002168  0.003342  -0.008930  0.003264
17  51  -0.127637  0.999338  2.498346  0.000256  0.001615  0.002676  -0.010058  -0.004136  -0.001356  0.005143  -0.002949  0.009556
18  51  -0.025494  0.999402  2.498505  0.000110  -0.004589  -0.000537  0.003571  0.000745  -0.002396  -0.002760  -0.004222  -0.006651
19  51  0.010982  0.999727  2.499319  0.000067  -0.001846  0.000490  -0.001685  0.002915  0.001406  -0.006913  0.000526  -0.001337
20  51  0.001271  0.999811  2.499527  0.000596  0.000381  -0.013533  0.016255  -0.003506  0.003639  0.003012  0.006056  -0.008806
21  51  -0.011497  0.999776  2.499441  0.000117  -0.001371  -0.002966  -0.000704  0.006364  0.001842  0.007512  0.000485  -0.002209
22  51  0.035757  0.999743  2.499358  0.000211  -0.007638  0.002670  -0.007826  -0.001456  -0.005913  -0.000624  -0.003056  0.006099
23  51  0.029701  0.999570  2.498925  0.000319  -0.008158  -0.007005  -0.005743  -0.007169  0.008068  0.001611  0.006488  -0.002986
24  51  -0.025942  0.999691  2.499227  0.000068  0.003396  -0.001726  -0.000577  -0.000630  -0.001453  -0.004833  -0.005071  -0.001238
25  51  0.021166  0.999289  2.498223  0.000205  0.003517  0.006359  0.001859  0.007883  0.001446  -0.008859  0.002149  -0.001208
26  51  0.090776  0.999462  2.498654  0.000315  -0.007766  0.005723  -0.007124  -0.002438  -0.004961  -0.010771  -0.002897  0.004075
27  51  0.042625  0.999310  2.498276  0.000211  0.000937  -0.001670  0.005040  -0.000665  0.012448  0.000212  0.004583  0.002245
28  51  0.023739  0.999685  2.499212  0.000278  -0.007781  0.005617  -0.003536  -0.005497  -0.002190  -0.006081  -0.007787  0.006398
29  51  0.017676  0.999561  2.498904  0.000129  -0.002083  -0.004931  0.004633  -0.002453  0.003448  0.000227  -0.007204  0.003020
30  51  -0.050865  0.999716  2.499291  0.000090  0.004670  0.001375  -0.002442  -0.005134  0.000202  -0.001317  -0.005673  -0.000582
31  51  0.026266  0.999213  2.498033  0.000176  0.002437  0.002561  -0.000041  0.000518  0.001413  0.000521  -0.008451  0.009488
32  51  -0.080210  0.998222  2.495556  0.000283  -0.007798  0.003570  0.004241  -0.006048  0.008847  -0.008345  -0.001334  0.002369
33  51  -0.120453  0.999226  2.498066  0.000496  0.003587  -0.007187  -0.000797  -0.000116  0.010560  -0.009365  -0.006783  0.013638
34  51  -0.045852  0.999413  2.498533  0.000389  -0.001622  0.006933  0.000104  -0.002603  0.005299  -0.012502  -0.001122  0.012073
35  51  -0.084741  0.999582  2.498955  0.000267  0.006892  -0.009911  0.004169  -0.001972  0.003399  -0.002491  -0.005791  -0.006987
36  51  -0.033162  0.999062  2.497654  0.000388  0.000934  0.002395  -0.003318  0.001429  -0.014157  -0.011367  0.006211  0.000024
37  51  0.032660  0.999167  2.497917  0.000449  -0.006438  -0.008901  -0.014913  -0.005763  -0.007121  0.004610  -0.000297  -0.000578
38  51  0.068398  0.999071  2.497676  0.000164  -0.001644  0.006533  0.010222  -0.002003  -0.000166  0.000750  -0.002494  -0.001809
39  51  0.004351  0.999180  2.497951  0.000180  -0.006552  -0.003888  0.004587  0.005312  0.002267  0.003276  -0.003832  0.006517
40  51  -0.004691  0.999575  2.498937  0.000187  0.004083  0.002439  -0.002247  -0.005379  0.004240  0.004994  0.000715  -0.009326
41  51  0.022124  0.999416  2.498541  0.000261  0.007491  -0.007467  -0.007276  0.000640  -0.002568  0.006164  0.007083  0.000875
42  51  0.017630  0.999392  2.498481  0.000363  -0.003612  -0.005986  -0.015872  -0.000299  -0.006652  -0.001656  0.003763  -0.001105
43  51  -0.009026  0.999417  2.498543  0.000253  -0.006306  -0.003017  0.003806  0.011153  -0.006019  0.001157  0.001393  0.005067
44  51  0.011004  0.999344  2.498359  0.000156  0.001322  0.002567  -0.006103  -0.003243  -0.003496  0.005032  -0.006369  0.004627
45  51  -0.014795  0.999264  2.498161  0.000207  0.004810  0.000292  -0.000925  -0.001390  -0.007316  -0.004702  -0.003222  -0.009738
46  51  -0.036603  0.999450  2.498625  0.000184  0.007531  0.004205  0.000305  -0.000759  -0.002332  -0.007776  -0.005306  0.003879
47  51  -0.014494  0.999449  2.498623  0.000072  -0.001071  -0.006110  -0.004340  -0.002356  -0.000477  0.001918  0.001556  -0.001553
48  51  -0.051765  0.999554  2.498886  0.000500  0.013860  0.003259  0.011938  0.000126  -0.004204  -0.006805  0.004719  0.008289
49  51  -0.056981  0.999189  2.497972  0.000291  -0.000809  0.003581  0.006351  -0.006742  0.007162  -0.001777  0.009334  -0.007052
50  51  0.031016  0.999193  2.497982  0.000431  0.003351  0.012462  0.003834  -0.013084  0.004408  0.002696  -0.003828  0.006112
51  51  0.032476  0.999233  2.498081  0.000221  0.007534  0.009280  -0.000221  -0.003353  -0.004730  -0.001575  -0.006483  -0.000648
52  51  0.024775  0.999509  2.498773  0.000129  -0.001116  -0.004115  0.002507  0.002732  -0.003200  0.001646  -0.008850  -0.002407
53  51  -0.009532  0.999615  2.499037  0.000131  -0.002174  -0.002348  -0.000500  -0.001982  -0.000437  0.005065  0.002525  -0.009198
54  51  -0.003727  0.999858  2.499646  0.000348  0.003655  -0.006908  -0.006812  -0.011603  -0.004037  0.000910  -0.002854  -0.008963
55  51  0.015303  0.999608  2.499020  0.000108  -0.005532  -0.005188  -0.004055  0.001642  0.001193  -0.003928  -0.003806  -0.000132
56  51  -0.029865  0.999538  2.498845  0.000271  0.004655  -0.000108  -0.004221  -0.002461  0.006622  -0.004599  -0.012675  0.000477
57  51  0.010644  0.999765  2.499412  0.000114  0.001425  0.003446  0.005721  -0.004655  -0.001299  0.002581  0.000363  0.006133
58  51  -0.012845  0.999837  2.499592  0.000223  0.003630  -0.002034  0.006869  -0.001489  0.003237  0.012080  0.000259  0.000302
59  51  -0.036710  0.999934  2.499835  0.000213  -0.004006  0.002665  0.011007  0.001983  0.002093  -0.002603  -0.004519  0.005780
60  51  -0.002358  0.999759  2.499397  0.000245  0.000717  -0.003310  -0.006590  0.001878  0.005003  -0.009413  -0.001423  0.008416
61  51  0.005965  0.999626  2.499065  0.000140  -0.000518  -0.001351  -0.010000  0.004494  -0.003864  -0.000185  -0.001451  -0.001060
62  51  0.037634  0.999445  2.498613  0.000165  0.008605  0.000592  -0.000803  -0.000446  -0.007531  0.001331  0.005527  -0.000800
63  51  -0.028265  0.999581  2.498953  0.000237  -0.003933  0.006312  0.002392  0.002363  0.002937  -0.007046  -0.009669  0.004356
0  52  0.012105  0.999707  2.499269  0.000191  0.000499  0.001278  0.001568  0.003424  0.007799  0.006976  -0.008014  -0.001257
1  52  -0.017815  0.999858  2.499645  0.000222  -0.010004  0.005267  0.003389  0.006820  0.002744  0.001352  0.001201  0.005020
2  52  -0.038642  0.999244  2.498110  0.000183  -0.003049  0.007685  0.001895  0.000780  0.007380  0.005449  0.004569  -0.002407
3  52  0.013935  0.999251  2.498127  0.000223  -0.004884  -0.004982  -0.002558  -0.002060  -0.009215  0.003090  -0.007691  0.003191
4  52  -0.034877  0.999138  2.497846  0.000288  0.002433  0.009858  -0.004402  0.010793  -0.004621  0.002050  0.000150  -0.004843
5  52  -0.079754  0.999485  2.498712  0.000079  0.004365  0.004057  0.001357  0.001505  -0.000194  -0.003615  0.000397  -0.005076
6  52  0.043756  0.999474  2.498686  0.000218  -0.005496  0.005636  0.004312  0.002497  -0.009687  -0.002755  0.000748  0.005421
7  52  -0.040653  0.999016  2.497539  0.000151  0.001493  -0.001783  -0.000875  -0.007135  0.003050  0.003856  -0.008318  -0.000643
8  52  -0.130891  0.999248  2.498119  0.000214  -0.004185  -0.003128  0.002574  -0.005426  0.001472  -0.011280  0.004592  -0.000023
9  52  -0.098441  0.998980  2.497450  0.000430  0.003578  0.007199  -0.012983  0.002592  0.004779  0.011135  0.003867  0.005309
10  52  -0.036623  0.999360  2.498400  0.000271  -0.006540  0.012928  -0.002386  0.005440  -0.002498  -0.004400  -0.000645  0.000413
11  52  -0.000654  0.999523  2.498808  0.000182  -0.000687  0.004693  0.003929  -0.002886  0.000696  0.000058  -0.010345  0.005316
12  52  -0.019736  0.999691  2.499227  0.000256  -0.008280  -0.002224  -0.001341  -0.001245  0.003845  0.012776  -0.000039  -0.000924
13  52  0.021603  0.999710  2.499275  0.000206  -0.005204  0.005752  0.007531  -0.007810  -0.000033  0.001338  0.005129  0.000098
14  52  -0.020305  0.999621  2.499052  0.000344  -0.012642  0.000553  0.005007  0.002809  -0.009571  0.000989  0.001290  -0.007544
15  52  -0.047240  0.999764  2.499411  0.000165  0.003302  0.001511  -0.004426  -0.002305  0.002767  0.000777  -0.010406  -0.003238
16  52  -0.012706  0.999267  2.498166  0.000226  -0.005698  -0.008855  0.002767  0.007467  -0.004776  0.001637  -0.000280  -0.005128
17  52  -0.033097  0.999379  2.498449  0.000185  0.004969  -0.000535  0.003169  -0.003636  0.009238  -0.002587  0.002636  -0.006172
18  52  -0.036926  0.999270  2.498175  0.000216  0.007920  -0.003532  0.006668  0.000332  0.008531  -0.004551  0.001686  -0.000189
19  52  -0.040833  0.999763  2.499408  0.000119  0.000442  -0.000818  0.002829  -0.008718  -0.003117  0.002239  0.001692  0.004010
20  52  -0.010087  0.999771  2.499426  0.000329  0.005787  -0.009463  0.004279  0.005704  0.002225  -0.011067  0.004205  -0.003115
21  52  0.014092  0.999768  2.499421  0.000486  0.008049  0.002225  -0.002321  0.006434  -0.012967  -0.009178  0.008518  0.006687
22  52  0.011928  0.999708  2.499269  0.000608  -0.011582  -0.007328  0.006212  -0.004741  0.001604  -0.016808  0.007183  -0.004708
23  52  0.020605  0.999524  2.498809  0.000303  -0.005090  -0.006515  -0.005547  -0.000039  -0.004425  -0.000645  -0.006552  -0.011892
24  52  -0.046595  0.999536  2.498839  0.000197  -0.008284  -0.004401  0.008810  -0.001068  0.003271  0.001564  0.003813  0.001745
25  52  -0.012045  0.999070  2.497674  0.000077  -0.001628  0.004959  0.001300  0.001178  -0.002416  0.002811  0.005213  0.002312
26  52  0.003023  0.999482  2.498705  0.000120  0.001257  -0.002931  -0.001677  -0.006904  0.001231  0.006117  -0.003464  0.002831
27  52  -0.001908  0.999317  2.498293  0.000315  -0.000207  -0.006329  0.003088  0.000318  0.005144  0.009302  -0.000000  0.012349
28  52  -0.040410  0.999552  2.498881  0.000205  -0.002353  0.004437  -0.006140  -0.003491  -0.002491  -0.009351  -0.006029  -0.000613
29  52  -0.000472  0.999429  2.498571  0.000158  0.003606  0.001980  0.004062  0.004361  -0.000574  0.000440  -0.008173  0.006218
30  52  0.024559  0.999549  2.498874  0.000206  0.005504  -0.006312  -0.007607  0.000986  0.002731  0.000416  0.007353  0.003974
31  52  0.020679  0.999100  2.497749  0.000300  0.003654  -0.010118  -0.002066  0.002606  -0.000759  0.007096  0.005345  0.009702
32  52  -0.065181  0.998695  2.496739  0.000264  0.002800  -0.003850  -0.000465  0.006827  -0.007927  0.003644  0.000324  -0.010854
33  52  -0.027649  0.999035  2.497589  0.000141  0.003866  -0.000755  -0.005084  -0.003958  -0.001999  -0.002558  0.006809  0.005171
34  52  -0.077004  0.999580  2.498949  0.000209  -0.003215  0.001195  -0.004528  0.002372  -0.001742  -0.011782  -0.005254  -0.001271
35  52  -0.069708  0.999676  2.499191  0.000360  -0.009524  0.009319  -0.002982  0.001239  -0.012676  0.003012  0.001235  -0.000548
36  52  -0.026336  0.999448  2.498619  0.000230  -0.005646  -0.004711  0.009441  -0.000353  -0.002408  -0.005408  -0.003065  0.006460
37  52  -0.047135  0.998998  2.497494  0.000084  0.005858  0.001066  -0.002553  -0.001507  0.001324  -0.004438  -0.004186  0.000983
38  52  -0.061126  0.999088  2.497720  0.000280  0.004893  0.006723  -0.005107  0.001700  -0.002301  0.008524  0.004283  0.009276
39  52  -0.058843  0.999169  2.497924  0.000387  0.008555  -0.001172  0.007920  0.003244  0.007759  -0.011125  -0.004613  -0.005800
40  52  -0.066569  0.999614  2.499034  0.000276  0.002139  -0.006865  0.007092  0.001361  0.006017  -0.000393  0.005470  -0.010273
41  52  -0.011589  0.999476  2.498689  0.000478  0.002053  0.010786  -0.001990  0.010586  -0.002444  0.007761  0.009088  0.009629
42  52  0.053017  0.999491  2.498728  0.000164  -0.003901  0.007602  -0.007559  0.001503  -0.003163  -0.002783  -0.002624  0.002636
43  52  0.050283  0.999334  2.498335  0.000241  0.001170  -0.001331  -0.004220  0.009473  0.001604  0.009070  -0.003618  -0.005655
44  52  0.052776  0.999494  2.498734  0.000161  0.005915  0.003281  0.005235  -0.001107  0.004183  0.006380  -0.005184  0.001022
45  52  -0.014739  0.999472  2.498681  0.000232  0.001043  0.004791  0.000953  0.000700  -0.003045  0.006978  0.011697  0.003488
46  52  0.055727  0.999600  2.499001  0.000213  0.004400  0.001296  -0.001288  0.002816  0.001596  0.013383  0.000575  -0.000332
47  52  0.023173  0.999432  2.498580  0.000350  0.007162  0.000719  -0.010300  -0.002229  0.007808  0.004494  0.008648  0.005545
48  52  0.009022  0.999468  2.498669  0.000227  0.004417  -0.003298  -0.008882  -0.004583  0.006499  -0.002950  -0.002625  0.006247
49  52  -0.010070  0.999418  2.498545  0.000253  -0.000401  -0.004490  -0.003333  0.007609  -0.008608  0.008807  0.003516  0.000167
50  52  -0.044039  0.999189  2.497972  0.000223  -0.001733  -0.007834  -0.006604  0.007773  0.003978  -0.002082  -0.001740  0.005598
51  52  0.028478  0.999386  2.498465  0.000142  -0.007975  -0.003883  0.000478  -0.004717  -0.000952  0.004470  -0.003714  -0.002457
52  52  -0.057345  0.999348  2.498369  0.000102  -0.004314  0.000071  0.002925  -0.000172  0.006290  0.001843  -0.002152  0.005260
53  52  0.001601  0.999477  2.498694  0.000231  0.004593  0.001085  -0.001965  -0.004141  0.005986  -0.001308  0.009997  -0.007116
54  52  -0.013414  0.999558  2.498896  0.000343  0.002560  -0.008097  -0.008785  0.003046  0.001179  0.001590  0.010706  0.008102
55  52  0.034893  0.999706  2.499265  0.000270  -0.009874  -0.005742  -0.005886  0.008211  -0.001709  -0.002145  -0.005282  0.001538
56  52  0.004209  0.999660  2.499150  0.000189  0.006370  0.003778  0.003284  0.000389  0.003595  0.006055  0.008423  -0.001759
57  52  -0.047405  0.999726  2.499315  0.000293  -0.007280  -0.002801  0.000894  0.002005  -0.004092  0.004755  0.001895  -0.013575
58  52  -0.013598  0.999759  2.499398  0.000083  -0.002927  -0.002697  -0.000836  0.007456  -0.000261  -0.000561  -0.000552  0.003235
59  52  -0.027889  0.999895  2.499738  0.000160  0.002036  -0.001867  0.004256  0.003240  -0.001430  -0.010769  -0.001105  -0.002230
60  52  -0.010927  0.999746  2.499365  0.000156  0.009862  0.000475  -0.000680  -0.003980  -0.005433  -0.001116  0.003242  0.000682
61  52  0.038871  0.999689  2.499222  0.000352  0.004442  0.000321  0.011169  0.001981  0.011853  0.001071  0.005499  0.005592
62  52  0.032662  0.999478  2.498696  0.000220  0.009833  0.002078  0.006499  0.001109  0.002249  -0.003092  -0.007437  -0.002313
63  52  -0.043163  0.999358  2.498396  0.000230  -0.006295  0.010152  -0.000476  -0.007552  0.004334  -0.001655  -0.001453  -0.002544
0  53  -0.038168  0.999715  2.499288  0.000260  -0.012063  -0.002910  0.001284  0.007883  -0.001502  -0.004526  0.004406  -0.000733
1  53  0.004538  0.999860  2.499650  0.000045  0.000977  0.003648  -0.000038  0.001991  0.001681  0.001756  -0.003269  0.003153
2  53  -0.004856  0.999791  2.499478  0.000199  -0.005338  0.001773  -0.000381  0.005843  0.006992  -0.005135  -0.005634  -0.005076
3  53  0.033740  0.999554  2.498885  0.000220  0.007039  -0.004846  -0.000586  0.008905  0.004101  -0.006595  -0.002195  0.001322
4  53  -0.023542  0.999225  2.498064  0.000143  0.006769  0.002798  -0.000274  -0.001769  0.004657  0.004049  0.003825  0.005762
5  53  -0.020177  0.999056  2.497641  0.000127  -0.001092  -0.002762  -0.001006  0.002395  -0.008415  -0.000767  0.002575  0.005783
6  53  -0.050329  0.998854  2.497135  0.000094  -0.000506  0.001573  -0.002845  0.007198  0.000752  0.003940  0.001485  -0.003595
7  53  -0.043039  0.998518  2.496294  0.000161  0.000308  0.001697  -0.001013  -0.006027  0.008813  0.001287  -0.005568  -0.003204
8  53  -0.009002  0.998589  2.496473  0.000120  -0.000623  0.001143  0.001254  -0.007541  0.001037  0.003297  -0.002885  -0.006255
9  53  -0.042127  0.998539  2.496349  0.000543  -0.016879  -0.005251  0.007116  -0.001250  -0.005995  0.000198  0.001238  0.011866
10  53  0.019712  0.998907  2.497269  0.000268  0.004311  -0.005905  -0.001217  -0.007789  -0.003064  0.006866  0.007467  -0.006330
11  53  -0.042901  0.999168  2.497920  0.000165  0.002502  0.006571  0.001025  -0.005626  0.005962  0.001950  0.004992  0.004292
12  53  -0.057111  0.999308  2.498270  0.000289  -0.004371  -0.012505  0.001840  -0.006385  -0.006838  -0.001691  0.001977  -0.003966
13  53  -0.038329  0.999322  2.498304  0.000243  -0.007508  0.005324  0.006613  0.008599  0.000807  -0.000567  -0.004124  -0.004764
