# Timeseries for σ = 1.000000e-01
# step  t  R_global  L
5516  55.160000  0.996569  16229.020508
5517  55.169998  0.996557  16228.491211
5518  55.180000  0.996554  16228.195312
5519  55.189999  0.996551  16228.249023
5520  55.199997  0.996553  16228.253906
5521  55.209999  0.996562  16228.726562
5522  55.219997  0.996562  16228.709961
5523  55.230000  0.996575  16229.492188
5524  55.239998  0.996596  16230.218750
5525  55.250000  0.996595  16230.204102
5526  55.259998  0.996600  16230.396484
5527  55.270000  0.996584  16229.875977
5528  55.279999  0.996587  16229.914062
5529  55.289997  0.996589  16229.530273
5530  55.299999  0.996588  16229.666016
5531  55.309998  0.996585  16229.485352
5532  55.320000  0.996591  16229.744141
5533  55.329998  0.996595  16230.029297
5534  55.340000  0.996587  16229.538086
5535  55.349998  0.996569  16228.651367
5536  55.360001  0.996577  16229.132812
5537  55.369999  0.996568  16228.797852
5538  55.379997  0.996566  16228.731445
5539  55.389999  0.996555  16228.178711
5540  55.399998  0.996559  16228.383789
5541  55.410000  0.996557  16228.474609
5542  55.419998  0.996547  16227.467773
5543  55.430000  0.996546  16227.405273
5544  55.439999  0.996544  16227.507812
5545  55.449997  0.996549  16227.537109
5546  55.459999  0.996552  16227.810547
5547  55.469997  0.996548  16227.798828
5548  55.480000  0.996559  16227.917969
5549  55.489998  0.996562  16227.903320
5550  55.500000  0.996564  16228.084961
5551  55.509998  0.996559  16227.705078
5552  55.520000  0.996557  16227.503906
5553  55.529999  0.996548  16227.208008
5554  55.539997  0.996552  16227.435547
5555  55.549999  0.996561  16227.583984
5556  55.559998  0.996553  16227.259766
5557  55.570000  0.996555  16227.174805
5558  55.579998  0.996561  16227.587891
5559  55.590000  0.996552  16227.532227
5560  55.599998  0.996561  16227.693359
5561  55.610001  0.996560  16228.005859
5562  55.619999  0.996554  16227.766602
5563  55.629997  0.996556  16227.636719
5564  55.639999  0.996556  16227.832031
5565  55.649998  0.996565  16228.343750
5566  55.660000  0.996556  16228.142578
5567  55.669998  0.996553  16227.878906
5568  55.680000  0.996563  16228.263672
5569  55.689999  0.996554  16227.547852
5570  55.699997  0.996561  16227.676758
5571  55.709999  0.996562  16227.590820
5572  55.719997  0.996572  16228.035156
5573  55.730000  0.996571  16227.976562
5574  55.739998  0.996574  16228.315430
5575  55.750000  0.996580  16228.968750
5576  55.759998  0.996592  16229.065430
5577  55.770000  0.996594  16229.129883
5578  55.779999  0.996580  16228.511719
5579  55.789997  0.996586  16229.009766
5580  55.799999  0.996593  16229.411133
5581  55.809998  0.996585  16229.045898
5582  55.820000  0.996566  16228.059570
5583  55.829998  0.996566  16228.055664
5584  55.840000  0.996574  16228.343750
5585  55.849998  0.996581  16228.359375
5586  55.860001  0.996585  16228.654297
5587  55.869999  0.996589  16228.573242
5588  55.879997  0.996596  16228.858398
5589  55.889999  0.996594  16229.077148
5590  55.899998  0.996603  16229.476562
5591  55.910000  0.996595  16229.131836
5592  55.919998  0.996594  16228.948242
5593  55.930000  0.996597  16229.017578
5594  55.939999  0.996601  16229.222656
5595  55.949997  0.996599  16229.470703
5596  55.959999  0.996597  16229.443359
5597  55.969997  0.996593  16229.282227
5598  55.980000  0.996591  16229.117188
5599  55.989998  0.996584  16228.669922
5600  56.000000  0.996585  16228.708008
5601  56.009998  0.996581  16228.833008
5602  56.020000  0.996575  16228.404297
5603  56.029999  0.996590  16229.138672
5604  56.039997  0.996582  16228.981445
5605  56.049999  0.996580  16228.806641
5606  56.059998  0.996591  16228.877930
5607  56.070000  0.996596  16228.960938
5608  56.079998  0.996601  16229.311523
5609  56.090000  0.996606  16229.533203
5610  56.099998  0.996607  16229.439453
5611  56.110001  0.996604  16229.321289
5612  56.119999  0.996605  16229.050781
5613  56.129997  0.996608  16229.403320
5614  56.139999  0.996617  16229.408203
5615  56.149998  0.996613  16229.250977
5616  56.160000  0.996618  16229.503906
5617  56.169998  0.996625  16229.810547
5618  56.180000  0.996619  16229.774414
5619  56.189999  0.996618  16229.502930
5620  56.199997  0.996609  16229.316406
5621  56.209999  0.996610  16229.025391
5622  56.219997  0.996614  16229.313477
5623  56.230000  0.996612  16229.161133
5624  56.239998  0.996613  16229.278320
5625  56.250000  0.996603  16229.041016
5626  56.259998  0.996603  16229.206055
5627  56.270000  0.996591  16228.666992
5628  56.279999  0.996594  16228.850586
5629  56.289997  0.996605  16229.116211
5630  56.299999  0.996596  16228.429688
5631  56.309998  0.996591  16228.506836
5632  56.320000  0.996595  16228.748047
5633  56.329998  0.996597  16228.954102
5634  56.340000  0.996596  16228.874023
5635  56.349998  0.996594  16228.833008
5636  56.360001  0.996603  16229.487305
5637  56.369999  0.996601  16229.467773
5638  56.379997  0.996599  16229.680664
5639  56.389999  0.996599  16229.723633
5640  56.399998  0.996605  16229.849609
5641  56.410000  0.996596  16229.746094
5642  56.419998  0.996594  16229.577148
5643  56.430000  0.996604  16229.770508
5644  56.439999  0.996601  16229.534180
5645  56.449997  0.996616  16230.354492
5646  56.459999  0.996614  16230.334961
5647  56.469997  0.996620  16230.470703
5648  56.480000  0.996620  16230.435547
5649  56.489998  0.996625  16230.198242
5650  56.500000  0.996631  16230.456055
5651  56.509998  0.996624  16230.004883
5652  56.520000  0.996636  16230.445312
5653  56.529999  0.996635  16230.398438
5654  56.539997  0.996632  16230.355469
5655  56.549999  0.996635  16230.266602
5656  56.559998  0.996629  16230.202148
5657  56.570000  0.996626  16230.047852
5658  56.579998  0.996626  16229.793945
5659  56.590000  0.996630  16230.000000
5660  56.599998  0.996623  16229.975586
5661  56.610001  0.996616  16229.478516
5662  56.619999  0.996617  16229.681641
5663  56.629997  0.996623  16229.945312
5664  56.639999  0.996617  16229.165039
5665  56.649998  0.996614  16229.203125
5666  56.660000  0.996611  16228.802734
5667  56.669998  0.996616  16228.913086
5668  56.680000  0.996620  16229.241211
5669  56.689999  0.996627  16229.511719
5670  56.699997  0.996630  16229.674805
5671  56.709999  0.996637  16230.127930
5672  56.719997  0.996634  16230.110352
5673  56.730000  0.996621  16229.619141
5674  56.739998  0.996618  16229.239258
5675  56.750000  0.996628  16229.842773
5676  56.759998  0.996635  16230.199219
5677  56.770000  0.996645  16230.385742
5678  56.779999  0.996646  16230.195312
5679  56.789997  0.996647  16230.280273
5680  56.799999  0.996657  16230.626953
5681  56.809998  0.996651  16230.604492
5682  56.820000  0.996645  16230.322266
5683  56.829998  0.996643  16230.140625
5684  56.840000  0.996649  16230.145508
5685  56.849998  0.996650  16230.218750
5686  56.860001  0.996656  16230.690430
5687  56.869999  0.996661  16230.775391
5688  56.879997  0.996655  16230.769531
5689  56.889999  0.996650  16230.514648
5690  56.899998  0.996654  16230.855469
5691  56.910000  0.996661  16231.250000
5692  56.919998  0.996672  16231.740234
5693  56.930000  0.996672  16231.603516
5694  56.939999  0.996680  16231.978516
5695  56.949997  0.996698  16232.394531
5696  56.959999  0.996692  16232.253906
5697  56.969997  0.996692  16232.576172
5698  56.980000  0.996693  16232.519531
5699  56.989998  0.996698  16232.970703
5700  57.000000  0.996699  16232.749023
5701  57.009998  0.996697  16233.097656
5702  57.020000  0.996694  16233.098633
5703  57.029999  0.996698  16233.436523
5704  57.039997  0.996704  16233.413086
5705  57.049999  0.996695  16233.100586
5706  57.059998  0.996679  16232.435547
5707  57.070000  0.996686  16232.669922
5708  57.079998  0.996686  16232.860352
5709  57.090000  0.996680  16232.468750
5710  57.099998  0.996691  16232.777344
5711  57.110001  0.996691  16232.817383
5712  57.119999  0.996687  16232.472656
5713  57.129997  0.996679  16232.203125
5714  57.139999  0.996682  16232.585938
5715  57.149998  0.996682  16232.370117
5716  57.160000  0.996677  16232.237305
5717  57.169998  0.996680  16232.558594
5718  57.180000  0.996683  16232.437500
5719  57.189999  0.996683  16232.329102
5720  57.199997  0.996675  16232.248047
5721  57.209999  0.996674  16231.985352
5722  57.219997  0.996667  16231.719727
5723  57.230000  0.996670  16231.910156
5724  57.239998  0.996670  16231.767578
5725  57.250000  0.996670  16231.775391
5726  57.259998  0.996674  16232.214844
5727  57.270000  0.996685  16232.665039
5728  57.279999  0.996690  16232.762695
5729  57.289997  0.996693  16233.054688
5730  57.299999  0.996705  16233.453125
5731  57.309998  0.996695  16233.301758
5732  57.320000  0.996700  16233.644531
5733  57.329998  0.996698  16233.352539
5734  57.340000  0.996687  16232.908203
5735  57.349998  0.996694  16233.341797
5736  57.360001  0.996698  16233.348633
5737  57.369999  0.996704  16233.625977
5738  57.379997  0.996692  16232.829102
5739  57.389999  0.996694  16232.872070
5740  57.399998  0.996678  16232.309570
5741  57.410000  0.996669  16231.832031
5742  57.419998  0.996671  16231.995117
5743  57.430000  0.996657  16231.191406
5744  57.439999  0.996653  16231.218750
5745  57.449997  0.996656  16231.375000
5746  57.459999  0.996652  16231.047852
5747  57.469997  0.996644  16230.913086
5748  57.480000  0.996648  16231.345703
5749  57.489998  0.996655  16231.546875
5750  57.500000  0.996664  16231.955078
5751  57.509998  0.996673  16232.183594
5752  57.520000  0.996666  16231.923828
5753  57.529999  0.996679  16232.381836
5754  57.539997  0.996672  16232.294922
5755  57.549999  0.996673  16232.495117
5756  57.559998  0.996677  16232.650391
5757  57.570000  0.996690  16233.319336
5758  57.579998  0.996692  16233.345703
5759  57.590000  0.996687  16233.171875
5760  57.599998  0.996691  16233.451172
5761  57.610001  0.996694  16233.375000
5762  57.619999  0.996697  16233.429688
5763  57.629997  0.996693  16233.383789
5764  57.639999  0.996696  16233.416016
5765  57.649998  0.996696  16233.434570
5766  57.660000  0.996695  16233.526367
5767  57.669998  0.996697  16233.630859
5768  57.680000  0.996687  16233.031250
5769  57.689999  0.996680  16232.599609
5770  57.699997  0.996675  16232.543945
5771  57.709999  0.996669  16232.067383
5772  57.719997  0.996676  16232.387695
5773  57.730000  0.996677  16232.672852
5774  57.739998  0.996685  16232.952148
5775  57.750000  0.996685  16232.954102
5776  57.759998  0.996679  16232.561523
5777  57.770000  0.996663  16231.850586
5778  57.779999  0.996665  16231.917969
5779  57.789997  0.996647  16231.298828
5780  57.799999  0.996644  16231.033203
5781  57.809998  0.996638  16231.061523
5782  57.820000  0.996625  16230.424805
5783  57.829998  0.996624  16230.252930
5784  57.840000  0.996635  16230.974609
5785  57.849998  0.996627  16230.434570
5786  57.860001  0.996625  16230.441406
5787  57.869999  0.996631  16230.914062
5788  57.879997  0.996634  16230.974609
5789  57.889999  0.996634  16231.135742
5790  57.899998  0.996627  16230.574219
5791  57.910000  0.996633  16230.611328
5792  57.919998  0.996636  16231.131836
5793  57.930000  0.996631  16230.976562
5794  57.939999  0.996635  16230.782227
5795  57.949997  0.996637  16230.993164
5796  57.959999  0.996638  16230.712891
5797  57.969997  0.996638  16230.658203
5798  57.980000  0.996636  16230.311523
5799  57.989998  0.996630  16230.309570
5800  58.000000  0.996635  16230.328125
5801  58.009998  0.996635  16230.312500
5802  58.020000  0.996635  16230.257812
5803  58.029999  0.996631  16229.881836
5804  58.039997  0.996636  16230.013672
5805  58.049999  0.996641  16230.108398
5806  58.059998  0.996636  16230.087891
5807  58.070000  0.996634  16229.884766
5808  58.079998  0.996622  16229.757812
5809  58.090000  0.996623  16229.675781
5810  58.099998  0.996616  16229.437500
5811  58.109997  0.996615  16229.742188
5812  58.119999  0.996620  16229.807617
5813  58.129997  0.996624  16230.089844
5814  58.139999  0.996621  16230.118164
5815  58.149998  0.996620  16229.799805
5816  58.160000  0.996601  16229.041016
5817  58.169998  0.996611  16229.480469
5818  58.180000  0.996599  16229.032227
5819  58.189999  0.996594  16228.692383
5820  58.199997  0.996600  16229.155273
5821  58.209999  0.996592  16228.641602
5822  58.219997  0.996598  16228.900391
5823  58.230000  0.996603  16229.681641
5824  58.239998  0.996594  16229.004883
5825  58.250000  0.996593  16228.835938
5826  58.259998  0.996605  16229.473633
5827  58.270000  0.996603  16229.548828
5828  58.279999  0.996588  16228.987305
5829  58.289997  0.996589  16229.082031
5830  58.299999  0.996598  16229.214844
5831  58.309998  0.996600  16229.435547
5832  58.320000  0.996585  16229.057617
5833  58.329998  0.996595  16229.627930
5834  58.340000  0.996589  16229.137695
5835  58.349998  0.996603  16230.064453
5836  58.359997  0.996602  16229.967773
5837  58.369999  0.996594  16229.386719
5838  58.379997  0.996601  16229.919922
5839  58.389999  0.996609  16230.235352
5840  58.399998  0.996605  16230.226562
5841  58.410000  0.996604  16230.324219
5842  58.419998  0.996614  16230.815430
5843  58.430000  0.996617  16231.000000
5844  58.439999  0.996616  16231.249023
5845  58.449997  0.996616  16231.208008
5846  58.459999  0.996610  16230.602539
5847  58.469997  0.996618  16231.113281
5848  58.480000  0.996609  16230.705078
5849  58.489998  0.996613  16230.454102
5850  58.500000  0.996607  16230.430664
5851  58.509998  0.996608  16230.490234
5852  58.520000  0.996611  16230.588867
5853  58.529999  0.996613  16230.663086
5854  58.539997  0.996610  16230.555664
5855  58.549999  0.996621  16231.028320
5856  58.559998  0.996624  16231.429688
5857  58.570000  0.996616  16231.166016
5858  58.579998  0.996611  16230.968750
5859  58.590000  0.996622  16231.404297
5860  58.599998  0.996631  16231.770508
5861  58.609997  0.996628  16231.852539
5862  58.619999  0.996630  16232.073242
5863  58.629997  0.996634  16232.402344
5864  58.639999  0.996645  16232.689453
5865  58.649998  0.996645  16232.754883
5866  58.660000  0.996641  16232.470703
5867  58.669998  0.996633  16231.931641
5868  58.680000  0.996627  16231.803711
5869  58.689999  0.996626  16231.613281
5870  58.699997  0.996623  16231.456055
5871  58.709999  0.996625  16231.365234
5872  58.719997  0.996627  16231.197266
5873  58.730000  0.996620  16231.133789
5874  58.739998  0.996627  16231.520508
5875  58.750000  0.996625  16231.274414
5876  58.759998  0.996624  16231.271484
5877  58.770000  0.996626  16231.516602
5878  58.779999  0.996616  16231.435547
5879  58.789997  0.996614  16231.075195
5880  58.799999  0.996618  16231.257812
5881  58.809998  0.996616  16231.273438
5882  58.820000  0.996611  16231.112305
5883  58.829998  0.996614  16230.864258
5884  58.840000  0.996609  16230.618164
5885  58.849998  0.996602  16230.587891
5886  58.859997  0.996611  16230.841797
5887  58.869999  0.996600  16230.050781
5888  58.879997  0.996597  16229.868164
5889  58.889999  0.996598  16230.042969
5890  58.899998  0.996601  16229.906250
5891  58.910000  0.996595  16229.586914
5892  58.919998  0.996593  16229.459961
5893  58.930000  0.996587  16229.102539
5894  58.939999  0.996587  16229.114258
5895  58.949997  0.996591  16229.180664
5896  58.959999  0.996578  16228.570312
5897  58.969997  0.996573  16228.557617
5898  58.980000  0.996556  16227.810547
5899  58.989998  0.996557  16227.851562
5900  59.000000  0.996566  16228.218750
5901  59.009998  0.996580  16228.638672
5902  59.020000  0.996575  16228.484375
5903  59.029999  0.996573  16228.279297
5904  59.039997  0.996585  16228.707031
5905  59.049999  0.996580  16228.532227
