# Field snapshot at t = 90 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
51  44  -0.042263  0.999879  2.499697  0.000111  -0.002418  -0.001661  0.004306  -0.002723  0.002578  -0.002358  0.001286  -0.007929
52  44  -0.037795  0.999678  2.499195  0.000511  0.000945  -0.001945  0.004239  -0.003555  0.005897  0.000319  -0.004092  -0.020598
53  44  0.032438  0.999623  2.499056  0.000177  0.001878  0.010139  -0.004646  0.005073  0.003444  0.001444  -0.001073  0.002821
54  44  -0.010016  0.999321  2.498303  0.000167  -0.007143  -0.006820  0.001667  0.003377  0.003408  0.001967  -0.000149  0.006293
55  44  -0.040902  0.999611  2.499029  0.000112  0.002336  0.005922  0.000205  -0.002801  -0.003385  -0.004250  -0.005664  0.001434
56  44  -0.016655  0.999312  2.498281  0.000427  -0.000030  0.006603  0.005837  -0.006209  0.013182  -0.000517  0.008985  -0.007454
57  44  0.035206  0.999412  2.498529  0.000276  -0.010117  0.000101  0.003153  -0.011124  0.005920  0.000567  -0.000828  -0.002029
58  44  -0.085893  0.999416  2.498541  0.000297  -0.000743  -0.000716  0.004617  0.012861  -0.005458  0.006198  -0.005959  -0.002268
59  44  0.031099  0.999494  2.498734  0.000228  -0.006540  -0.006059  0.000018  -0.005394  0.006064  0.005422  -0.006936  -0.002356
60  44  0.003769  0.999661  2.499153  0.000090  -0.002702  -0.001062  0.000242  0.003019  -0.002638  -0.005183  -0.000137  0.006247
61  44  -0.017831  0.999226  2.498065  0.000256  0.002348  -0.005714  -0.002656  -0.003689  -0.003463  -0.009591  0.008348  -0.004811
62  44  0.022989  0.998761  2.496902  0.000134  0.003209  0.000821  -0.003438  0.006662  -0.004564  0.005679  0.000081  -0.003647
63  44  0.003535  0.998763  2.496906  0.000283  -0.012607  0.004676  0.004754  -0.005047  -0.001146  -0.002243  -0.005003  -0.004808
0  45  0.014390  0.999377  2.498442  0.000386  -0.000976  -0.006982  0.002043  -0.007375  -0.009503  -0.010541  -0.001189  -0.008661
1  45  0.014337  0.999614  2.499034  0.000290  -0.008001  0.004385  -0.005772  -0.006166  0.000686  0.000725  -0.001882  0.011442
2  45  0.044239  0.999596  2.498991  0.000144  -0.003306  0.000209  -0.001514  -0.006939  -0.004062  0.002704  -0.007433  0.001991
3  45  0.031543  0.999316  2.498290  0.000044  0.001312  0.003821  0.002054  -0.001424  0.003096  0.000219  0.003268  -0.000966
4  45  -0.015853  0.999225  2.498062  0.000258  -0.001856  -0.002083  -0.010663  -0.006746  0.002807  0.004561  -0.004215  0.006692
5  45  -0.022552  0.999121  2.497802  0.000088  -0.000355  -0.005548  0.006427  -0.001245  -0.002243  0.000538  -0.001722  0.002518
6  45  0.078218  0.999052  2.497630  0.000121  -0.002776  0.003721  0.003334  0.007325  0.003190  0.002136  -0.001283  -0.004298
7  45  0.054289  0.999472  2.498680  0.000111  -0.005948  0.004145  0.002241  0.000313  0.001805  -0.006311  0.003087  -0.001006
8  45  0.042600  0.999749  2.499372  0.000242  -0.002617  -0.004844  -0.004827  0.003580  0.011658  -0.005316  0.001581  -0.002909
9  45  0.035936  0.999767  2.499418  0.000308  0.003052  -0.003897  0.003484  0.003216  0.007271  0.002782  -0.013615  -0.003820
10  45  0.040561  0.999614  2.499034  0.000251  -0.001837  -0.007906  -0.000871  0.000143  -0.008713  -0.000468  -0.003360  0.009863
11  45  -0.034535  0.999489  2.498722  0.000316  0.007300  0.004747  -0.000490  0.000062  -0.014742  0.003403  -0.001520  0.002918
12  45  -0.046693  0.999584  2.498960  0.000228  -0.005162  -0.002054  -0.001452  0.005964  -0.008208  0.008955  -0.002726  0.002070
13  45  0.033847  0.999629  2.499073  0.000171  0.005968  0.001003  -0.000341  -0.004743  -0.004460  -0.006514  -0.005573  -0.004264
14  45  -0.036314  0.999645  2.499112  0.000506  0.005950  0.012796  -0.004439  -0.007582  -0.004474  0.011975  0.005746  0.005782
15  45  0.033710  0.999694  2.499235  0.000111  -0.002719  0.000498  -0.000767  -0.002922  -0.003634  -0.004389  0.004269  0.006564
16  45  0.023717  0.999905  2.499763  0.000065  -0.003182  0.003602  0.001056  0.002096  0.003931  0.001896  -0.000388  0.004176
17  45  0.021552  0.999779  2.499448  0.000067  -0.003938  -0.000601  0.003506  0.004376  -0.002148  -0.002838  0.001107  0.002403
18  45  -0.005638  0.999627  2.499067  0.000333  0.011051  -0.000896  -0.006454  -0.005200  0.002450  0.005351  0.003471  -0.009707
19  45  0.000182  0.999594  2.498984  0.000134  -0.003093  0.001362  0.004977  0.006580  0.000233  0.006643  -0.003009  0.001042
20  45  -0.006389  0.999752  2.499379  0.000226  -0.000788  -0.006497  -0.004485  -0.008182  -0.005701  -0.005789  -0.003770  0.004023
21  45  -0.040513  0.999529  2.498822  0.000363  -0.002688  0.002554  0.001491  0.009737  0.005305  0.001293  0.001527  0.014846
22  45  -0.006474  0.999594  2.498985  0.000049  -0.004513  0.002520  -0.003549  0.002095  -0.000338  0.001883  -0.000067  -0.001160
23  45  0.017762  0.999489  2.498723  0.000513  0.005426  0.013315  -0.009851  0.000333  -0.009824  -0.003010  0.002934  -0.009733
24  45  0.083938  0.999531  2.498828  0.000351  0.001296  0.003861  0.011233  -0.006433  -0.005946  0.007089  0.008681  -0.002441
25  45  0.025184  0.999416  2.498541  0.000548  0.012532  0.002506  0.001791  0.013826  -0.004752  0.002162  -0.005506  -0.011514
26  45  0.057526  0.999127  2.497817  0.000135  0.003743  -0.004617  0.007133  0.004547  0.003083  0.000271  0.003464  -0.002527
27  45  -0.025884  0.999067  2.497668  0.000144  0.001134  0.008635  0.003004  0.000627  -0.000712  -0.000253  0.006506  0.003915
28  45  -0.006938  0.999237  2.498092  0.000301  -0.002468  -0.003466  -0.007957  -0.002682  -0.005571  -0.013389  -0.000770  -0.001331
29  45  0.014784  0.999630  2.499075  0.000454  -0.006106  -0.006512  -0.001877  0.017940  -0.001813  0.001487  0.001612  -0.006365
30  45  0.024795  0.999427  2.498567  0.000058  -0.001209  0.003690  -0.000443  -0.003879  0.000290  0.002927  0.004407  0.000126
31  45  -0.071046  0.999498  2.498744  0.000185  -0.002641  -0.002231  0.005575  -0.003262  -0.002583  -0.010447  0.001451  0.003709
32  45  0.019841  0.999231  2.498078  0.000509  -0.007614  -0.012682  0.003364  0.006096  -0.003243  -0.006513  -0.011666  0.007289
33  45  0.000050  0.999531  2.498828  0.000144  0.000137  0.002197  0.003859  -0.003752  0.008227  0.005890  0.001676  0.002232
34  45  0.082362  0.999370  2.498424  0.000201  0.007569  -0.004823  0.002886  0.003642  -0.004470  0.006871  -0.005515  -0.000963
35  45  0.068787  0.999558  2.498894  0.000593  -0.000175  0.008435  0.001767  0.008687  0.015573  -0.007835  -0.005828  0.010246
36  45  0.067214  0.999305  2.498263  0.000131  -0.003168  0.004562  -0.001976  -0.004910  0.004088  -0.006219  -0.002489  -0.003293
37  45  -0.013411  0.999172  2.497930  0.000078  -0.002115  0.002188  0.003011  -0.005283  -0.004048  0.001955  0.003457  -0.000230
38  45  0.031706  0.999380  2.498450  0.000598  -0.007324  0.005680  -0.014015  0.004835  0.006633  -0.011516  0.010663  0.001487
39  45  0.003124  0.999501  2.498751  0.000231  0.001330  -0.005885  0.003292  -0.001425  0.004708  0.002469  -0.011378  -0.004905
40  45  0.045433  0.999467  2.498668  0.000273  -0.007516  0.001787  -0.002747  -0.000683  0.008099  -0.005694  -0.009057  -0.005052
41  45  0.008363  0.999422  2.498554  0.000360  -0.007175  -0.011993  0.004218  -0.002883  0.007981  0.005922  0.004508  0.004365
42  45  -0.029495  0.999525  2.498812  0.000056  0.003183  -0.000894  -0.000852  0.003328  -0.001507  -0.001437  0.000401  -0.005349
43  45  0.018559  0.999253  2.498133  0.000371  0.007198  -0.005039  -0.010159  -0.004069  -0.009881  0.004819  -0.007296  0.000505
44  45  0.028947  0.999403  2.498506  0.000182  0.001074  0.007965  0.006811  0.003853  -0.002068  0.002537  0.003987  0.005467
45  45  0.009546  0.999152  2.497879  0.000211  -0.001133  -0.008520  0.001847  0.000219  0.002993  -0.002770  -0.010537  -0.002515
46  45  0.066058  0.999490  2.498725  0.000158  -0.007193  0.003064  0.003595  0.002294  0.005323  -0.005071  -0.002782  -0.004149
47  45  -0.018509  0.999291  2.498229  0.000232  0.008771  -0.005448  -0.002236  -0.003453  0.002583  -0.008685  -0.004566  -0.002384
48  45  -0.017857  0.999714  2.499286  0.000251  0.002186  0.003045  -0.005734  0.004973  0.009051  -0.005026  -0.005535  -0.006430
49  45  0.014854  0.999402  2.498505  0.000473  0.002654  -0.006208  0.017966  -0.003138  0.005209  0.001931  -0.001111  -0.007939
50  45  -0.063513  0.999337  2.498343  0.000132  -0.001532  0.000513  -0.003417  -0.003389  0.003221  -0.009587  -0.000509  -0.001880
51  45  -0.042139  0.999855  2.499637  0.000167  -0.007262  -0.003127  -0.000527  -0.006128  -0.000157  0.002101  -0.006262  -0.004833
52  45  -0.031708  0.999588  2.498970  0.000228  -0.001824  -0.002429  0.004118  -0.003121  0.008631  0.000560  0.010802  -0.000864
53  45  -0.050403  0.999635  2.499087  0.000170  0.004251  -0.002010  -0.006570  -0.001482  -0.001426  0.002925  -0.002258  -0.009319
54  45  -0.004460  0.999200  2.498000  0.000498  -0.010163  0.003476  0.015696  -0.003881  0.001355  -0.003717  -0.006422  0.008048
55  45  -0.069809  0.999486  2.498715  0.000222  -0.002971  -0.002681  -0.002474  0.001850  -0.002473  -0.001844  0.010406  0.008867
56  45  -0.036081  0.999164  2.497909  0.000371  0.012339  0.002457  -0.006626  -0.001382  0.008309  -0.009420  -0.002075  0.002142
57  45  -0.000476  0.999288  2.498219  0.000246  -0.000551  0.004234  -0.004425  0.004902  -0.007422  -0.011263  -0.001269  -0.000346
58  45  -0.009117  0.999133  2.497833  0.000217  0.004414  -0.002683  -0.003532  -0.002120  -0.008433  0.007941  0.000492  -0.006278
59  45  -0.007560  0.999202  2.498005  0.000208  -0.001132  0.000706  -0.003434  0.005309  0.005722  0.005684  -0.009553  -0.003186
60  45  0.003628  0.999475  2.498688  0.000107  0.002536  0.000115  0.006697  -0.004083  0.004535  0.004212  0.000552  -0.000944
61  45  0.056607  0.999166  2.497915  0.000312  -0.005553  -0.007784  -0.007159  -0.002231  -0.000442  0.000818  0.004256  -0.012073
62  45  0.105346  0.999242  2.498106  0.000242  -0.005837  0.007126  0.002038  -0.004090  0.004388  -0.003122  -0.006785  0.007796
63  45  0.076160  0.999037  2.497593  0.000262  0.002462  0.000535  -0.000413  0.013763  0.000283  -0.007679  0.002720  -0.000301
0  46  0.019118  0.999454  2.498636  0.000097  -0.005155  -0.002104  -0.002680  0.002066  0.001806  -0.002362  -0.004057  0.005445
1  46  -0.047070  0.999314  2.498286  0.000086  -0.002773  -0.002334  0.002088  -0.000477  -0.004186  -0.005842  0.003927  -0.001060
2  46  -0.002924  0.999275  2.498188  0.000117  0.006052  0.001583  -0.007878  -0.002432  0.001414  0.002187  -0.001172  0.001485
3  46  0.045530  0.999399  2.498497  0.000257  0.000996  -0.006804  0.008493  -0.002685  0.001987  0.009042  -0.001061  -0.006599
4  46  -0.051024  0.999319  2.498297  0.000334  -0.006321  0.010993  0.002069  0.006553  0.009125  -0.003283  0.005386  -0.001586
5  46  -0.067669  0.999147  2.497869  0.000165  0.005125  0.008690  0.005226  -0.005037  -0.001841  -0.000044  0.001114  -0.002527
6  46  -0.035137  0.998879  2.497197  0.000236  -0.000050  -0.003511  -0.008536  0.002780  0.006588  0.004789  -0.007770  -0.004016
7  46  -0.000068  0.999367  2.498417  0.000466  0.001241  0.017588  0.003341  -0.004659  -0.005507  0.007588  0.005332  -0.002462
8  46  0.007982  0.999704  2.499260  0.000221  0.007382  0.002503  0.001789  0.007372  0.004214  0.007719  0.004798  0.001453
9  46  0.058455  0.999732  2.499329  0.000060  0.000476  0.005535  0.004175  0.000857  -0.001851  0.002009  0.000439  0.001912
10  46  0.030606  0.999584  2.498961  0.000122  -0.002891  0.008561  0.000640  0.001043  -0.001992  0.002541  -0.002679  -0.004655
11  46  0.011504  0.999482  2.498706  0.000269  -0.010283  0.007282  -0.003265  -0.006462  -0.006427  -0.002400  0.000686  0.003137
12  46  -0.029621  0.999478  2.498696  0.000182  0.006023  0.007078  0.004607  -0.003085  0.004554  0.003324  -0.000839  -0.005686
13  46  -0.027694  0.999584  2.498960  0.000219  -0.001693  -0.004791  -0.003616  0.006776  -0.008286  0.001147  -0.000935  -0.007967
14  46  0.031757  0.999506  2.498765  0.000328  0.008813  0.006202  0.003151  -0.003986  -0.003726  -0.000701  0.001225  0.013035
15  46  0.013854  0.999673  2.499183  0.000233  -0.010690  0.000471  0.002754  -0.005915  0.000002  0.006724  -0.002711  0.004842
16  46  0.035922  0.999786  2.499465  0.000124  -0.005422  0.003432  0.004992  0.004251  0.001011  0.000571  0.005262  0.003289
17  46  0.009711  0.999543  2.498858  0.000231  -0.009389  0.003113  0.004358  0.006454  0.007490  0.001445  0.003712  -0.000588
18  46  -0.017240  0.999701  2.499254  0.000199  -0.005912  -0.004354  0.006426  -0.008947  -0.001818  0.003681  -0.001698  -0.002032
19  46  -0.001973  0.999753  2.499382  0.000093  -0.000863  0.004332  0.000207  0.001180  0.006634  0.002984  0.003733  0.002280
20  46  -0.046536  0.999512  2.498781  0.000099  0.004693  -0.006433  -0.000919  0.000707  -0.005118  0.001488  0.000397  0.002427
21  46  0.014500  0.998935  2.497338  0.000272  -0.003144  -0.005037  0.004813  -0.005810  0.003425  -0.008604  0.009479  0.002125
22  46  0.027534  0.998968  2.497421  0.000164  0.003739  0.003375  -0.002598  0.007124  0.000528  0.006303  -0.005725  0.002950
23  46  0.027343  0.999243  2.498109  0.000377  -0.003428  -0.005876  -0.007224  -0.010253  -0.002529  0.002924  -0.006294  -0.010883
24  46  -0.004578  0.999317  2.498294  0.000575  -0.010147  0.010236  -0.006955  -0.004443  -0.010502  0.004358  -0.012420  -0.004003
25  46  0.004210  0.999115  2.497789  0.000233  0.002964  0.004180  -0.005080  0.006403  -0.001260  0.003787  0.010767  0.002882
26  46  -0.033626  0.999272  2.498180  0.000171  0.005479  0.002673  -0.007884  -0.005265  0.001036  0.005542  -0.003445  -0.000859
27  46  -0.074086  0.999249  2.498122  0.000211  -0.002616  -0.000201  0.004349  -0.008890  0.004300  0.004244  -0.007093  0.004355
28  46  0.010465  0.999470  2.498676  0.000084  -0.003243  0.001792  0.004297  0.002382  -0.004998  -0.000888  -0.003934  0.002200
29  46  -0.011503  0.999871  2.499677  0.000079  0.001202  -0.003502  -0.004728  -0.002472  0.005051  -0.001797  0.000622  -0.002792
30  46  0.003015  0.999445  2.498613  0.000274  -0.007548  -0.005678  0.003201  0.007243  0.001394  0.004515  -0.009669  0.002520
31  46  0.023894  0.999375  2.498439  0.000293  0.005358  -0.003290  0.003480  -0.006860  -0.008638  0.007514  -0.000794  -0.007890
32  46  0.030132  0.999367  2.498417  0.000336  -0.005404  0.009290  -0.004822  -0.008042  -0.004918  -0.004411  -0.005478  0.007652
33  46  0.011591  0.999700  2.499251  0.000256  -0.000525  0.005223  0.006350  0.000650  -0.011506  0.003245  -0.005833  -0.003278
34  46  0.022620  0.999678  2.499196  0.000304  -0.005626  -0.011807  0.004196  -0.004487  0.008765  0.003484  0.002396  -0.000144
35  46  0.053266  0.999427  2.498569  0.000112  0.003073  -0.001435  -0.004675  -0.007116  -0.001331  -0.000477  -0.004118  0.003070
36  46  0.013002  0.999154  2.497885  0.000165  -0.003066  -0.003519  0.003060  -0.007546  0.001198  -0.001178  -0.001550  0.008480
37  46  0.025148  0.999350  2.498375  0.000175  -0.000003  0.003028  0.012319  0.001139  -0.001505  -0.001997  0.002479  0.000428
38  46  0.041303  0.999590  2.498976  0.000073  0.003202  -0.000583  -0.002155  -0.001541  0.003396  0.001833  -0.004200  -0.004791
39  46  -0.027911  0.999601  2.499003  0.000124  0.006286  -0.001214  -0.001599  -0.006141  -0.005845  -0.001358  -0.001185  0.002339
40  46  -0.006234  0.999672  2.499180  0.000387  0.000947  0.011590  -0.000029  0.004194  0.001752  -0.007423  0.012387  -0.004703
41  46  0.030811  0.999611  2.499028  0.000240  -0.005074  0.006615  -0.005145  -0.004042  0.010819  -0.001083  0.000095  0.003121
42  46  -0.019622  0.999700  2.499251  0.000290  -0.005369  0.001945  -0.002398  -0.002422  0.001971  0.011064  0.005133  0.009666
43  46  0.021623  0.999393  2.498483  0.000228  0.001839  0.009741  -0.004200  0.009128  -0.003800  -0.001449  -0.002071  0.002815
44  46  -0.071400  0.999524  2.498810  0.000364  0.003114  0.007545  0.001672  0.008222  0.005552  -0.003185  0.009634  0.009667
45  46  0.007666  0.999247  2.498116  0.000266  -0.006595  -0.006898  -0.002559  0.000946  0.002981  0.007313  0.002509  -0.009961
46  46  0.071218  0.999460  2.498649  0.000121  -0.004624  0.008724  -0.001925  0.003469  -0.001687  -0.000888  -0.000371  -0.001960
47  46  -0.010509  0.998998  2.497494  0.000363  0.000998  0.001939  -0.013442  -0.011030  -0.004920  -0.001732  0.001928  0.004985
48  46  -0.034589  0.999186  2.497964  0.000074  0.006037  -0.000827  -0.000458  0.001091  0.002996  0.003003  -0.003333  -0.002590
49  46  0.049699  0.998911  2.497277  0.000104  -0.002866  0.002954  0.004648  -0.000444  0.003435  0.000692  -0.006967  0.002064
50  46  -0.039766  0.999274  2.498185  0.000314  -0.006788  -0.004423  -0.008013  -0.005583  -0.002148  0.004765  -0.009867  -0.005276
51  46  -0.001128  0.999714  2.499285  0.000221  0.003515  -0.004451  -0.004487  -0.005252  -0.004340  0.002429  0.006734  0.008452
52  46  -0.028211  0.998876  2.497190  0.000079  -0.002536  -0.002934  0.006006  -0.001699  -0.004032  -0.000116  0.002657  -0.001410
53  46  0.023398  0.998845  2.497111  0.000292  -0.003351  0.002964  0.006579  -0.008804  -0.007340  -0.000750  0.009689  -0.001795
54  46  -0.037330  0.998194  2.495484  0.000092  0.000356  -0.002404  -0.002113  -0.001606  0.000665  0.003556  0.007180  0.003800
55  46  -0.096786  0.999225  2.498062  0.000368  -0.004929  0.000332  0.005379  -0.007526  0.000239  0.004932  -0.004170  -0.014715
56  46  -0.091196  0.999452  2.498630  0.000436  -0.002411  0.000903  -0.001600  0.016078  -0.007418  0.008400  0.006518  0.000540
57  46  -0.014762  0.999422  2.498555  0.000155  -0.004029  0.001618  -0.001560  0.003955  0.002100  -0.008695  0.001494  -0.006027
58  46  -0.025078  0.999422  2.498556  0.000095  -0.001943  -0.003087  0.003340  -0.000011  0.000660  -0.004887  -0.006007  -0.003190
59  46  0.070998  0.999531  2.498829  0.000152  -0.007018  -0.000440  -0.001444  -0.002642  -0.006931  0.005103  -0.004371  0.000616
60  46  0.013926  0.999278  2.498195  0.000238  -0.000710  0.004776  0.010603  -0.003280  0.002309  0.005694  0.007206  0.001233
61  46  0.073709  0.999088  2.497720  0.000168  -0.001346  -0.001069  -0.003100  -0.008349  0.001365  0.003220  -0.005320  0.006728
62  46  0.088901  0.999652  2.499129  0.000353  0.011244  0.013561  -0.002197  -0.004229  -0.003168  -0.001568  -0.002110  -0.001796
63  46  0.032925  0.999431  2.498577  0.000268  0.011564  -0.000834  -0.008713  0.004256  0.003626  0.000903  -0.004905  0.001106
0  47  0.049018  0.999312  2.498279  0.000298  0.008675  0.002178  -0.002462  -0.002990  0.003084  -0.010649  -0.004804  0.007549
1  47  0.058100  0.998759  2.496898  0.000166  0.010352  0.001927  0.005978  0.000126  -0.000721  -0.000978  0.003458  0.002464
2  47  -0.051628  0.998793  2.496982  0.000233  -0.007143  0.004021  -0.001576  0.001688  -0.010283  -0.006710  -0.000118  -0.003183
3  47  -0.014828  0.998982  2.497456  0.000585  0.011130  -0.000432  -0.001225  -0.010507  0.009582  -0.015036  -0.005430  -0.001363
4  47  0.007279  0.999294  2.498234  0.000182  0.007742  0.009846  -0.001154  0.003244  0.000952  0.001862  0.000059  0.002932
5  47  -0.057621  0.999593  2.498982  0.000259  0.000393  -0.006927  0.005796  0.003466  -0.011818  -0.002194  -0.003471  -0.002978
6  47  -0.028934  0.999504  2.498761  0.000439  0.015062  0.002428  0.006393  -0.006863  -0.001255  0.000521  0.002320  -0.010518
7  47  0.030187  0.999793  2.499482  0.000074  0.003952  0.002199  -0.004458  -0.001739  -0.000068  -0.001029  -0.005426  0.000627
8  47  0.001709  0.999763  2.499408  0.000142  0.003444  -0.002472  -0.001503  -0.000171  0.001038  0.009049  -0.002093  -0.005881
9  47  -0.012963  0.999584  2.498959  0.000380  -0.006770  -0.007882  -0.009431  0.006761  0.007728  -0.007355  -0.003926  -0.002908
10  47  -0.003252  0.999609  2.499023  0.000304  -0.009526  0.000907  -0.010559  -0.008861  -0.002385  0.000677  0.003953  0.000401
11  47  0.043509  0.999319  2.498297  0.000088  0.001996  0.000700  -0.001467  0.002306  0.004317  0.006247  0.003932  -0.001789
12  47  -0.021471  0.999580  2.498950  0.000219  -0.008525  -0.004112  0.004242  -0.005994  0.006356  0.002747  0.005224  -0.000054
13  47  -0.048266  0.999723  2.499309  0.000469  -0.000783  0.007301  0.005921  -0.006210  -0.005414  -0.000639  -0.014037  -0.010693
14  47  -0.021860  0.999682  2.499206  0.000162  -0.001375  0.005990  -0.001234  -0.002139  -0.003393  0.006513  -0.004011  0.006960
15  47  0.022725  0.999420  2.498550  0.000172  -0.005144  -0.006536  -0.001370  -0.000010  -0.003860  -0.006542  -0.002531  0.006074
16  47  -0.015433  0.999273  2.498183  0.000616  -0.001254  -0.007236  0.000963  -0.000390  0.020597  -0.010487  -0.004518  0.002465
17  47  -0.029327  0.999331  2.498328  0.000212  0.002480  -0.003893  0.007799  0.008843  -0.000502  0.006442  -0.000969  0.002930
18  47  -0.067837  0.999635  2.499089  0.000251  -0.005554  0.001627  -0.003209  0.000322  0.008096  -0.001144  -0.001630  0.011735
19  47  -0.004005  0.999749  2.499372  0.000308  -0.000163  -0.013860  0.003858  -0.004173  -0.001800  0.003569  0.006669  0.004843
20  47  -0.028388  0.999506  2.498765  0.000271  0.000950  0.007145  -0.004146  -0.012559  -0.005048  0.003698  0.002290  -0.000014
21  47  -0.092753  0.998847  2.497117  0.000312  -0.008657  0.005216  -0.010625  -0.001120  0.009512  0.000766  0.001546  -0.001419
22  47  0.077768  0.998817  2.497043  0.000382  -0.004070  0.001619  0.014940  -0.006297  0.007015  -0.003570  0.000008  -0.006191
23  47  0.021293  0.998788  2.496970  0.000325  -0.011993  0.001376  0.000534  0.009995  0.000430  -0.006239  0.001173  -0.006253
24  47  -0.049292  0.999270  2.498175  0.000504  -0.000228  0.010493  -0.006264  0.014178  0.005996  -0.006828  -0.003263  -0.007770
25  47  -0.038391  0.999496  2.498740  0.000293  -0.001380  -0.001802  -0.002827  -0.009708  -0.009934  0.009198  -0.001195  -0.001127
26  47  -0.005903  0.999462  2.498656  0.000068  0.003752  -0.000909  0.003892  0.004449  -0.001033  -0.001318  -0.000831  -0.003851
27  47  -0.050804  0.999245  2.498113  0.000149  0.007479  -0.001486  0.003798  0.004608  0.004542  -0.004382  -0.001059  0.003833
28  47  0.034031  0.999393  2.498483  0.000207  0.001971  -0.003939  -0.002998  -0.009081  0.000546  0.006491  0.004774  -0.005572
29  47  0.013079  0.999807  2.499518  0.000300  0.006594  -0.004111  -0.005948  -0.010413  0.004883  0.003998  -0.005340  -0.005261
30  47  -0.017792  0.999737  2.499342  0.000527  0.013812  0.002061  0.000508  0.000916  0.006538  0.013856  0.008380  0.005052
31  47  -0.060280  0.999648  2.499119  0.000108  -0.008053  0.004356  -0.000727  -0.000431  -0.002618  -0.002065  -0.002596  0.002384
32  47  0.000201  0.999455  2.498639  0.000162  0.004153  0.001936  -0.008234  0.007303  -0.001958  -0.003432  -0.001807  0.000945
33  47  0.027423  0.999673  2.499182  0.000248  0.000847  -0.000663  0.009307  0.005418  -0.007435  0.006317  -0.001917  -0.005690
34  47  0.050847  0.999804  2.499509  0.000056  -0.003625  0.001882  -0.001503  0.001265  -0.003739  -0.000347  0.003037  0.003534
35  47  0.035667  0.999439  2.498599  0.000425  -0.000396  -0.008755  0.001291  -0.008832  0.002117  -0.004719  -0.004165  -0.014965
36  47  -0.034847  0.999347  2.498367  0.000222  -0.006051  -0.001442  0.006494  0.005072  -0.007908  0.005338  -0.004962  0.000295
37  47  -0.051456  0.999506  2.498765  0.000306  0.002140  0.002524  0.007025  -0.002171  -0.010464  0.000949  -0.011326  0.001489
38  47  -0.011552  0.999617  2.499043  0.000357  0.000169  0.004905  -0.009096  -0.001873  0.008767  -0.009868  -0.006497  0.005482
39  47  -0.018192  0.999463  2.498657  0.000125  0.002140  0.004373  0.005708  -0.001370  -0.004253  0.005342  -0.002428  -0.003820
40  47  0.048645  0.999571  2.498928  0.000225  0.003404  0.003324  -0.004514  -0.000079  0.009088  0.005817  0.005344  0.006074
41  47  0.024739  0.999418  2.498546  0.000140  -0.001886  -0.005404  0.002329  0.006020  -0.004217  0.004805  0.004996  -0.000345
42  47  -0.020071  0.999156  2.497890  0.000112  -0.005068  -0.001130  0.000061  -0.002542  -0.003039  -0.006768  -0.002339  -0.004213
43  47  0.044706  0.998562  2.496404  0.000171  -0.009541  0.001033  0.004125  -0.007564  0.000060  -0.000280  0.001497  -0.001672
44  47  0.022858  0.998880  2.497201  0.000263  0.006422  0.011254  -0.002974  -0.001112  -0.004703  -0.003161  -0.005398  0.004860
45  47  0.007593  0.999232  2.498079  0.000255  -0.007444  0.007760  -0.007953  -0.001322  0.003850  -0.000787  0.003067  -0.007070
46  47  0.015816  0.999518  2.498796  0.000174  0.000894  -0.003736  -0.001864  -0.003533  -0.008790  0.007303  -0.000437  0.003524
47  47  -0.030567  0.999222  2.498055  0.000392  -0.004648  -0.003220  -0.015652  -0.004305  0.006164  0.006508  -0.003148  0.002465
48  47  0.085006  0.999233  2.498083  0.000140  -0.001858  -0.004149  0.007176  0.006614  0.002704  -0.002594  0.002889  0.001285
49  47  0.052330  0.999253  2.498132  0.000168  -0.006163  -0.003001  0.004213  0.005254  -0.007182  0.004641  0.000428  0.001676
50  47  0.016066  0.999559  2.498898  0.000145  -0.001212  -0.001507  0.000673  0.006635  -0.003431  -0.005856  0.006882  -0.001770
51  47  -0.005445  0.999734  2.499334  0.000876  -0.001275  -0.014120  0.004004  0.013377  -0.008495  -0.019777  0.003731  -0.001589
52  47  -0.001770  0.999160  2.497900  0.000139  0.003423  0.002365  -0.002492  0.001960  0.001298  0.006781  -0.001199  0.007886
53  47  0.116620  0.998993  2.497483  0.000426  0.011390  0.009655  -0.009725  -0.002600  0.004098  -0.005435  0.002380  -0.007059
54  47  0.030632  0.998243  2.495609  0.000244  -0.010663  0.005748  0.003191  -0.006041  -0.004704  0.001027  -0.003375  -0.003941
55  47  -0.027194  0.998847  2.497117  0.000174  -0.004940  0.001047  -0.010102  0.000632  0.000656  0.004490  -0.000992  0.004931
56  47  -0.011508  0.999414  2.498536  0.000405  -0.007456  0.002870  0.001512  -0.015714  -0.004329  -0.004354  0.007015  0.002287
57  47  -0.049833  0.999278  2.498194  0.000451  -0.008859  0.002944  -0.002104  -0.008967  -0.010720  -0.007882  0.002772  -0.009731
58  47  0.039992  0.999231  2.498078  0.000156  -0.000494  -0.009681  0.001962  -0.001912  -0.004669  -0.002477  0.000993  0.005056
59  47  -0.017577  0.999387  2.498467  0.000175  0.007339  0.000611  0.004166  -0.007077  -0.000131  0.003592  0.005808  0.002572
60  47  -0.026686  0.998776  2.496941  0.000109  0.000868  -0.001212  -0.006189  0.000879  -0.000511  0.003356  0.007341  -0.001639
