# Field snapshot at t = 80 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
5  39  0.018769  0.999619  2.499048  0.000347  0.000515  -0.004443  0.005640  -0.012798  -0.008237  0.003525  0.006907  -0.001721
6  39  0.045375  0.999776  2.499440  0.000349  0.000336  0.009945  0.002880  0.003637  0.008023  0.002682  0.011941  -0.003842
7  39  0.018540  0.999799  2.499499  0.000087  0.000871  -0.003181  0.002527  -0.000852  0.001621  0.002575  0.006645  -0.003922
8  39  0.015859  0.999885  2.499712  0.000306  0.009713  -0.006416  0.006996  0.002790  -0.003107  0.008065  -0.001820  0.005991
9  39  -0.001356  0.999816  2.499540  0.000101  0.004692  -0.003253  -0.001562  -0.006259  -0.001425  0.000379  -0.004674  -0.001751
10  39  0.005635  0.999857  2.499642  0.000139  -0.000948  0.002469  -0.003407  0.008589  0.002485  0.004946  0.003097  -0.002433
11  39  -0.029655  0.999856  2.499640  0.000194  0.001952  -0.006321  0.004781  -0.000532  -0.001133  0.003981  -0.008741  -0.005763
12  39  0.008995  0.999224  2.498060  0.000373  -0.003203  0.002930  0.007717  0.011867  -0.003766  -0.001500  -0.000790  -0.011692
13  39  0.023838  0.999316  2.498290  0.000122  0.001181  0.000854  0.005628  0.003734  0.006276  -0.004879  0.000793  -0.003194
14  39  0.007409  0.999365  2.498413  0.000460  -0.008072  0.002904  -0.002429  -0.014664  -0.009751  -0.004073  0.005045  0.005309
15  39  -0.019632  0.999632  2.499079  0.000457  -0.000444  0.012042  -0.011627  0.002965  -0.007840  -0.005494  0.000889  0.008686
16  39  0.026929  0.999460  2.498649  0.000142  0.001868  -0.000565  0.008391  -0.006117  0.004106  0.000524  0.002279  -0.002829
17  39  -0.025125  0.999356  2.498390  0.000153  -0.005011  -0.001484  -0.006820  0.005650  -0.004516  -0.004900  0.001469  -0.000460
18  39  -0.075986  0.999557  2.498894  0.000099  -0.000384  0.002153  -0.002128  -0.003992  -0.001063  -0.006290  0.001269  -0.005650
19  39  0.012252  0.999343  2.498357  0.000064  -0.005266  0.000827  -0.002455  0.003359  -0.003107  0.000323  -0.001318  0.002640
20  39  0.030403  0.999289  2.498222  0.000407  -0.014345  0.013125  0.000839  0.003304  -0.001069  -0.002815  0.002455  -0.001426
21  39  0.020662  0.999327  2.498318  0.000125  0.004773  -0.000402  -0.005713  -0.001151  -0.006877  0.001169  -0.002490  0.003703
22  39  0.000015  0.998911  2.497278  0.000451  0.005454  0.007814  0.007437  -0.010695  -0.013066  0.002338  -0.000373  0.003704
23  39  0.067073  0.999041  2.497601  0.000321  0.000591  -0.012559  0.005406  -0.001272  0.001014  0.004705  -0.005757  0.008731
24  39  0.058663  0.999895  2.499739  0.000262  0.004748  -0.005525  0.003101  0.008869  0.008251  0.004202  -0.003456  0.004766
25  39  0.033537  0.999781  2.499453  0.000166  0.004602  0.000842  -0.004480  -0.000087  -0.001810  -0.004329  0.001967  0.009898
26  39  -0.006044  0.999725  2.499314  0.000110  0.000191  0.006192  -0.003376  0.006685  -0.003711  -0.000728  0.000599  -0.000997
27  39  0.005542  0.999628  2.499070  0.000159  -0.003012  -0.000831  0.004999  0.000621  -0.009807  -0.004315  0.000047  0.002944
28  39  0.048540  0.999602  2.499006  0.000252  0.001320  0.005491  -0.011708  -0.000570  -0.008415  -0.002234  -0.002627  0.000696
29  39  0.053923  0.999563  2.498908  0.000151  0.003257  -0.000482  0.004302  -0.008190  0.005605  0.004192  0.002121  -0.001228
30  39  0.065556  0.999502  2.498755  0.000277  0.002766  -0.009554  -0.003573  0.004629  0.011883  0.000421  0.000593  -0.001322
31  39  0.084952  0.999532  2.498830  0.000222  -0.001833  0.005027  0.008980  -0.004225  0.007687  0.004392  -0.001113  -0.003895
32  39  0.001664  0.999411  2.498526  0.000087  -0.004395  -0.003642  0.005736  0.000231  0.002613  0.000353  -0.002680  -0.002714
33  39  0.012261  0.999397  2.498492  0.000217  -0.009199  -0.002799  -0.010318  -0.000539  0.002175  -0.003412  -0.001138  -0.000105
34  39  -0.017582  0.999488  2.498719  0.000337  -0.003248  -0.006968  0.012966  -0.005465  0.007602  0.003255  -0.000853  -0.003272
35  39  0.024537  0.999486  2.498714  0.000071  -0.003934  0.002047  0.000030  0.005757  0.000679  0.001487  -0.001773  0.003465
36  39  -0.013543  0.999788  2.499470  0.000407  -0.006962  -0.008108  0.006483  0.010998  -0.004461  0.009863  -0.001300  0.003376
37  39  0.005863  0.999881  2.499703  0.000120  -0.004880  -0.001484  0.007245  -0.003347  0.004826  0.002535  -0.000066  -0.000776
38  39  0.010739  0.999885  2.499712  0.000169  0.006236  0.005225  -0.002318  -0.003745  -0.000609  0.004681  0.007435  -0.002362
39  39  0.008525  0.999598  2.498994  0.000268  0.007247  0.000803  0.005687  -0.005541  0.004615  -0.006666  0.008028  0.004601
40  39  0.080690  0.999066  2.497665  0.000058  -0.003790  0.000415  -0.000583  0.004070  0.000176  0.000926  -0.000011  0.005042
41  39  -0.061423  0.998676  2.496689  0.000126  0.000396  -0.006745  -0.003965  -0.002092  0.001461  -0.006401  0.001282  -0.003877
42  39  -0.087103  0.999403  2.498508  0.000072  -0.003366  0.000428  -0.003421  -0.002048  -0.002111  0.002071  -0.005830  0.001308
43  39  -0.056625  0.999378  2.498445  0.000463  -0.009915  0.001460  -0.011642  -0.001340  -0.011192  0.006947  -0.005410  -0.004740
44  39  -0.003044  0.999463  2.498658  0.000075  0.001689  -0.005097  0.002487  0.002479  0.000839  -0.005438  -0.001680  -0.000873
45  39  -0.028517  0.999624  2.499060  0.000265  0.011414  0.001406  -0.005589  0.000086  -0.000163  -0.005877  0.005384  -0.006199
46  39  0.016220  0.999587  2.498967  0.000214  0.000253  -0.008426  -0.003610  -0.002001  -0.004519  0.008587  0.005673  0.000108
47  39  0.000178  0.999484  2.498709  0.000299  -0.001740  0.006343  0.003402  -0.000503  -0.001889  -0.012493  -0.001634  -0.009010
48  39  -0.062499  0.998953  2.497382  0.000272  -0.005124  0.006128  -0.007960  0.005001  0.001535  0.004322  -0.007425  -0.006633
49  39  0.090514  0.998850  2.497124  0.000363  0.003221  0.003241  0.008725  0.004637  0.002304  -0.008090  -0.012873  0.002865
50  39  0.026021  0.999345  2.498362  0.000274  0.009457  -0.002721  0.000805  -0.007378  -0.001891  -0.006272  -0.008138  -0.003552
51  39  0.050756  0.999738  2.499345  0.000209  -0.002223  0.006193  -0.003222  -0.008441  -0.001509  -0.008134  0.002880  -0.002778
52  39  0.004602  0.999652  2.499130  0.000489  0.009192  0.005612  -0.008942  -0.007432  -0.004266  -0.008006  0.001736  -0.012354
53  39  0.018852  0.999480  2.498701  0.000173  0.000317  -0.005218  0.000107  0.005566  -0.006274  0.006749  -0.005462  -0.000302
54  39  -0.027197  0.999067  2.497669  0.000204  0.010370  0.000010  0.001212  0.000228  -0.004901  0.006926  0.003864  0.002817
55  39  -0.030918  0.999145  2.497862  0.000451  -0.000582  0.000182  0.011255  0.000892  0.010524  0.004068  0.011324  0.008231
56  39  -0.010961  0.998815  2.497037  0.000288  -0.006821  0.008634  0.009103  -0.000307  -0.004911  0.001376  0.002997  -0.006976
57  39  0.040947  0.999001  2.497504  0.000259  -0.002411  0.001329  -0.000597  0.004698  0.006122  -0.000673  -0.003134  -0.013457
58  39  -0.045537  0.999356  2.498390  0.000410  0.004527  0.013448  0.006122  -0.001732  -0.002924  -0.005534  0.000338  0.011369
59  39  0.038675  0.999617  2.499043  0.000308  0.006208  0.001298  0.003622  -0.006472  0.007068  -0.004672  -0.011819  0.000975
60  39  0.039911  0.999753  2.499382  0.000108  -0.006841  -0.000310  -0.003440  0.001987  0.002489  0.005167  0.001558  0.003126
61  39  0.005357  0.999402  2.498506  0.000136  -0.000475  -0.002211  -0.001958  0.000035  -0.003603  -0.009709  0.004391  -0.000640
62  39  0.018262  0.998946  2.497366  0.000196  0.005859  -0.000481  0.009010  -0.003126  -0.000672  -0.003754  0.002933  0.006908
63  39  0.040691  0.999094  2.497735  0.000361  0.010241  0.006138  -0.005140  -0.010205  0.002224  -0.007268  -0.005120  -0.002065
0  40  0.022887  0.999727  2.499318  0.000411  0.003139  0.004428  0.009629  -0.003334  -0.004669  -0.001757  -0.004288  -0.015310
1  40  -0.015450  0.999918  2.499794  0.000144  -0.000558  0.001008  -0.006276  0.007739  -0.000894  -0.005537  -0.002229  0.002627
2  40  0.017936  0.999874  2.499685  0.000335  -0.001238  -0.004005  -0.001297  -0.001616  0.009619  0.014085  0.002026  -0.004282
3  40  -0.006216  0.999884  2.499711  0.000133  0.004072  0.001840  -0.002823  0.001000  0.006593  0.005299  0.003279  -0.004671
4  40  0.002926  0.999738  2.499345  0.000279  -0.003329  -0.006688  0.004497  -0.002280  -0.008429  0.001706  0.003390  -0.010588
5  40  0.039474  0.999580  2.498950  0.000305  -0.003823  0.002829  -0.001848  -0.001130  0.005734  0.007370  0.009351  0.010147
6  40  0.063396  0.999670  2.499176  0.000147  0.001000  -0.002989  0.009212  0.003233  0.002834  -0.001473  -0.005533  0.000720
7  40  0.011716  0.999828  2.499569  0.000188  -0.008797  -0.005491  0.000956  -0.002809  0.007175  0.003810  0.002267  0.000264
8  40  0.018615  0.999751  2.499378  0.000230  0.004292  0.001447  0.007336  0.000449  -0.001223  -0.003253  -0.000854  -0.011958
9  40  -0.025844  0.999642  2.499105  0.000200  0.008080  0.005130  -0.001373  0.008252  0.003027  0.003947  -0.000013  0.003674
10  40  0.004191  0.999757  2.499393  0.000070  0.000039  0.002769  -0.000051  0.002030  -0.000095  0.006969  0.001625  -0.002620
11  40  -0.006878  0.999762  2.499405  0.000587  0.002469  0.010818  -0.000607  0.007966  0.002353  -0.006282  0.016352  0.009350
12  40  -0.011697  0.999151  2.497876  0.000209  -0.000896  -0.010053  0.001440  -0.001841  -0.003769  0.008332  0.001974  -0.003824
13  40  0.107311  0.999160  2.497900  0.000425  -0.002441  0.008332  0.001715  -0.000242  0.010507  -0.012596  0.007783  0.004081
14  40  -0.008737  0.999314  2.498285  0.000487  0.008045  0.002796  -0.011149  -0.007921  -0.008688  0.004690  -0.009903  -0.005664
15  40  0.054038  0.999463  2.498658  0.000394  -0.006056  0.002576  -0.000592  -0.003802  -0.006145  -0.011212  0.006676  0.011289
16  40  -0.033314  0.999469  2.498672  0.000239  -0.000395  -0.004144  -0.004209  0.007382  0.006513  0.006152  0.001916  -0.008100
17  40  -0.035756  0.999604  2.499010  0.000155  0.002443  0.004079  0.007637  0.005405  -0.001938  -0.004792  0.001274  -0.004121
18  40  -0.014873  0.999644  2.499111  0.000047  -0.004409  0.002422  0.001185  0.003770  -0.000470  -0.000718  0.000100  -0.002230
19  40  -0.017497  0.999576  2.498940  0.000143  -0.002925  0.005305  -0.007092  0.005006  -0.003162  -0.001376  0.003953  -0.001723
20  40  -0.025635  0.999640  2.499100  0.000368  -0.001145  0.001867  -0.015886  0.006606  -0.005582  -0.000389  -0.005552  -0.002154
21  40  -0.062762  0.999399  2.498497  0.000237  -0.002825  0.007857  -0.000437  -0.002379  -0.004323  -0.004952  -0.010571  0.002502
22  40  -0.079573  0.999048  2.497621  0.000066  0.003382  0.000541  0.001752  0.000844  0.005429  -0.000065  -0.002514  0.003875
23  40  0.036070  0.998906  2.497265  0.000249  -0.007861  0.006597  -0.005509  -0.000423  -0.006990  0.005472  0.005386  0.002233
24  40  0.013581  0.999471  2.498678  0.000189  0.007332  -0.005892  -0.005832  0.000161  0.002848  0.002800  0.006027  -0.003799
25  40  0.043819  0.999471  2.498677  0.000246  -0.005969  -0.010494  -0.002899  -0.003745  -0.001030  -0.002996  0.003536  -0.007464
26  40  0.040052  0.999527  2.498818  0.000331  0.002566  0.000943  -0.009296  0.002567  0.000332  -0.007476  -0.011074  -0.007220
27  40  0.023115  0.999778  2.499444  0.000223  0.003392  0.006654  -0.001641  -0.008876  -0.003084  -0.004594  0.005626  0.004825
28  40  -0.016598  0.999458  2.498646  0.000284  0.008777  -0.000111  -0.010056  0.001111  -0.002182  -0.007283  0.001550  0.006633
29  40  -0.021083  0.999385  2.498462  0.000149  0.001942  -0.002289  -0.006394  0.001214  -0.004907  0.001683  -0.005051  0.006710
30  40  0.015628  0.999357  2.498392  0.000164  -0.000129  0.002865  0.006800  -0.009560  -0.001311  0.000198  0.000425  -0.004068
31  40  -0.001428  0.999437  2.498592  0.000153  0.006034  -0.006406  -0.001491  0.004815  0.004544  0.003627  -0.000528  -0.004001
32  40  0.038098  0.999224  2.498060  0.000250  -0.007850  -0.001471  0.007885  -0.008566  -0.006934  -0.000112  -0.001644  -0.000566
33  40  -0.029873  0.999281  2.498201  0.000287  0.002979  0.006719  -0.009688  -0.008268  -0.007451  0.000123  0.003543  0.001728
34  40  -0.096324  0.999094  2.497736  0.000217  0.003764  0.002564  -0.000854  0.001147  -0.009287  -0.008788  -0.005454  0.001080
35  40  -0.029788  0.998911  2.497278  0.000205  -0.004393  0.001817  -0.000456  -0.004329  -0.010696  0.006191  0.003123  0.001157
36  40  0.014693  0.999543  2.498859  0.000191  -0.011206  0.003423  -0.004168  -0.002247  0.000776  0.004374  -0.000913  -0.003211
37  40  0.035639  0.999654  2.499136  0.000189  0.006430  0.000128  -0.003391  0.002791  0.005871  0.006253  -0.003489  0.006541
38  40  -0.000139  0.999676  2.499189  0.000188  -0.001167  -0.001586  0.000064  0.000943  -0.007931  0.009163  0.000158  -0.005990
39  40  -0.006861  0.999473  2.498683  0.000198  -0.003858  -0.009267  0.004450  -0.004588  0.002664  0.006045  -0.001314  0.003347
40  40  -0.003333  0.998594  2.496485  0.000534  0.009690  -0.006090  0.012045  0.006685  -0.000582  -0.010297  -0.008793  -0.005423
41  40  -0.065329  0.998572  2.496431  0.000225  0.000562  0.008629  0.002355  -0.000780  0.002239  -0.006381  0.005082  -0.008517
42  40  -0.060347  0.999480  2.498701  0.000182  -0.005142  0.006975  -0.005544  0.002505  -0.004401  0.005781  0.000654  0.004119
43  40  0.008111  0.999493  2.498733  0.000378  0.010855  0.007423  0.003869  0.006419  -0.010289  0.004538  0.002546  0.003995
44  40  -0.049287  0.999421  2.498551  0.000309  0.002994  0.008033  0.002149  0.010562  -0.010022  0.000578  -0.004299  0.000636
45  40  0.019162  0.999402  2.498506  0.000206  0.002961  -0.002866  -0.003239  -0.000582  0.010291  -0.003623  0.005846  0.005015
46  40  0.019282  0.999222  2.498055  0.000305  -0.003339  0.002152  -0.004697  -0.011572  -0.001855  0.006834  0.001572  0.008963
47  40  -0.055564  0.999449  2.498622  0.000220  0.000485  -0.001108  -0.004750  -0.002347  -0.003023  0.012415  -0.000217  0.005208
48  40  -0.059422  0.998899  2.497248  0.000281  0.002867  -0.009913  -0.003226  -0.002666  -0.004933  0.009548  -0.004490  0.004650
49  40  -0.036090  0.998610  2.496526  0.000333  -0.007042  -0.002506  -0.004870  0.011898  -0.000545  -0.003381  0.009180  -0.004043
50  40  0.033947  0.999305  2.498262  0.000125  0.001371  -0.001009  -0.004609  -0.001518  0.002124  0.000459  -0.007027  -0.006648
51  40  0.016359  0.999646  2.499115  0.000268  -0.006078  0.003472  0.003558  -0.000767  -0.005328  0.005071  0.011881  -0.003182
52  40  -0.014518  0.999600  2.498999  0.000192  0.002117  0.007191  -0.000350  0.004948  -0.008044  0.003625  -0.005798  -0.000464
53  40  0.073991  0.999432  2.498581  0.000289  0.008608  0.001699  -0.005611  0.005368  0.008377  0.004535  0.005627  -0.005380
54  40  0.064357  0.999413  2.498533  0.000245  0.000462  0.000278  0.003124  -0.012622  -0.003004  0.002962  -0.006441  -0.004001
55  40  0.014696  0.999132  2.497830  0.000149  0.004797  -0.004852  -0.000083  -0.002890  0.004800  -0.008133  -0.001794  0.001210
56  40  -0.079373  0.998944  2.497359  0.000111  -0.000964  0.002141  0.003949  0.003971  0.004988  0.001437  0.004568  0.005151
57  40  0.016653  0.998945  2.497362  0.000345  0.000512  0.007557  0.004559  -0.001655  -0.005841  -0.005152  0.014222  -0.001104
58  40  -0.017951  0.999432  2.498580  0.000241  0.008596  -0.001869  0.001229  0.003289  -0.001960  -0.011940  -0.002003  0.000633
59  40  -0.008516  0.999377  2.498441  0.000161  0.002596  0.001692  -0.002518  -0.003959  0.001204  0.004818  0.002768  -0.009860
60  40  0.016818  0.999580  2.498949  0.000176  0.002902  -0.004058  0.005446  0.003252  -0.006489  0.005568  0.000859  0.006078
61  40  -0.026922  0.999405  2.498512  0.000288  -0.002072  -0.010231  0.000992  0.011348  -0.000642  -0.004852  -0.005054  -0.000287
62  40  0.094042  0.999475  2.498687  0.000156  -0.004065  -0.001574  0.006434  -0.000709  0.003684  -0.006470  -0.005752  0.002478
63  40  0.050624  0.999650  2.499126  0.000132  0.005373  -0.001379  0.004454  0.000862  -0.006645  0.001051  0.005032  0.003217
0  41  0.002473  0.999541  2.498851  0.000419  0.011430  -0.000298  0.010849  -0.008565  0.006568  0.004478  0.004592  0.003649
1  41  0.009606  0.999232  2.498079  0.000389  0.008793  0.007793  -0.010318  0.002132  -0.000895  -0.000499  0.010766  -0.004824
2  41  -0.001154  0.999233  2.498083  0.000203  0.002649  -0.002988  -0.007337  0.005783  -0.001183  -0.000845  0.005201  0.008428
3  41  0.021797  0.999287  2.498216  0.000258  -0.007120  -0.000389  -0.010224  0.003076  0.006817  -0.000537  0.006385  -0.002440
4  41  -0.008013  0.999603  2.499008  0.000316  -0.012046  -0.002471  0.001909  0.005975  -0.000134  -0.005177  -0.003170  -0.009412
5  41  -0.033151  0.999450  2.498625  0.000161  0.000499  0.007261  0.002306  0.002133  -0.000212  -0.002379  0.006333  -0.007242
6  41  0.011853  0.999300  2.498250  0.000284  0.003129  0.003900  -0.008683  0.002746  -0.012446  -0.004121  -0.002067  0.000160
7  41  0.011689  0.999451  2.498628  0.000127  -0.008598  0.002654  0.002798  0.004865  -0.000480  -0.000751  0.001585  0.003401
8  41  0.000435  0.999597  2.498991  0.000395  -0.006540  -0.006780  -0.000632  -0.003801  0.008522  -0.006533  0.010239  0.008422
9  41  -0.050938  0.999667  2.499167  0.000355  -0.005677  -0.006211  0.003056  -0.004968  0.012304  -0.002482  -0.007377  -0.006177
10  41  -0.059019  0.999739  2.499348  0.000121  -0.000962  -0.003790  -0.002924  -0.006651  -0.005127  -0.004769  -0.001723  -0.001153
11  41  -0.020666  0.999765  2.499413  0.000269  0.003047  0.009687  0.005316  -0.001763  0.007775  0.001365  -0.005856  -0.006173
12  41  -0.040972  0.999049  2.497622  0.000232  0.006150  -0.010899  0.000381  -0.000563  0.006127  0.002652  -0.005049  0.002196
13  41  0.013301  0.998835  2.497087  0.000131  0.001032  -0.007937  -0.002874  0.000196  -0.000000  -0.004353  -0.005011  0.003770
14  41  0.060743  0.999068  2.497669  0.000246  -0.001755  -0.002267  0.009182  0.006016  0.006802  0.003869  -0.007166  -0.002272
15  41  0.021544  0.999384  2.498461  0.000150  0.001586  -0.006897  0.007138  -0.005326  0.003447  0.002765  -0.000208  -0.001033
16  41  -0.030393  0.999397  2.498492  0.000385  -0.008347  -0.005132  -0.000971  -0.006777  -0.001368  -0.004981  -0.009379  -0.011286
17  41  -0.044065  0.999737  2.499342  0.000060  0.001428  -0.000216  -0.003750  0.001197  0.001213  0.006001  -0.002042  0.001049
