# Test Particle Trajectory
# charge = -1, mass = 0.1
# t,x,y,vx,vy,E_x,E_y,B_z,F_x,F_y,KE
6.818500,100.000000,20.068185,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.819000,100.000000,20.068190,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.819500,100.000000,20.068195,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.820000,100.000000,20.068200,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.820500,100.000000,20.068205,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.821000,100.000000,20.068210,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.821500,100.000000,20.068215,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.822000,100.000000,20.068220,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.822500,100.000000,20.068225,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.823000,100.000000,20.068230,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.823500,100.000000,20.068235,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.824000,100.000000,20.068240,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.824500,100.000000,20.068245,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.825000,100.000000,20.068250,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.825500,100.000000,20.068255,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.826000,100.000000,20.068260,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.826500,100.000000,20.068265,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.827000,100.000000,20.068270,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.827500,100.000000,20.068275,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.828000,100.000000,20.068280,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.828500,100.000000,20.068285,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.829000,100.000000,20.068290,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.829500,100.000000,20.068295,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.830000,100.000000,20.068300,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.830500,100.000000,20.068305,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.831000,100.000000,20.068310,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.831500,100.000000,20.068315,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.832000,100.000000,20.068320,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.832500,100.000000,20.068325,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.833000,100.000000,20.068330,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.833500,100.000000,20.068335,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.834000,100.000000,20.068340,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.834500,100.000000,20.068345,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.835000,100.000000,20.068350,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.835500,100.000000,20.068355,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.836000,100.000000,20.068360,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.836500,100.000000,20.068365,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.837000,100.000000,20.068370,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.837500,100.000000,20.068375,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.838000,100.000000,20.068380,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.838500,100.000000,20.068385,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.839000,100.000000,20.068390,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.839500,100.000000,20.068395,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.840000,100.000000,20.068400,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.840500,100.000000,20.068405,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.841000,100.000000,20.068410,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.841500,100.000000,20.068415,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.842000,100.000000,20.068420,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.842500,100.000000,20.068425,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.843000,100.000000,20.068430,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.843500,100.000000,20.068435,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.844000,100.000000,20.068440,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.844500,100.000000,20.068445,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.845000,100.000000,20.068450,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.845500,100.000000,20.068455,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.846000,100.000000,20.068460,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.846500,100.000000,20.068465,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.847000,100.000000,20.068470,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.847500,100.000000,20.068475,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.848000,100.000000,20.068480,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.848500,100.000000,20.068485,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.849000,100.000000,20.068490,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.849500,100.000000,20.068495,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.850000,100.000000,20.068500,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.850500,100.000000,20.068505,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.851000,100.000000,20.068510,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.851500,100.000000,20.068515,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.852000,100.000000,20.068520,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.852500,100.000000,20.068525,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.853000,100.000000,20.068530,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.853500,100.000000,20.068535,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.854000,100.000000,20.068540,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.854500,100.000000,20.068545,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.855000,100.000000,20.068550,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.855500,100.000000,20.068555,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.856000,100.000000,20.068560,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.856500,100.000000,20.068565,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.857000,100.000000,20.068570,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.857500,100.000000,20.068575,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.858000,100.000000,20.068580,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.858500,100.000000,20.068585,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.859000,100.000000,20.068590,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.859500,100.000000,20.068595,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.860000,100.000000,20.068600,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.860500,100.000000,20.068605,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.861000,100.000000,20.068610,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.861500,100.000000,20.068615,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.862000,100.000000,20.068620,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.862500,100.000000,20.068625,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.863000,100.000000,20.068630,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.863500,100.000000,20.068635,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.864000,100.000000,20.068640,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.864500,100.000000,20.068645,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.865000,100.000000,20.068650,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.865500,100.000000,20.068655,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.866000,100.000000,20.068660,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.866500,100.000000,20.068665,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.867000,100.000000,20.068670,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.867500,100.000000,20.068675,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.868000,100.000000,20.068680,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.868500,100.000000,20.068685,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.869000,100.000000,20.068690,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.869500,100.000000,20.068695,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.870000,100.000000,20.068700,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.870500,100.000000,20.068705,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.871000,100.000000,20.068710,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.871500,100.000000,20.068715,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.872000,100.000000,20.068720,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.872500,100.000000,20.068725,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.873000,100.000000,20.068730,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.873500,100.000000,20.068735,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.874000,100.000000,20.068740,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.874500,100.000000,20.068745,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.875000,100.000000,20.068750,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.875500,100.000000,20.068755,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.876000,100.000000,20.068760,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.876500,100.000000,20.068765,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.877000,100.000000,20.068770,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.877500,100.000000,20.068775,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.878000,100.000000,20.068780,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.878500,100.000000,20.068785,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.879000,100.000000,20.068790,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.879500,100.000000,20.068795,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.880000,100.000000,20.068800,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.880500,100.000000,20.068805,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.881000,100.000000,20.068810,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.881500,100.000000,20.068815,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.882000,100.000000,20.068820,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.882500,100.000000,20.068825,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.883000,100.000000,20.068830,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.883500,100.000000,20.068835,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.884000,100.000000,20.068840,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.884500,100.000000,20.068845,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.885000,100.000000,20.068850,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.885500,100.000000,20.068855,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.886000,100.000000,20.068860,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.886500,100.000000,20.068865,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.887000,100.000000,20.068870,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.887500,100.000000,20.068875,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.888000,100.000000,20.068880,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.888500,100.000000,20.068885,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.889000,100.000000,20.068890,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.889500,100.000000,20.068895,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.890000,100.000000,20.068900,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.890500,100.000000,20.068905,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.891000,100.000000,20.068910,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.891500,100.000000,20.068915,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.892000,100.000000,20.068920,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.892500,100.000000,20.068925,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.893000,100.000000,20.068930,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.893500,100.000000,20.068935,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.894000,100.000000,20.068940,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.894500,100.000000,20.068945,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.895000,100.000000,20.068950,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.895500,100.000000,20.068955,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.896000,100.000000,20.068960,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.896500,100.000000,20.068965,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.897000,100.000000,20.068970,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.897500,100.000000,20.068975,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.898000,100.000000,20.068980,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.898500,100.000000,20.068985,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.899000,100.000000,20.068990,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.899500,100.000000,20.068995,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.900000,100.000000,20.069000,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.900500,100.000000,20.069005,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.901000,100.000000,20.069010,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.901500,100.000000,20.069015,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.902000,100.000000,20.069020,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.902500,100.000000,20.069025,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.903000,100.000000,20.069030,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.903500,100.000000,20.069035,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.904000,100.000000,20.069040,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.904500,100.000000,20.069045,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.905000,100.000000,20.069050,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.905500,100.000000,20.069055,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.906000,100.000000,20.069060,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.906500,100.000000,20.069065,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.907000,100.000000,20.069070,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.907500,100.000000,20.069075,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.908000,100.000000,20.069080,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.908500,100.000000,20.069085,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.909000,100.000000,20.069090,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.909500,100.000000,20.069095,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.910000,100.000000,20.069100,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.910500,100.000000,20.069105,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.911000,100.000000,20.069110,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.911500,100.000000,20.069115,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.912000,100.000000,20.069120,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.912500,100.000000,20.069125,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.913000,100.000000,20.069130,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.913500,100.000000,20.069135,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.914000,100.000000,20.069140,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.914500,100.000000,20.069145,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.915000,100.000000,20.069150,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.915500,100.000000,20.069155,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.916000,100.000000,20.069160,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.916500,100.000000,20.069165,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.917000,100.000000,20.069170,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.917500,100.000000,20.069175,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.918000,100.000000,20.069180,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.918500,100.000000,20.069185,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.919000,100.000000,20.069190,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.919500,100.000000,20.069195,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.920000,100.000000,20.069200,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.920500,100.000000,20.069205,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.921000,100.000000,20.069210,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.921500,100.000000,20.069215,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.922000,100.000000,20.069220,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.922500,100.000000,20.069225,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.923000,100.000000,20.069230,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.923500,100.000000,20.069235,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.924000,100.000000,20.069240,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.924500,100.000000,20.069245,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.925000,100.000000,20.069250,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.925500,100.000000,20.069255,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.926000,100.000000,20.069260,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.926500,100.000000,20.069265,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.927000,100.000000,20.069270,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.927500,100.000000,20.069275,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.928000,100.000000,20.069280,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.928500,100.000000,20.069285,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.929000,100.000000,20.069290,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.929500,100.000000,20.069295,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.930000,100.000000,20.069300,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.930500,100.000000,20.069305,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.931000,100.000000,20.069310,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.931500,100.000000,20.069315,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.932000,100.000000,20.069320,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.932500,100.000000,20.069325,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.933000,100.000000,20.069330,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.933500,100.000000,20.069335,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.934000,100.000000,20.069340,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.934500,100.000000,20.069345,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.935000,100.000000,20.069350,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.935500,100.000000,20.069355,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.936000,100.000000,20.069360,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.936500,100.000000,20.069365,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.937000,100.000000,20.069370,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
