# Timeseries for σ = 5.000000e-02
# step  t  R_global  L
8546  85.459999  0.999169  16346.054688
8547  85.470001  0.999168  16346.045898
8548  85.479996  0.999169  16346.132812
8549  85.489998  0.999168  16346.046875
8550  85.500000  0.999167  16345.991211
8551  85.509995  0.999166  16345.976562
8552  85.519997  0.999166  16345.916016
8553  85.529999  0.999165  16345.910156
8554  85.540001  0.999168  16346.006836
8555  85.549995  0.999165  16345.818359
8556  85.559998  0.999164  16345.803711
8557  85.570000  0.999166  16345.887695
8558  85.580002  0.999165  16345.845703
8559  85.589996  0.999164  16345.746094
8560  85.599998  0.999164  16345.726562
8561  85.610001  0.999163  16345.776367
8562  85.619995  0.999162  16345.654297
8563  85.629997  0.999163  16345.646484
8564  85.639999  0.999164  16345.647461
8565  85.650002  0.999166  16345.773438
8566  85.659996  0.999167  16345.795898
8567  85.669998  0.999165  16345.702148
8568  85.680000  0.999166  16345.873047
8569  85.689995  0.999165  16345.738281
8570  85.699997  0.999165  16345.744141
8571  85.709999  0.999166  16345.801758
8572  85.720001  0.999166  16345.868164
8573  85.729996  0.999165  16345.771484
8574  85.739998  0.999165  16345.799805
8575  85.750000  0.999166  16345.868164
8576  85.759995  0.999167  16345.903320
8577  85.769997  0.999169  16346.029297
8578  85.779999  0.999170  16346.050781
8579  85.790001  0.999168  16345.921875
8580  85.799995  0.999167  16345.921875
8581  85.809998  0.999166  16345.870117
8582  85.820000  0.999168  16346.078125
8583  85.830002  0.999167  16345.987305
8584  85.839996  0.999170  16346.140625
8585  85.849998  0.999167  16346.071289
8586  85.860001  0.999170  16346.125977
8587  85.869995  0.999168  16346.087891
8588  85.879997  0.999169  16346.167969
8589  85.889999  0.999169  16346.283203
8590  85.900002  0.999167  16346.192383
8591  85.909996  0.999165  16346.050781
8592  85.919998  0.999163  16345.914062
8593  85.930000  0.999166  16346.111328
8594  85.939995  0.999166  16346.075195
8595  85.949997  0.999165  16346.042969
8596  85.959999  0.999166  16346.080078
8597  85.970001  0.999165  16346.063477
8598  85.979996  0.999163  16345.927734
8599  85.989998  0.999164  16345.983398
8600  86.000000  0.999160  16345.833984
8601  86.009995  0.999157  16345.725586
8602  86.019997  0.999158  16345.699219
8603  86.029999  0.999155  16345.608398
8604  86.040001  0.999157  16345.594727
8605  86.049995  0.999157  16345.568359
8606  86.059998  0.999159  16345.625000
8607  86.070000  0.999159  16345.612305
8608  86.080002  0.999156  16345.516602
8609  86.089996  0.999157  16345.510742
8610  86.099998  0.999157  16345.503906
8611  86.110001  0.999155  16345.390625
8612  86.119995  0.999157  16345.409180
8613  86.129997  0.999155  16345.277344
8614  86.139999  0.999155  16345.366211
8615  86.150002  0.999156  16345.343750
8616  86.159996  0.999157  16345.422852
8617  86.169998  0.999156  16345.341797
8618  86.180000  0.999157  16345.490234
8619  86.189995  0.999157  16345.517578
8620  86.199997  0.999156  16345.437500
8621  86.209999  0.999154  16345.297852
8622  86.220001  0.999153  16345.222656
8623  86.229996  0.999150  16345.080078
8624  86.239998  0.999150  16345.174805
8625  86.250000  0.999152  16345.208008
8626  86.259995  0.999152  16345.126953
8627  86.269997  0.999153  16345.294922
8628  86.279999  0.999154  16345.285156
8629  86.290001  0.999154  16345.220703
8630  86.299995  0.999153  16345.213867
8631  86.309998  0.999153  16345.220703
8632  86.320000  0.999154  16345.220703
8633  86.330002  0.999155  16345.260742
8634  86.339996  0.999155  16345.275391
8635  86.349998  0.999156  16345.303711
8636  86.360001  0.999154  16345.235352
8637  86.369995  0.999155  16345.359375
8638  86.379997  0.999154  16345.301758
8639  86.389999  0.999151  16345.072266
8640  86.400002  0.999151  16345.073242
8641  86.409996  0.999150  16345.083984
8642  86.419998  0.999149  16345.020508
8643  86.430000  0.999152  16345.134766
8644  86.439995  0.999153  16345.166992
8645  86.449997  0.999154  16345.174805
8646  86.459999  0.999151  16345.049805
8647  86.470001  0.999151  16345.065430
8648  86.479996  0.999151  16345.109375
8649  86.489998  0.999153  16345.116211
8650  86.500000  0.999153  16345.147461
8651  86.509995  0.999153  16345.090820
8652  86.519997  0.999152  16345.023438
8653  86.529999  0.999154  16345.105469
8654  86.540001  0.999159  16345.317383
8655  86.549995  0.999159  16345.408203
8656  86.559998  0.999160  16345.511719
8657  86.570000  0.999161  16345.494141
8658  86.580002  0.999159  16345.392578
8659  86.589996  0.999163  16345.529297
8660  86.599998  0.999163  16345.564453
8661  86.610001  0.999164  16345.666992
8662  86.619995  0.999164  16345.656250
8663  86.629997  0.999166  16345.836914
8664  86.639999  0.999170  16346.017578
8665  86.650002  0.999171  16346.013672
8666  86.659996  0.999169  16346.010742
8667  86.669998  0.999172  16346.120117
8668  86.680000  0.999170  16345.998047
8669  86.689995  0.999171  16346.091797
8670  86.699997  0.999169  16346.001953
8671  86.709999  0.999170  16345.961914
8672  86.720001  0.999172  16346.037109
8673  86.729996  0.999173  16346.215820
8674  86.739998  0.999174  16346.179688
8675  86.750000  0.999175  16346.199219
8676  86.759995  0.999176  16346.165039
8677  86.769997  0.999173  16345.988281
8678  86.779999  0.999172  16345.934570
8679  86.790001  0.999172  16345.945312
8680  86.799995  0.999175  16346.134766
8681  86.809998  0.999176  16346.183594
8682  86.820000  0.999175  16346.199219
8683  86.830002  0.999176  16346.253906
8684  86.839996  0.999174  16346.237305
8685  86.849998  0.999175  16346.203125
8686  86.860001  0.999175  16346.233398
8687  86.869995  0.999174  16346.241211
8688  86.879997  0.999175  16346.233398
8689  86.889999  0.999178  16346.358398
8690  86.900002  0.999175  16346.291016
8691  86.909996  0.999174  16346.268555
8692  86.919998  0.999173  16346.247070
8693  86.930000  0.999174  16346.262695
8694  86.939995  0.999175  16346.196289
8695  86.949997  0.999176  16346.266602
8696  86.959999  0.999175  16346.163086
8697  86.970001  0.999174  16346.142578
8698  86.979996  0.999173  16346.002930
8699  86.989998  0.999175  16346.146484
8700  87.000000  0.999175  16346.206055
8701  87.009995  0.999176  16346.215820
8702  87.019997  0.999176  16346.212891
8703  87.029999  0.999178  16346.304688
8704  87.040001  0.999178  16346.363281
8705  87.049995  0.999179  16346.416016
8706  87.059998  0.999177  16346.289062
8707  87.070000  0.999176  16346.250977
8708  87.080002  0.999177  16346.324219
8709  87.089996  0.999175  16346.205078
8710  87.099998  0.999177  16346.283203
8711  87.110001  0.999177  16346.312500
8712  87.119995  0.999175  16346.204102
8713  87.129997  0.999175  16346.173828
8714  87.139999  0.999178  16346.307617
8715  87.150002  0.999178  16346.352539
8716  87.159996  0.999179  16346.504883
8717  87.169998  0.999179  16346.519531
8718  87.180000  0.999179  16346.497070
8719  87.189995  0.999179  16346.566406
8720  87.199997  0.999177  16346.486328
8721  87.209999  0.999176  16346.420898
8722  87.220001  0.999177  16346.481445
8723  87.229996  0.999176  16346.458984
8724  87.239998  0.999175  16346.391602
8725  87.250000  0.999174  16346.288086
8726  87.259995  0.999177  16346.426758
8727  87.269997  0.999178  16346.541992
8728  87.279999  0.999176  16346.411133
8729  87.290001  0.999173  16346.339844
8730  87.299995  0.999172  16346.272461
8731  87.309998  0.999170  16346.178711
8732  87.320000  0.999173  16346.348633
8733  87.330002  0.999171  16346.156250
8734  87.339996  0.999171  16346.123047
8735  87.349998  0.999173  16346.097656
8736  87.360001  0.999172  16346.086914
8737  87.369995  0.999172  16346.111328
8738  87.379997  0.999175  16346.315430
8739  87.389999  0.999178  16346.406250
8740  87.400002  0.999179  16346.500000
8741  87.409996  0.999180  16346.480469
8742  87.419998  0.999177  16346.421875
8743  87.430000  0.999179  16346.453125
8744  87.439995  0.999179  16346.391602
8745  87.449997  0.999179  16346.378906
8746  87.459999  0.999179  16346.439453
8747  87.470001  0.999176  16346.229492
8748  87.479996  0.999176  16346.278320
8749  87.489998  0.999177  16346.323242
8750  87.500000  0.999177  16346.295898
8751  87.509995  0.999175  16346.312500
8752  87.519997  0.999175  16346.333984
8753  87.529999  0.999174  16346.248047
8754  87.540001  0.999172  16346.149414
8755  87.549995  0.999173  16346.255859
8756  87.559998  0.999175  16346.306641
8757  87.570000  0.999173  16346.289062
8758  87.580002  0.999172  16346.170898
8759  87.589996  0.999171  16346.101562
8760  87.599998  0.999170  16346.117188
8761  87.610001  0.999169  16346.020508
8762  87.619995  0.999168  16345.985352
8763  87.629997  0.999169  16346.051758
8764  87.639999  0.999172  16346.115234
8765  87.650002  0.999171  16346.102539
8766  87.659996  0.999169  16345.991211
8767  87.669998  0.999169  16345.961914
8768  87.680000  0.999169  16345.998047
8769  87.689995  0.999168  16345.945312
8770  87.699997  0.999169  16346.000977
8771  87.709999  0.999168  16346.017578
8772  87.720001  0.999168  16345.916016
8773  87.729996  0.999169  16345.943359
8774  87.739998  0.999170  16345.966797
8775  87.750000  0.999169  16345.902344
8776  87.759995  0.999168  16345.916992
8777  87.769997  0.999167  16345.858398
8778  87.779999  0.999165  16345.761719
8779  87.790001  0.999164  16345.732422
8780  87.799995  0.999166  16345.826172
8781  87.809998  0.999166  16345.789062
8782  87.820000  0.999167  16345.854492
8783  87.830002  0.999169  16345.906250
8784  87.839996  0.999166  16345.781250
8785  87.849998  0.999166  16345.838867
8786  87.860001  0.999166  16345.839844
8787  87.869995  0.999170  16345.959961
8788  87.879997  0.999171  16346.083984
8789  87.889999  0.999172  16346.153320
8790  87.900002  0.999173  16346.097656
8791  87.909996  0.999175  16346.176758
8792  87.919998  0.999171  16345.974609
8793  87.930000  0.999169  16345.841797
8794  87.939995  0.999170  16345.873047
8795  87.949997  0.999172  16346.015625
8796  87.959999  0.999171  16345.946289
8797  87.970001  0.999171  16345.992188
8798  87.979996  0.999175  16346.160156
8799  87.989998  0.999176  16346.245117
8800  88.000000  0.999176  16346.149414
8801  88.009995  0.999177  16346.166016
8802  88.019997  0.999175  16346.070312
8803  88.029999  0.999174  16345.963867
8804  88.040001  0.999174  16345.910156
8805  88.049995  0.999172  16345.844727
8806  88.059998  0.999172  16345.794922
8807  88.070000  0.999171  16345.783203
8808  88.080002  0.999171  16345.778320
8809  88.089996  0.999172  16345.842773
8810  88.099998  0.999174  16345.969727
8811  88.110001  0.999173  16346.014648
8812  88.119995  0.999174  16346.052734
8813  88.129997  0.999170  16345.870117
8814  88.139999  0.999169  16345.820312
8815  88.150002  0.999166  16345.676758
8816  88.159996  0.999164  16345.578125
8817  88.169998  0.999165  16345.662109
8818  88.180000  0.999163  16345.582031
8819  88.189995  0.999165  16345.641602
8820  88.199997  0.999165  16345.723633
8821  88.209999  0.999164  16345.663086
8822  88.220001  0.999163  16345.731445
8823  88.229996  0.999163  16345.671875
8824  88.239998  0.999164  16345.690430
8825  88.250000  0.999167  16345.841797
8826  88.259995  0.999168  16345.880859
8827  88.269997  0.999167  16345.813477
8828  88.279999  0.999165  16345.792969
8829  88.290001  0.999163  16345.696289
8830  88.299995  0.999161  16345.727539
8831  88.309998  0.999160  16345.674805
8832  88.320000  0.999156  16345.485352
8833  88.330002  0.999156  16345.482422
8834  88.339996  0.999155  16345.431641
8835  88.349998  0.999153  16345.257812
8836  88.360001  0.999156  16345.360352
8837  88.369995  0.999155  16345.269531
8838  88.379997  0.999157  16345.426758
8839  88.389999  0.999158  16345.393555
8840  88.400002  0.999159  16345.458984
8841  88.409996  0.999158  16345.470703
8842  88.419998  0.999158  16345.496094
8843  88.430000  0.999159  16345.575195
8844  88.439995  0.999160  16345.659180
8845  88.449997  0.999159  16345.593750
8846  88.459999  0.999162  16345.770508
8847  88.470001  0.999159  16345.616211
8848  88.479996  0.999160  16345.659180
8849  88.489998  0.999160  16345.630859
8850  88.500000  0.999159  16345.582031
8851  88.509995  0.999160  16345.664062
8852  88.519997  0.999161  16345.751953
8853  88.529999  0.999158  16345.637695
8854  88.540001  0.999157  16345.573242
8855  88.549995  0.999157  16345.590820
8856  88.559998  0.999155  16345.498047
8857  88.570000  0.999156  16345.523438
8858  88.580002  0.999156  16345.463867
8859  88.589996  0.999158  16345.605469
8860  88.599998  0.999158  16345.662109
8861  88.610001  0.999155  16345.534180
8862  88.619995  0.999156  16345.551758
8863  88.629997  0.999156  16345.596680
8864  88.639999  0.999156  16345.523438
8865  88.650002  0.999155  16345.471680
8866  88.659996  0.999153  16345.332031
8867  88.669998  0.999152  16345.286133
8868  88.680000  0.999154  16345.399414
8869  88.689995  0.999155  16345.390625
8870  88.699997  0.999158  16345.549805
8871  88.709999  0.999157  16345.495117
8872  88.720001  0.999159  16345.630859
8873  88.729996  0.999161  16345.569336
8874  88.739998  0.999161  16345.578125
8875  88.750000  0.999162  16345.624023
8876  88.759995  0.999164  16345.624023
8877  88.769997  0.999163  16345.584961
8878  88.779999  0.999163  16345.585938
8879  88.790001  0.999163  16345.609375
8880  88.799995  0.999163  16345.665039
8881  88.809998  0.999163  16345.624023
8882  88.820000  0.999163  16345.665039
8883  88.829994  0.999163  16345.543945
8884  88.839996  0.999162  16345.553711
8885  88.849998  0.999160  16345.367188
8886  88.860001  0.999158  16345.249023
8887  88.869995  0.999156  16345.132812
8888  88.879997  0.999159  16345.321289
8889  88.889999  0.999157  16345.185547
8890  88.900002  0.999156  16345.142578
8891  88.909996  0.999154  16345.150391
8892  88.919998  0.999156  16345.234375
8893  88.930000  0.999158  16345.433594
8894  88.939995  0.999158  16345.431641
8895  88.949997  0.999158  16345.424805
8896  88.959999  0.999158  16345.561523
8897  88.970001  0.999155  16345.355469
8898  88.979996  0.999155  16345.353516
8899  88.989998  0.999156  16345.399414
8900  89.000000  0.999155  16345.401367
8901  89.009995  0.999155  16345.414062
8902  89.019997  0.999153  16345.358398
8903  89.029999  0.999155  16345.447266
8904  89.040001  0.999157  16345.507812
8905  89.049995  0.999158  16345.572266
8906  89.059998  0.999157  16345.582031
8907  89.070000  0.999156  16345.573242
8908  89.079994  0.999156  16345.564453
8909  89.089996  0.999158  16345.579102
8910  89.099998  0.999157  16345.536133
8911  89.110001  0.999157  16345.580078
8912  89.119995  0.999158  16345.535156
8913  89.129997  0.999161  16345.706055
8914  89.139999  0.999163  16345.690430
8915  89.150002  0.999164  16345.802734
8916  89.159996  0.999164  16345.746094
8917  89.169998  0.999165  16345.849609
8918  89.180000  0.999163  16345.706055
8919  89.189995  0.999161  16345.628906
8920  89.199997  0.999160  16345.604492
8921  89.209999  0.999158  16345.525391
8922  89.220001  0.999159  16345.608398
8923  89.229996  0.999159  16345.603516
8924  89.239998  0.999162  16345.810547
8925  89.250000  0.999163  16345.749023
8926  89.259995  0.999162  16345.715820
8927  89.269997  0.999162  16345.662109
8928  89.279999  0.999162  16345.665039
8929  89.290001  0.999160  16345.644531
8930  89.299995  0.999157  16345.496094
8931  89.309998  0.999158  16345.507812
8932  89.320000  0.999157  16345.470703
8933  89.329994  0.999158  16345.583008
8934  89.339996  0.999155  16345.387695
8935  89.349998  0.999152  16345.205078
8936  89.360001  0.999152  16345.284180
8937  89.369995  0.999153  16345.374023
8938  89.379997  0.999154  16345.549805
8939  89.389999  0.999158  16345.708984
8940  89.400002  0.999156  16345.586914
8941  89.409996  0.999155  16345.495117
8942  89.419998  0.999155  16345.537109
8943  89.430000  0.999155  16345.583984
8944  89.439995  0.999153  16345.433594
8945  89.449997  0.999152  16345.410156
8946  89.459999  0.999155  16345.470703
8947  89.470001  0.999157  16345.570312
8948  89.479996  0.999159  16345.656250
8949  89.489998  0.999160  16345.711914
8950  89.500000  0.999159  16345.704102
8951  89.509995  0.999161  16345.767578
8952  89.519997  0.999160  16345.674805
8953  89.529999  0.999156  16345.458008
8954  89.540001  0.999159  16345.482422
8955  89.549995  0.999159  16345.630859
8956  89.559998  0.999157  16345.564453
8957  89.570000  0.999156  16345.593750
8958  89.579994  0.999156  16345.602539
8959  89.589996  0.999156  16345.604492
8960  89.599998  0.999156  16345.533203
8961  89.610001  0.999157  16345.507812
8962  89.619995  0.999159  16345.651367
8963  89.629997  0.999157  16345.543945
8964  89.639999  0.999154  16345.449219
8965  89.650002  0.999153  16345.375977
8966  89.659996  0.999150  16345.189453
8967  89.669998  0.999150  16345.311523
8968  89.680000  0.999148  16345.240234
8969  89.689995  0.999147  16345.141602
8970  89.699997  0.999149  16345.204102
8971  89.709999  0.999154  16345.483398
8972  89.720001  0.999154  16345.519531
8973  89.729996  0.999155  16345.544922
8974  89.739998  0.999157  16345.635742
8975  89.750000  0.999154  16345.528320
8976  89.759995  0.999153  16345.469727
8977  89.769997  0.999153  16345.441406
8978  89.779999  0.999151  16345.385742
8979  89.790001  0.999150  16345.323242
8980  89.799995  0.999149  16345.303711
8981  89.809998  0.999152  16345.473633
8982  89.820000  0.999153  16345.488281
8983  89.829994  0.999156  16345.583984
8984  89.839996  0.999156  16345.554688
8985  89.849998  0.999159  16345.761719
8986  89.860001  0.999160  16345.818359
8987  89.869995  0.999159  16345.798828
8988  89.879997  0.999157  16345.644531
8989  89.889999  0.999155  16345.595703
8990  89.900002  0.999154  16345.541992
8991  89.909996  0.999153  16345.499023
8992  89.919998  0.999154  16345.598633
8993  89.930000  0.999154  16345.529297
8994  89.939995  0.999153  16345.491211
8995  89.949997  0.999154  16345.474609
8996  89.959999  0.999152  16345.296875
8997  89.970001  0.999153  16345.458008
8998  89.979996  0.999156  16345.595703
8999  89.989998  0.999154  16345.502930
9000  90.000000  0.999152  16345.350586
9001  90.009995  0.999152  16345.391602
9002  90.019997  0.999151  16345.280273
9003  90.029999  0.999151  16345.333984
9004  90.040001  0.999150  16345.268555
9005  90.049995  0.999149  16345.252930
9006  90.059998  0.999150  16345.278320
9007  90.070000  0.999149  16345.175781
9008  90.079994  0.999150  16345.187500
9009  90.089996  0.999150  16345.208008
9010  90.099998  0.999150  16345.316406
9011  90.110001  0.999150  16345.154297
9012  90.119995  0.999149  16345.181641
9013  90.129997  0.999149  16345.169922
9014  90.139999  0.999150  16345.097656
9015  90.150002  0.999151  16345.222656
9016  90.159996  0.999152  16345.351562
9017  90.169998  0.999151  16345.212891
9018  90.180000  0.999152  16345.182617
9019  90.189995  0.999152  16345.227539
9020  90.199997  0.999153  16345.240234
9021  90.209999  0.999151  16345.223633
9022  90.220001  0.999153  16345.282227
9023  90.229996  0.999151  16345.092773
9024  90.239998  0.999152  16345.163086
9025  90.250000  0.999150  16345.118164
9026  90.259995  0.999148  16345.022461
9027  90.269997  0.999152  16345.211914
9028  90.279999  0.999155  16345.379883
9029  90.290001  0.999154  16345.280273
9030  90.299995  0.999153  16345.272461
9031  90.309998  0.999153  16345.281250
9032  90.320000  0.999153  16345.284180
9033  90.329994  0.999155  16345.339844
9034  90.339996  0.999155  16345.352539
9035  90.349998  0.999154  16345.394531
9036  90.360001  0.999152  16345.203125
9037  90.369995  0.999151  16345.129883
9038  90.379997  0.999153  16345.210938
9039  90.389999  0.999154  16345.279297
9040  90.400002  0.999150  16345.174805
9041  90.409996  0.999152  16345.194336
9042  90.419998  0.999155  16345.353516
9043  90.430000  0.999157  16345.445312
9044  90.439995  0.999158  16345.553711
9045  90.449997  0.999158  16345.542969
9046  90.459999  0.999158  16345.583008
9047  90.470001  0.999158  16345.571289
9048  90.479996  0.999156  16345.459961
9049  90.489998  0.999158  16345.593750
9050  90.500000  0.999155  16345.402344
9051  90.509995  0.999155  16345.457031
9052  90.519997  0.999156  16345.511719
9053  90.529999  0.999160  16345.642578
9054  90.540001  0.999162  16345.673828
9055  90.549995  0.999163  16345.786133
9056  90.559998  0.999161  16345.710938
9057  90.570000  0.999159  16345.559570
9058  90.579994  0.999159  16345.529297
9059  90.589996  0.999159  16345.489258
9060  90.599998  0.999161  16345.572266
9061  90.610001  0.999161  16345.634766
9062  90.619995  0.999160  16345.687500
9063  90.629997  0.999161  16345.699219
9064  90.639999  0.999163  16345.706055
9065  90.650002  0.999161  16345.689453
9066  90.659996  0.999162  16345.700195
9067  90.669998  0.999161  16345.673828
9068  90.680000  0.999162  16345.702148
9069  90.689995  0.999163  16345.692383
9070  90.699997  0.999160  16345.587891
9071  90.709999  0.999161  16345.662109
9072  90.720001  0.999162  16345.703125
9073  90.729996  0.999160  16345.706055
9074  90.739998  0.999160  16345.679688
9075  90.750000  0.999160  16345.668945
9076  90.759995  0.999160  16345.648438
9077  90.769997  0.999157  16345.569336
9078  90.779999  0.999160  16345.665039
9079  90.790001  0.999160  16345.631836
9080  90.799995  0.999162  16345.793945
9081  90.809998  0.999162  16345.779297
9082  90.820000  0.999162  16345.719727
9083  90.829994  0.999162  16345.800781
9084  90.839996  0.999164  16345.816406
9085  90.849998  0.999163  16345.834961
9086  90.860001  0.999165  16345.822266
9087  90.869995  0.999164  16345.862305
9088  90.879997  0.999162  16345.730469
9089  90.889999  0.999163  16345.747070
9090  90.900002  0.999165  16345.854492
9091  90.909996  0.999164  16345.725586
9092  90.919998  0.999163  16345.642578
9093  90.930000  0.999164  16345.703125
9094  90.939995  0.999163  16345.642578
9095  90.949997  0.999162  16345.677734
9096  90.959999  0.999163  16345.741211
9097  90.970001  0.999165  16345.844727
9098  90.979996  0.999165  16345.831055
9099  90.989998  0.999166  16345.905273
9100  91.000000  0.999168  16345.904297
9101  91.009995  0.999167  16345.833984
9102  91.019997  0.999169  16345.955078
9103  91.029999  0.999169  16345.965820
9104  91.040001  0.999171  16346.133789
9105  91.049995  0.999172  16346.109375
9106  91.059998  0.999173  16346.105469
9107  91.070000  0.999173  16346.038086
9108  91.079994  0.999174  16346.175781
9109  91.089996  0.999175  16346.167969
9110  91.099998  0.999174  16346.114258
9111  91.110001  0.999171  16345.911133
9112  91.119995  0.999171  16345.878906
9113  91.129997  0.999171  16345.876953
9114  91.139999  0.999170  16345.806641
9115  91.150002  0.999165  16345.606445
9116  91.159996  0.999166  16345.605469
9117  91.169998  0.999167  16345.632812
9118  91.180000  0.999168  16345.647461
9119  91.189995  0.999167  16345.612305
9120  91.199997  0.999167  16345.607422
9121  91.209999  0.999167  16345.659180
9122  91.220001  0.999169  16345.753906
9123  91.229996  0.999170  16345.783203
9124  91.239998  0.999169  16345.852539
9125  91.250000  0.999172  16345.866211
9126  91.259995  0.999171  16345.807617
9127  91.269997  0.999171  16345.834961
9128  91.279999  0.999169  16345.792969
9129  91.290001  0.999170  16345.833984
9130  91.299995  0.999172  16345.816406
9131  91.309998  0.999173  16345.895508
9132  91.320000  0.999172  16345.935547
9133  91.329994  0.999171  16345.851562
9134  91.339996  0.999170  16345.847656
9135  91.349998  0.999168  16345.731445
9136  91.360001  0.999171  16345.872070
9137  91.369995  0.999173  16346.048828
9138  91.379997  0.999173  16345.992188
9139  91.389999  0.999171  16345.951172
9140  91.400002  0.999172  16345.978516
9141  91.409996  0.999171  16345.928711
9142  91.419998  0.999173  16346.071289
9143  91.430000  0.999173  16346.076172
9144  91.439995  0.999173  16346.028320
9145  91.449997  0.999173  16346.166992
9146  91.459999  0.999172  16346.127930
9147  91.470001  0.999171  16346.077148
9148  91.479996  0.999167  16345.822266
9149  91.489998  0.999166  16345.693359
9150  91.500000  0.999166  16345.729492
9151  91.509995  0.999166  16345.772461
9152  91.519997  0.999168  16345.836914
9153  91.529999  0.999169  16345.928711
9154  91.540001  0.999168  16345.881836
9155  91.549995  0.999166  16345.748047
9156  91.559998  0.999165  16345.716797
9157  91.570000  0.999163  16345.583984
9158  91.579994  0.999161  16345.527344
9159  91.589996  0.999162  16345.635742
9160  91.599998  0.999162  16345.584961
9161  91.610001  0.999166  16345.774414
9162  91.619995  0.999164  16345.727539
9163  91.629997  0.999164  16345.768555
9164  91.639999  0.999162  16345.654297
9165  91.650002  0.999161  16345.746094
9166  91.659996  0.999160  16345.620117
9167  91.669998  0.999164  16345.862305
9168  91.680000  0.999165  16345.780273
9169  91.689995  0.999160  16345.592773
9170  91.699997  0.999161  16345.549805
9171  91.709999  0.999162  16345.601562
9172  91.720001  0.999160  16345.577148
9173  91.729996  0.999158  16345.427734
9174  91.739998  0.999159  16345.429688
9175  91.750000  0.999159  16345.408203
9176  91.759995  0.999156  16345.337891
9177  91.769997  0.999156  16345.346680
9178  91.779999  0.999156  16345.331055
9179  91.790001  0.999156  16345.383789
9180  91.799995  0.999158  16345.448242
9181  91.809998  0.999160  16345.512695
9182  91.820000  0.999159  16345.483398
9183  91.829994  0.999161  16345.552734
9184  91.839996  0.999163  16345.680664
9185  91.849998  0.999166  16345.928711
9186  91.860001  0.999165  16345.807617
9187  91.869995  0.999165  16345.829102
9188  91.879997  0.999162  16345.691406
9189  91.889999  0.999160  16345.674805
9190  91.900002  0.999159  16345.613281
9191  91.909996  0.999159  16345.616211
9192  91.919998  0.999160  16345.718750
9193  91.930000  0.999160  16345.723633
9194  91.939995  0.999162  16345.777344
9195  91.949997  0.999160  16345.666016
9196  91.959999  0.999160  16345.613281
9197  91.970001  0.999159  16345.554688
9198  91.979996  0.999159  16345.547852
9199  91.989998  0.999162  16345.638672
9200  92.000000  0.999163  16345.684570
9201  92.009995  0.999163  16345.774414
9202  92.019997  0.999166  16345.832031
9203  92.029999  0.999163  16345.740234
9204  92.040001  0.999162  16345.688477
9205  92.049995  0.999160  16345.657227
9206  92.059998  0.999161  16345.697266
9207  92.070000  0.999160  16345.726562
9208  92.079994  0.999163  16345.822266
9209  92.089996  0.999162  16345.863281
9210  92.099998  0.999163  16345.978516
9211  92.110001  0.999165  16346.104492
9212  92.119995  0.999163  16345.891602
9213  92.129997  0.999164  16345.917969
9214  92.139999  0.999163  16345.905273
9215  92.150002  0.999164  16346.018555
9216  92.159996  0.999165  16346.015625
9217  92.169998  0.999164  16346.031250
9218  92.180000  0.999163  16345.972656
9219  92.189995  0.999161  16345.938477
9220  92.199997  0.999159  16345.884766
9221  92.209999  0.999159  16345.913086
9222  92.220001  0.999156  16345.782227
9223  92.229996  0.999159  16345.858398
9224  92.239998  0.999160  16345.909180
9225  92.250000  0.999161  16345.969727
9226  92.259995  0.999159  16345.908203
9227  92.269997  0.999159  16345.955078
9228  92.279999  0.999160  16346.039062
9229  92.290001  0.999161  16346.200195
9230  92.299995  0.999163  16346.212891
9231  92.309998  0.999163  16346.192383
9232  92.320000  0.999165  16346.317383
9233  92.329994  0.999165  16346.232422
9234  92.339996  0.999162  16346.173828
9235  92.349998  0.999161  16346.093750
9236  92.360001  0.999160  16346.043945
9237  92.369995  0.999157  16345.934570
9238  92.379997  0.999155  16345.872070
9239  92.389999  0.999154  16345.767578
9240  92.400002  0.999153  16345.583984
9241  92.409996  0.999155  16345.641602
9242  92.419998  0.999157  16345.774414
9243  92.430000  0.999159  16345.867188
9244  92.439995  0.999159  16345.838867
9245  92.449997  0.999160  16345.882812
9246  92.459999  0.999161  16345.867188
9247  92.470001  0.999162  16345.938477
9248  92.479996  0.999161  16345.872070
9249  92.489998  0.999163  16345.914062
9250  92.500000  0.999166  16346.026367
9251  92.509995  0.999166  16346.041992
9252  92.519997  0.999168  16346.097656
9253  92.529999  0.999166  16346.029297
9254  92.540001  0.999166  16345.971680
9255  92.549995  0.999165  16345.973633
9256  92.559998  0.999167  16345.987305
9257  92.570000  0.999167  16346.108398
9258  92.579994  0.999165  16346.037109
9259  92.589996  0.999162  16345.868164
9260  92.599998  0.999161  16345.728516
9261  92.610001  0.999159  16345.652344
9262  92.619995  0.999159  16345.626953
9263  92.629997  0.999161  16345.789062
9264  92.639999  0.999160  16345.778320
9265  92.650002  0.999160  16345.812500
9266  92.659996  0.999162  16345.803711
9267  92.669998  0.999161  16345.840820
9268  92.680000  0.999161  16345.797852
9269  92.689995  0.999161  16345.828125
9270  92.699997  0.999163  16345.953125
9271  92.709999  0.999160  16345.903320
9272  92.720001  0.999161  16345.965820
9273  92.729996  0.999163  16346.031250
9274  92.739998  0.999161  16345.922852
9275  92.750000  0.999159  16345.795898
9276  92.759995  0.999158  16345.788086
9277  92.769997  0.999161  16345.986328
9278  92.779999  0.999163  16346.098633
9279  92.790001  0.999157  16345.917969
9280  92.799995  0.999159  16345.984375
