# Timeseries for σ = 1.500000e+00
# step  t  R_global  L
801  8.010000  0.079961  704.292480
802  8.020000  0.079958  711.151306
803  8.030000  0.079902  714.291565
804  8.040000  0.080958  720.889099
805  8.050000  0.081064  721.696594
806  8.059999  0.080389  719.067932
807  8.070000  0.078758  718.037537
808  8.080000  0.079746  716.974976
809  8.090000  0.078950  712.964417
810  8.099999  0.079981  710.867981
811  8.110000  0.080358  713.773438
812  8.120000  0.079709  714.384277
813  8.130000  0.079169  716.607117
814  8.139999  0.079174  714.515320
815  8.150000  0.078276  712.852295
816  8.160000  0.077989  713.001221
817  8.170000  0.078793  714.143005
818  8.179999  0.079568  718.860413
819  8.190000  0.079329  717.135254
820  8.200000  0.080972  715.443359
821  8.210000  0.080084  717.484741
822  8.220000  0.080737  717.685730
823  8.230000  0.079671  722.293823
824  8.240000  0.079071  721.655334
825  8.250000  0.079419  717.536926
826  8.260000  0.079866  723.328857
827  8.270000  0.078253  724.444092
828  8.280000  0.078148  727.461914
829  8.290000  0.077096  731.633484
830  8.300000  0.076769  729.042419
831  8.309999  0.076970  728.364807
832  8.320000  0.078254  728.438538
833  8.330000  0.078515  727.895386
834  8.340000  0.078398  726.945374
835  8.349999  0.077268  724.643188
836  8.360000  0.076496  723.740173
837  8.370000  0.076453  727.615356
838  8.380000  0.076221  727.815002
839  8.389999  0.075789  727.073547
840  8.400000  0.076520  730.014282
841  8.410000  0.076345  733.236206
842  8.420000  0.075903  735.255188
843  8.429999  0.075598  736.350952
844  8.440000  0.075289  739.866882
845  8.450000  0.075076  739.010010
846  8.460000  0.073733  739.672791
847  8.470000  0.073691  739.497375
848  8.480000  0.073186  742.625183
849  8.490000  0.072026  739.790710
850  8.500000  0.072099  733.730408
851  8.510000  0.072689  732.800537
852  8.520000  0.071394  730.572266
853  8.530000  0.070263  726.362488
854  8.540000  0.070362  722.404968
855  8.550000  0.070966  720.871216
856  8.559999  0.072078  726.209351
857  8.570000  0.071723  732.320496
858  8.580000  0.072865  729.564636
859  8.590000  0.072560  729.196777
860  8.599999  0.073367  729.429626
861  8.610000  0.071835  727.897217
862  8.620000  0.071859  731.366821
863  8.630000  0.070144  725.402039
864  8.639999  0.070590  727.905396
865  8.650000  0.071087  728.033264
866  8.660000  0.070956  727.480469
867  8.670000  0.071810  725.488770
868  8.679999  0.072302  733.084595
869  8.690000  0.072451  732.508606
870  8.700000  0.074267  732.461304
871  8.710000  0.075277  726.511353
872  8.720000  0.075701  729.008789
873  8.730000  0.075421  727.918945
874  8.740000  0.075829  728.063843
875  8.750000  0.075666  727.301331
876  8.760000  0.075603  729.289551
877  8.770000  0.075886  729.638855
878  8.780000  0.076896  725.246155
879  8.790000  0.077798  721.424255
880  8.800000  0.078305  722.389893
881  8.809999  0.078238  719.383667
882  8.820000  0.079465  720.899292
883  8.830000  0.079403  723.363159
884  8.840000  0.079837  719.400696
885  8.849999  0.080369  718.379211
886  8.860000  0.080571  720.038330
887  8.870000  0.080539  719.265259
888  8.880000  0.079181  718.448486
889  8.889999  0.078941  715.082092
890  8.900000  0.077993  711.990356
891  8.910000  0.077394  710.107910
892  8.920000  0.077035  714.330139
893  8.929999  0.076904  714.518860
894  8.940000  0.077039  721.851929
895  8.950000  0.075697  717.362793
896  8.960000  0.076353  717.546631
897  8.970000  0.075697  716.977539
898  8.980000  0.075979  716.071655
899  8.990000  0.075694  716.954163
900  9.000000  0.076373  716.818604
901  9.010000  0.075323  715.618713
902  9.020000  0.077681  714.333557
903  9.030000  0.078159  713.281006
904  9.040000  0.078227  709.968018
905  9.050000  0.078325  712.248108
906  9.059999  0.078923  712.672607
907  9.070000  0.078972  713.635437
908  9.080000  0.079046  713.053162
909  9.090000  0.079775  717.327820
910  9.099999  0.081036  715.226318
911  9.110000  0.080497  707.601807
912  9.120000  0.080098  710.910339
913  9.130000  0.081087  713.207214
914  9.139999  0.081935  717.140503
915  9.150000  0.083123  718.056885
916  9.160000  0.082200  713.673889
917  9.170000  0.081945  718.421692
918  9.179999  0.081405  717.282471
919  9.190000  0.080599  717.674072
920  9.200000  0.081506  720.071472
921  9.210000  0.082144  722.470276
922  9.220000  0.081555  722.095337
923  9.230000  0.080637  720.700867
924  9.240000  0.080090  717.934204
925  9.250000  0.080427  712.802795
926  9.260000  0.079741  713.719910
927  9.270000  0.080128  721.380005
928  9.280000  0.080238  723.161255
929  9.290000  0.081010  729.629028
930  9.300000  0.081043  728.738159
931  9.309999  0.081793  724.983459
932  9.320000  0.081362  725.778992
933  9.330000  0.080974  719.815430
934  9.340000  0.080891  718.390259
935  9.349999  0.080302  713.417114
936  9.360000  0.080820  711.265808
937  9.370000  0.079084  699.716248
938  9.380000  0.079834  706.181152
939  9.389999  0.079579  701.479736
940  9.400000  0.078272  705.207947
941  9.410000  0.079224  708.495605
942  9.420000  0.079640  708.280396
943  9.429999  0.079412  709.611206
944  9.440000  0.078693  705.087646
945  9.450000  0.077082  707.002625
946  9.460000  0.077552  710.328308
947  9.469999  0.078294  720.298706
948  9.480000  0.079552  720.589539
949  9.490000  0.077374  720.357056
950  9.500000  0.076865  722.436707
951  9.510000  0.076530  723.108032
952  9.520000  0.078110  726.256287
953  9.530000  0.079097  733.857300
954  9.540000  0.079773  737.257080
955  9.550000  0.079666  732.890076
956  9.559999  0.080741  729.941101
957  9.570000  0.080407  735.083130
958  9.580000  0.080874  734.518738
959  9.590000  0.080233  734.007874
960  9.599999  0.078305  729.021851
961  9.610000  0.078099  726.798950
962  9.620000  0.077749  726.630676
963  9.630000  0.077714  724.268616
964  9.639999  0.075962  728.238708
965  9.650000  0.074795  727.292114
966  9.660000  0.076242  726.164185
967  9.670000  0.076181  726.871948
968  9.679999  0.076112  724.128052
969  9.690000  0.075959  722.125122
970  9.700000  0.075491  724.113831
971  9.710000  0.076122  723.540771
972  9.719999  0.075856  721.719482
973  9.730000  0.076467  720.960144
974  9.740000  0.076439  723.645081
975  9.750000  0.076788  720.508911
976  9.760000  0.076065  716.175049
977  9.770000  0.076779  717.229736
978  9.780000  0.074576  712.806213
979  9.790000  0.074465  710.443665
980  9.800000  0.074334  712.786682
981  9.809999  0.075763  716.049927
982  9.820000  0.076094  720.422363
983  9.830000  0.074770  715.427124
984  9.840000  0.075055  719.096130
985  9.849999  0.074178  728.486328
986  9.860000  0.074572  728.718018
987  9.870000  0.074559  725.657776
988  9.880000  0.074463  730.578186
989  9.889999  0.072954  731.396423
990  9.900000  0.073441  731.115967
991  9.910000  0.071941  729.975769
992  9.920000  0.072306  727.788025
993  9.929999  0.071594  721.325195
994  9.940000  0.071175  718.958130
995  9.950000  0.071426  721.299011
996  9.960000  0.072730  722.389648
997  9.969999  0.072668  719.597778
998  9.980000  0.073017  722.047668
999  9.990000  0.073662  719.453674
1000  10.000000  0.073980  725.979919
1001  10.010000  0.073092  728.923645
1002  10.020000  0.071706  731.403137
1003  10.030000  0.072126  732.397705
1004  10.040000  0.071499  728.264099
1005  10.050000  0.072789  724.816833
1006  10.059999  0.072444  728.612793
1007  10.070000  0.073224  728.692017
1008  10.080000  0.073106  726.159180
1009  10.090000  0.073786  731.923645
1010  10.099999  0.073640  726.041260
1011  10.110000  0.073775  725.872559
1012  10.120000  0.073050  720.449829
1013  10.130000  0.074885  718.732239
1014  10.139999  0.075550  715.608215
1015  10.150000  0.074032  709.425964
1016  10.160000  0.073676  704.849976
1017  10.170000  0.074356  701.505127
1018  10.179999  0.074980  700.802429
1019  10.190000  0.075821  699.169983
1020  10.200000  0.075414  699.158875
1021  10.210000  0.074892  694.820496
1022  10.219999  0.075085  698.047852
1023  10.230000  0.075174  695.666748
1024  10.240000  0.075204  693.210571
1025  10.250000  0.074131  694.399292
1026  10.260000  0.074404  688.453186
1027  10.270000  0.074604  687.414062
1028  10.280000  0.072853  690.544189
1029  10.290000  0.072528  693.134705
1030  10.300000  0.074279  691.110718
1031  10.309999  0.075604  689.180237
1032  10.320000  0.075109  686.199768
1033  10.330000  0.076064  687.667297
1034  10.340000  0.076677  683.092590
1035  10.349999  0.075768  683.725037
1036  10.360000  0.075884  683.709045
1037  10.370000  0.076034  683.886963
1038  10.380000  0.076933  688.445496
1039  10.389999  0.076272  688.330750
1040  10.400000  0.075152  691.614990
1041  10.410000  0.076198  691.052368
1042  10.420000  0.074886  689.845581
1043  10.429999  0.073743  694.783875
1044  10.440000  0.072793  695.683960
1045  10.450000  0.073668  703.253357
1046  10.460000  0.073179  701.123047
1047  10.469999  0.073029  701.619324
1048  10.480000  0.073800  710.514709
1049  10.490000  0.072570  705.794312
1050  10.500000  0.074317  703.344421
1051  10.510000  0.075901  704.900818
1052  10.520000  0.075165  705.721863
1053  10.530000  0.075308  705.173462
1054  10.540000  0.075538  706.588745
1055  10.550000  0.075160  704.967163
1056  10.559999  0.074670  702.491943
1057  10.570000  0.074277  700.407715
1058  10.580000  0.072859  695.408386
1059  10.590000  0.071430  693.846008
1060  10.599999  0.070156  697.134094
1061  10.610000  0.070152  697.072876
1062  10.620000  0.070323  695.731262
1063  10.630000  0.070363  699.770264
1064  10.639999  0.070895  699.885071
1065  10.650000  0.071911  696.349304
1066  10.660000  0.072628  698.617737
1067  10.670000  0.072295  704.973633
1068  10.679999  0.072650  712.548950
1069  10.690000  0.072820  717.029358
1070  10.700000  0.072033  717.512512
1071  10.710000  0.071521  716.359070
1072  10.719999  0.070335  720.914062
1073  10.730000  0.072352  721.730835
1074  10.740000  0.071897  719.144897
1075  10.750000  0.072408  722.455261
1076  10.760000  0.072925  724.271240
1077  10.770000  0.073208  728.266663
1078  10.780000  0.072160  730.819702
1079  10.790000  0.072533  733.099915
1080  10.800000  0.072242  735.499573
1081  10.809999  0.072502  737.181091
1082  10.820000  0.072851  734.384460
1083  10.830000  0.072644  736.139343
1084  10.840000  0.072836  735.631348
1085  10.849999  0.071464  732.807678
1086  10.860000  0.071428  731.359192
1087  10.870000  0.070536  723.647095
1088  10.880000  0.070085  725.590698
1089  10.889999  0.071318  729.407654
1090  10.900000  0.072592  734.896301
1091  10.910000  0.072267  735.758240
1092  10.920000  0.071862  739.334473
1093  10.929999  0.072161  744.023926
1094  10.940000  0.072643  745.815979
1095  10.950000  0.071702  739.166138
1096  10.960000  0.071013  741.598938
1097  10.969999  0.070141  735.939697
1098  10.980000  0.069647  734.051880
1099  10.990000  0.069048  737.267761
1100  11.000000  0.067741  735.699158
1101  11.010000  0.068072  737.650452
1102  11.020000  0.068305  739.294678
1103  11.030000  0.068165  745.390503
1104  11.040000  0.068940  750.575073
1105  11.050000  0.068890  756.568542
1106  11.059999  0.068871  757.182739
1107  11.070000  0.067684  756.543762
1108  11.080000  0.067916  754.897949
1109  11.090000  0.067075  744.131775
1110  11.099999  0.066790  753.116272
1111  11.110000  0.066388  755.221558
1112  11.120000  0.066111  747.364502
1113  11.130000  0.066527  749.237427
1114  11.139999  0.066728  748.335754
1115  11.150000  0.067120  746.688599
1116  11.160000  0.066850  748.212952
1117  11.170000  0.066880  751.484924
1118  11.179999  0.068039  750.593689
1119  11.190000  0.067545  752.686096
1120  11.200000  0.067210  751.559448
1121  11.210000  0.065940  749.388428
1122  11.219999  0.065515  748.329529
1123  11.230000  0.066791  754.504395
1124  11.240000  0.067303  753.387878
1125  11.250000  0.066388  751.582764
1126  11.259999  0.066455  746.097961
1127  11.270000  0.065179  737.828552
1128  11.280000  0.065772  737.371277
1129  11.290000  0.066384  740.178528
1130  11.300000  0.067158  741.828552
1131  11.309999  0.067460  739.004700
1132  11.320000  0.067538  746.181885
1133  11.330000  0.068745  752.373474
1134  11.340000  0.068664  752.209106
1135  11.349999  0.068270  749.030823
1136  11.360000  0.069065  747.000000
1137  11.370000  0.069073  748.000366
1138  11.380000  0.068929  756.183777
1139  11.389999  0.068308  757.564270
1140  11.400000  0.069273  755.056946
1141  11.410000  0.070514  747.525635
1142  11.420000  0.069384  749.934265
1143  11.429999  0.068531  748.757202
1144  11.440000  0.068106  743.263977
1145  11.450000  0.068133  748.888977
1146  11.460000  0.068111  748.673767
1147  11.469999  0.069081  750.422119
1148  11.480000  0.069973  754.673035
1149  11.490000  0.069914  757.087708
1150  11.500000  0.070549  757.723145
1151  11.509999  0.070540  757.418030
1152  11.520000  0.071385  759.773682
1153  11.530000  0.072838  758.596680
1154  11.540000  0.072663  759.303162
1155  11.550000  0.073111  746.605164
1156  11.559999  0.073519  750.228760
1157  11.570000  0.073373  755.261475
1158  11.580000  0.073435  759.212708
1159  11.590000  0.073225  757.549255
1160  11.599999  0.073300  755.204590
1161  11.610000  0.072859  762.598022
1162  11.620000  0.072244  756.821350
1163  11.630000  0.073333  757.419434
1164  11.639999  0.073075  753.439941
1165  11.650000  0.073538  758.190918
1166  11.660000  0.072865  758.107971
1167  11.670000  0.073223  761.083923
1168  11.679999  0.073627  762.946716
1169  11.690000  0.074219  763.336670
1170  11.700000  0.073888  757.389465
1171  11.710000  0.075202  756.224121
1172  11.719999  0.076495  758.975403
1173  11.730000  0.077919  765.413818
1174  11.740000  0.079679  767.969666
1175  11.750000  0.079546  763.746582
1176  11.759999  0.079493  764.568909
1177  11.770000  0.079384  761.211060
1178  11.780000  0.079982  757.537537
1179  11.790000  0.080168  758.751709
1180  11.800000  0.081061  765.553772
1181  11.809999  0.080670  772.583801
1182  11.820000  0.082088  770.641235
1183  11.830000  0.081383  765.870789
1184  11.840000  0.081064  762.285095
1185  11.849999  0.081035  766.645508
1186  11.860000  0.079775  758.435364
1187  11.870000  0.078849  756.518982
1188  11.880000  0.078166  754.329346
1189  11.889999  0.078357  748.709473
1190  11.900000  0.077584  747.625000
1191  11.910000  0.076331  744.123779
1192  11.920000  0.075642  740.164673
1193  11.929999  0.074171  739.938721
1194  11.940000  0.074020  735.486572
1195  11.950000  0.073681  738.484619
1196  11.960000  0.073736  736.883667
1197  11.969999  0.073918  740.207947
1198  11.980000  0.073593  743.323669
1199  11.990000  0.074165  738.603271
1200  12.000000  0.075157  738.658936
1201  12.009999  0.075003  742.843445
1202  12.020000  0.075392  744.632202
1203  12.030000  0.074261  742.360107
1204  12.040000  0.075209  744.772644
1205  12.050000  0.075014  742.684998
1206  12.059999  0.074304  739.042419
1207  12.070000  0.073271  733.772888
1208  12.080000  0.072288  734.534424
1209  12.090000  0.071568  735.909668
1210  12.099999  0.071916  732.427917
1211  12.110000  0.070781  728.431335
1212  12.120000  0.071405  731.509338
1213  12.130000  0.071271  722.865723
1214  12.139999  0.072024  721.335327
1215  12.150000  0.071901  720.002014
1216  12.160000  0.071208  724.103455
1217  12.170000  0.070341  724.167419
1218  12.179999  0.069662  727.850891
1219  12.190000  0.068783  723.195007
1220  12.200000  0.068772  729.203796
1221  12.210000  0.069130  733.116699
1222  12.219999  0.070449  735.474548
1223  12.230000  0.070490  731.879211
1224  12.240000  0.070069  724.832703
1225  12.250000  0.068856  726.675049
1226  12.259999  0.069367  725.478699
1227  12.270000  0.068974  721.183167
1228  12.280000  0.068690  727.119202
1229  12.290000  0.068237  724.740540
1230  12.300000  0.067888  723.716736
1231  12.309999  0.069073  725.505676
1232  12.320000  0.070533  722.707947
1233  12.330000  0.071347  723.981812
