# Timeseries for σ = 1.000000e+00
# step  t  R_global  L
2244  22.439999  0.357695  2440.451172
2245  22.449999  0.357146  2431.583740
2246  22.459999  0.357065  2434.860840
2247  22.469999  0.356285  2438.484863
2248  22.480000  0.356359  2440.753906
2249  22.490000  0.355749  2438.076416
2250  22.500000  0.355466  2437.019287
2251  22.510000  0.355132  2428.158936
2252  22.519999  0.355401  2430.723633
2253  22.529999  0.355553  2440.708984
2254  22.539999  0.355654  2440.986084
2255  22.549999  0.356043  2444.607178
2256  22.559999  0.357085  2447.724121
2257  22.570000  0.356825  2443.402344
2258  22.580000  0.357284  2450.859375
2259  22.590000  0.357032  2448.991211
2260  22.600000  0.357062  2452.623291
2261  22.609999  0.356638  2446.862549
2262  22.619999  0.355969  2442.920166
2263  22.629999  0.355701  2446.130127
2264  22.639999  0.355495  2450.726807
2265  22.650000  0.355555  2450.047363
2266  22.660000  0.355174  2454.649658
2267  22.670000  0.354829  2452.979736
2268  22.680000  0.355239  2455.922852
2269  22.689999  0.356104  2470.376465
2270  22.699999  0.355834  2461.703125
2271  22.709999  0.356356  2465.292725
2272  22.719999  0.356172  2464.497070
2273  22.730000  0.356431  2474.063477
2274  22.740000  0.356647  2479.486572
2275  22.750000  0.356106  2472.433594
2276  22.760000  0.356827  2470.323975
2277  22.769999  0.355881  2464.616699
2278  22.779999  0.355721  2462.029297
2279  22.789999  0.355737  2460.848145
2280  22.799999  0.355833  2457.903564
2281  22.809999  0.354888  2457.648193
2282  22.820000  0.354960  2452.326416
2283  22.830000  0.354739  2450.071289
2284  22.840000  0.355287  2455.473877
2285  22.850000  0.356276  2467.592285
2286  22.859999  0.356943  2469.155273
2287  22.869999  0.356322  2458.009766
2288  22.879999  0.356290  2471.046875
2289  22.889999  0.356680  2475.882568
2290  22.900000  0.357417  2478.547363
2291  22.910000  0.357380  2473.139160
2292  22.920000  0.357255  2476.021484
2293  22.930000  0.356480  2459.637207
2294  22.939999  0.356667  2462.856201
2295  22.949999  0.356705  2464.524902
2296  22.959999  0.356737  2469.786865
2297  22.969999  0.357055  2470.183350
2298  22.980000  0.357517  2471.353516
2299  22.990000  0.358109  2479.716064
2300  23.000000  0.357946  2473.661865
2301  23.010000  0.358280  2475.118896
2302  23.019999  0.358055  2476.172119
2303  23.029999  0.357964  2479.879395
2304  23.039999  0.358513  2487.007324
2305  23.049999  0.358929  2503.040771
2306  23.059999  0.359525  2507.304688
2307  23.070000  0.358981  2498.884766
2308  23.080000  0.359684  2503.060547
2309  23.090000  0.359080  2498.926025
2310  23.100000  0.359341  2498.631836
2311  23.109999  0.359677  2500.516113
2312  23.119999  0.359141  2497.418213
2313  23.129999  0.358340  2489.176758
2314  23.139999  0.357598  2479.849854
2315  23.150000  0.357820  2481.105957
2316  23.160000  0.357716  2478.429932
2317  23.170000  0.358098  2476.195801
2318  23.180000  0.358159  2473.150391
2319  23.189999  0.358457  2483.119629
2320  23.199999  0.358637  2485.837158
2321  23.209999  0.358555  2487.541016
2322  23.219999  0.358746  2481.976562
2323  23.230000  0.359002  2486.410889
2324  23.240000  0.359958  2485.690430
2325  23.250000  0.360249  2489.596191
2326  23.260000  0.360301  2485.872314
2327  23.269999  0.360453  2484.832764
2328  23.279999  0.359909  2480.974609
2329  23.289999  0.360605  2491.542236
2330  23.299999  0.360945  2486.671875
2331  23.309999  0.360803  2475.422119
2332  23.320000  0.360370  2463.543945
2333  23.330000  0.360174  2459.145508
2334  23.340000  0.359978  2456.746826
2335  23.350000  0.360392  2466.124512
2336  23.359999  0.359511  2451.647217
2337  23.369999  0.360517  2452.422363
2338  23.379999  0.360582  2447.887207
2339  23.389999  0.360562  2445.471924
2340  23.400000  0.360227  2441.990479
2341  23.410000  0.360774  2451.196045
2342  23.420000  0.360229  2446.145508
2343  23.430000  0.360133  2443.257568
2344  23.439999  0.359573  2435.917480
2345  23.449999  0.360329  2444.001221
2346  23.459999  0.360778  2451.768311
2347  23.469999  0.361309  2452.244873
2348  23.480000  0.360910  2451.917725
2349  23.490000  0.361097  2447.206299
2350  23.500000  0.361271  2452.915283
2351  23.510000  0.361324  2462.302734
2352  23.519999  0.360927  2452.421387
2353  23.529999  0.360609  2454.902588
2354  23.539999  0.360662  2450.306152
2355  23.549999  0.359759  2445.540283
2356  23.559999  0.359128  2443.587891
2357  23.570000  0.358829  2442.756592
2358  23.580000  0.358858  2436.341064
2359  23.590000  0.359321  2434.976807
2360  23.600000  0.358690  2428.222900
2361  23.609999  0.358636  2418.037109
2362  23.619999  0.359289  2429.258545
2363  23.629999  0.359396  2431.409668
2364  23.639999  0.359322  2436.135254
2365  23.650000  0.357974  2432.117676
2366  23.660000  0.358929  2445.444580
2367  23.670000  0.359441  2443.302490
2368  23.680000  0.359297  2443.346924
2369  23.689999  0.359802  2447.087646
2370  23.699999  0.359565  2443.490723
2371  23.709999  0.359848  2434.028076
2372  23.719999  0.360895  2447.661865
2373  23.730000  0.360499  2446.271484
2374  23.740000  0.359865  2435.747559
2375  23.750000  0.359802  2437.965088
2376  23.760000  0.360306  2439.775635
2377  23.769999  0.359627  2438.728271
2378  23.779999  0.359733  2441.313477
2379  23.789999  0.360472  2449.303711
2380  23.799999  0.359882  2441.992676
2381  23.809999  0.359414  2445.018555
2382  23.820000  0.360267  2456.063232
2383  23.830000  0.359955  2452.246094
2384  23.840000  0.359938  2458.149902
2385  23.850000  0.359285  2454.773682
2386  23.859999  0.359467  2453.365967
2387  23.869999  0.358912  2452.730469
2388  23.879999  0.358376  2444.666504
2389  23.889999  0.359421  2448.753174
2390  23.900000  0.360143  2457.188477
2391  23.910000  0.359228  2451.932129
2392  23.920000  0.359197  2449.215576
2393  23.930000  0.359532  2448.702637
2394  23.939999  0.359666  2447.384766
2395  23.949999  0.358770  2434.553223
2396  23.959999  0.358931  2433.901123
2397  23.969999  0.359287  2438.801514
2398  23.980000  0.358037  2430.661865
2399  23.990000  0.357597  2423.857422
2400  24.000000  0.357563  2424.551514
2401  24.010000  0.357739  2428.852295
2402  24.019999  0.357641  2424.215088
2403  24.029999  0.356508  2424.379639
2404  24.039999  0.356091  2424.910156
2405  24.049999  0.355920  2429.278809
2406  24.059999  0.355448  2411.680908
2407  24.070000  0.354798  2408.250977
2408  24.080000  0.355651  2418.395020
2409  24.090000  0.355630  2424.233643
2410  24.100000  0.356110  2431.052490
2411  24.109999  0.355458  2423.485352
2412  24.119999  0.356101  2432.989746
2413  24.129999  0.356176  2428.280518
2414  24.139999  0.356518  2430.347656
2415  24.150000  0.356110  2423.775146
2416  24.160000  0.355326  2418.854980
2417  24.170000  0.355097  2419.855957
2418  24.180000  0.355764  2425.431152
2419  24.189999  0.356812  2435.580566
2420  24.199999  0.357405  2430.354736
2421  24.209999  0.357534  2425.965820
2422  24.219999  0.357067  2426.621582
2423  24.230000  0.357659  2436.078369
2424  24.240000  0.357811  2435.430908
2425  24.250000  0.357111  2420.027344
2426  24.260000  0.357047  2424.901367
2427  24.269999  0.356669  2420.513428
2428  24.279999  0.356276  2419.870850
2429  24.289999  0.355796  2417.515625
2430  24.299999  0.355776  2425.954590
2431  24.309999  0.355542  2427.746338
2432  24.320000  0.355296  2422.235596
2433  24.330000  0.354976  2429.955322
2434  24.340000  0.355035  2428.764893
2435  24.350000  0.355694  2434.032715
2436  24.359999  0.356123  2438.608398
2437  24.369999  0.355699  2442.263672
2438  24.379999  0.355383  2438.323730
2439  24.389999  0.354506  2438.109375
2440  24.400000  0.354747  2437.943604
2441  24.410000  0.354749  2434.038330
2442  24.420000  0.354598  2440.177002
2443  24.430000  0.354870  2442.541992
2444  24.439999  0.354344  2438.082520
2445  24.449999  0.354086  2438.596191
2446  24.459999  0.354591  2441.913330
2447  24.469999  0.353541  2430.193848
2448  24.480000  0.353234  2422.869629
2449  24.490000  0.353039  2418.970215
2450  24.500000  0.353323  2423.140625
2451  24.510000  0.353399  2420.581055
2452  24.519999  0.353154  2427.595947
2453  24.529999  0.354373  2440.540527
2454  24.539999  0.354636  2438.148926
2455  24.549999  0.354097  2439.148926
2456  24.559999  0.353580  2427.310547
2457  24.570000  0.354133  2434.355957
2458  24.580000  0.354920  2428.819336
2459  24.590000  0.354780  2422.675781
2460  24.600000  0.354786  2427.211182
2461  24.609999  0.355786  2431.262451
2462  24.619999  0.355873  2427.354736
2463  24.629999  0.354975  2422.376953
2464  24.639999  0.355223  2427.195068
2465  24.650000  0.355035  2430.108887
2466  24.660000  0.354993  2430.881348
2467  24.670000  0.355721  2431.973145
2468  24.680000  0.355147  2420.316650
2469  24.689999  0.355877  2425.666260
2470  24.699999  0.355271  2421.616211
2471  24.709999  0.355779  2426.851318
2472  24.719999  0.355739  2430.711914
2473  24.730000  0.355375  2432.881836
2474  24.740000  0.355658  2436.555664
2475  24.750000  0.355939  2444.482910
2476  24.760000  0.355744  2446.188232
2477  24.769999  0.355232  2448.469238
2478  24.779999  0.354411  2438.002686
2479  24.789999  0.354232  2441.093994
2480  24.799999  0.353727  2437.472900
2481  24.809999  0.354050  2439.125977
2482  24.820000  0.353692  2431.884277
2483  24.830000  0.354084  2430.324707
2484  24.840000  0.353699  2425.300537
2485  24.850000  0.353650  2421.388428
2486  24.859999  0.353143  2424.588867
2487  24.869999  0.352911  2416.275391
2488  24.879999  0.352395  2412.849609
2489  24.889999  0.352188  2407.037354
2490  24.900000  0.351272  2396.925537
2491  24.910000  0.352280  2406.458984
2492  24.920000  0.352878  2410.927490
2493  24.930000  0.352119  2402.786133
2494  24.939999  0.352129  2408.470703
2495  24.949999  0.351322  2400.295410
2496  24.959999  0.350548  2393.150391
2497  24.969999  0.350301  2393.845459
2498  24.980000  0.351379  2401.369629
2499  24.990000  0.351585  2403.908203
2500  25.000000  0.351532  2405.059082
2501  25.010000  0.352120  2417.028564
2502  25.019999  0.352592  2416.182617
2503  25.029999  0.352195  2408.010254
2504  25.039999  0.351617  2395.753662
2505  25.049999  0.351230  2386.364746
2506  25.059999  0.350908  2390.931152
2507  25.070000  0.351484  2395.172852
2508  25.080000  0.351309  2398.518066
2509  25.090000  0.351471  2405.026855
2510  25.100000  0.351830  2409.364014
2511  25.109999  0.351616  2399.716064
2512  25.119999  0.351210  2404.905273
2513  25.129999  0.351424  2409.685059
2514  25.139999  0.351168  2400.787598
2515  25.150000  0.352334  2403.579102
2516  25.160000  0.353307  2411.181641
2517  25.170000  0.353475  2412.415039
2518  25.180000  0.354234  2417.428223
2519  25.189999  0.354956  2422.418457
2520  25.199999  0.354572  2420.567871
2521  25.209999  0.354962  2425.739502
2522  25.219999  0.354579  2418.913086
2523  25.230000  0.355248  2418.260010
2524  25.240000  0.355530  2424.002686
2525  25.250000  0.355220  2418.783936
2526  25.260000  0.356039  2423.928467
2527  25.269999  0.355403  2424.558350
2528  25.279999  0.354478  2419.299072
2529  25.289999  0.354867  2427.674561
2530  25.299999  0.355615  2432.996094
2531  25.309999  0.355554  2435.537354
2532  25.320000  0.356599  2438.043457
2533  25.330000  0.356633  2436.341309
2534  25.340000  0.357333  2443.518066
2535  25.350000  0.356442  2433.718506
2536  25.359999  0.356996  2435.151611
2537  25.369999  0.356905  2433.953369
2538  25.379999  0.356930  2435.085938
2539  25.389999  0.356533  2439.327637
2540  25.400000  0.356804  2442.714600
2541  25.410000  0.356921  2439.993652
2542  25.420000  0.357270  2441.806641
2543  25.430000  0.357260  2442.728027
2544  25.439999  0.357063  2439.982178
2545  25.449999  0.357703  2455.367432
2546  25.459999  0.358353  2459.373535
2547  25.469999  0.358274  2460.538574
2548  25.480000  0.358529  2459.793701
2549  25.490000  0.359125  2461.460449
2550  25.500000  0.358245  2454.427734
2551  25.510000  0.358432  2460.794678
2552  25.519999  0.358894  2462.419434
2553  25.529999  0.358749  2454.067627
2554  25.539999  0.358536  2452.921387
2555  25.549999  0.357986  2444.983887
2556  25.559999  0.357517  2444.233887
2557  25.570000  0.358090  2452.804932
2558  25.580000  0.357736  2454.227051
2559  25.590000  0.357706  2456.098389
2560  25.599998  0.357355  2443.421387
2561  25.609999  0.357835  2445.016602
2562  25.619999  0.357016  2443.978760
2563  25.629999  0.356485  2442.636475
2564  25.639999  0.357007  2444.072510
2565  25.650000  0.357032  2444.387207
2566  25.660000  0.356993  2442.760010
2567  25.670000  0.356151  2438.617920
2568  25.680000  0.356545  2436.962891
2569  25.689999  0.357567  2440.402344
2570  25.699999  0.358945  2445.465088
2571  25.709999  0.358523  2447.793457
2572  25.719999  0.358097  2443.384766
2573  25.730000  0.357489  2432.624268
2574  25.740000  0.358284  2442.932373
2575  25.750000  0.358803  2450.345459
2576  25.760000  0.358494  2438.136230
2577  25.769999  0.358515  2442.124023
2578  25.779999  0.359148  2441.734375
2579  25.789999  0.359701  2456.183838
2580  25.799999  0.360297  2463.842285
2581  25.809999  0.360617  2465.096191
2582  25.820000  0.361397  2473.912354
2583  25.830000  0.360973  2467.185791
2584  25.840000  0.360926  2461.113037
2585  25.849998  0.360948  2456.895264
2586  25.859999  0.361516  2466.629395
2587  25.869999  0.361348  2471.033447
2588  25.879999  0.362370  2483.371338
2589  25.889999  0.362154  2482.913574
2590  25.900000  0.361855  2477.171875
2591  25.910000  0.362754  2479.407715
2592  25.920000  0.363689  2484.485840
2593  25.930000  0.362275  2468.529053
2594  25.939999  0.362290  2471.785156
2595  25.949999  0.361779  2461.857422
2596  25.959999  0.361269  2456.670898
2597  25.969999  0.361568  2458.499023
2598  25.980000  0.361344  2455.001465
2599  25.990000  0.360804  2449.967773
2600  26.000000  0.360385  2452.902588
2601  26.010000  0.360091  2456.067627
2602  26.019999  0.360177  2451.250000
2603  26.029999  0.359438  2446.823242
2604  26.039999  0.360385  2454.774170
2605  26.049999  0.359946  2445.148438
2606  26.059999  0.359757  2444.863770
2607  26.070000  0.360264  2446.491699
2608  26.080000  0.360283  2437.029053
2609  26.090000  0.360605  2429.745117
2610  26.099998  0.362215  2445.810547
2611  26.109999  0.362750  2449.056641
2612  26.119999  0.363205  2458.730469
2613  26.129999  0.364045  2460.779297
2614  26.139999  0.363390  2449.348877
2615  26.150000  0.363717  2457.460449
2616  26.160000  0.363629  2451.657959
2617  26.170000  0.362905  2445.115234
2618  26.180000  0.362277  2436.286621
2619  26.189999  0.361545  2435.274414
2620  26.199999  0.361704  2431.891602
2621  26.209999  0.361271  2431.238281
2622  26.219999  0.362223  2440.639160
2623  26.230000  0.362911  2448.845947
2624  26.240000  0.363136  2444.994629
2625  26.250000  0.363193  2449.692383
2626  26.260000  0.363227  2449.176758
2627  26.269999  0.364060  2456.008545
2628  26.279999  0.364234  2459.479736
2629  26.289999  0.365020  2469.307861
2630  26.299999  0.365087  2472.976074
2631  26.309999  0.365090  2475.563965
2632  26.320000  0.365146  2475.084717
2633  26.330000  0.365353  2483.585205
2634  26.340000  0.365572  2477.891602
2635  26.349998  0.365727  2476.771240
2636  26.359999  0.365966  2474.492188
2637  26.369999  0.366047  2468.582275
2638  26.379999  0.365658  2462.137939
2639  26.389999  0.365619  2463.409424
2640  26.400000  0.364219  2455.377441
2641  26.410000  0.363631  2458.344971
2642  26.420000  0.362115  2452.616455
2643  26.430000  0.361889  2448.326416
2644  26.439999  0.362125  2448.943848
2645  26.449999  0.362337  2456.029785
2646  26.459999  0.363613  2469.417725
2647  26.469999  0.363013  2467.318848
2648  26.480000  0.363248  2465.388184
2649  26.490000  0.363250  2468.593750
2650  26.500000  0.363124  2466.751709
2651  26.510000  0.363322  2465.955322
2652  26.519999  0.363371  2466.094971
2653  26.529999  0.364251  2471.386963
2654  26.539999  0.363844  2461.616455
2655  26.549999  0.364918  2468.318115
2656  26.559999  0.364681  2464.827881
2657  26.570000  0.364488  2457.891357
2658  26.580000  0.364284  2461.357178
2659  26.590000  0.364727  2470.910400
2660  26.599998  0.365273  2477.496826
2661  26.609999  0.364828  2477.699463
2662  26.619999  0.365029  2486.439209
