# Timeseries for σ = 4.000000e-01
# step  t  R_global  L
3517  35.169998  0.943952  13982.977539
3518  35.180000  0.943739  13973.933594
3519  35.189999  0.943735  13973.046875
3520  35.200001  0.943797  13974.058594
3521  35.209999  0.943731  13971.910156
3522  35.219997  0.943670  13965.228516
3523  35.230000  0.943544  13961.813477
3524  35.239998  0.943371  13956.985352
3525  35.250000  0.943407  13958.551758
3526  35.259998  0.943475  13960.240234
3527  35.270000  0.943528  13963.339844
3528  35.279999  0.943740  13975.309570
3529  35.290001  0.943818  13977.698242
3530  35.299999  0.943940  13982.428711
3531  35.309998  0.943984  13987.024414
3532  35.320000  0.943832  13980.969727
3533  35.329998  0.943899  13980.974609
3534  35.340000  0.943929  13979.685547
3535  35.349998  0.943954  13978.618164
3536  35.360001  0.944060  13980.929688
3537  35.369999  0.944010  13980.797852
3538  35.380001  0.943912  13973.053711
3539  35.389999  0.943852  13972.288086
3540  35.399998  0.944063  13979.748047
3541  35.410000  0.944243  13985.818359
3542  35.419998  0.944273  13985.895508
3543  35.430000  0.944191  13982.197266
3544  35.439999  0.944225  13982.644531
3545  35.450001  0.944141  13981.360352
3546  35.459999  0.944172  13979.160156
3547  35.469997  0.944143  13975.810547
3548  35.480000  0.944307  13982.322266
3549  35.489998  0.944324  13979.657227
3550  35.500000  0.944104  13968.225586
3551  35.509998  0.944074  13964.764648
3552  35.520000  0.944088  13962.239258
3553  35.529999  0.943961  13961.337891
3554  35.540001  0.943939  13959.664062
3555  35.549999  0.943709  13950.470703
3556  35.559998  0.943724  13949.858398
3557  35.570000  0.943726  13955.965820
3558  35.579998  0.943678  13949.863281
3559  35.590000  0.943554  13943.278320
3560  35.599998  0.943542  13947.625000
3561  35.610001  0.943547  13945.852539
3562  35.619999  0.943607  13947.036133
3563  35.630001  0.943577  13949.202148
3564  35.639999  0.943587  13949.582031
3565  35.649998  0.943588  13948.410156
3566  35.660000  0.943536  13947.989258
3567  35.669998  0.943546  13940.989258
3568  35.680000  0.943537  13937.092773
3569  35.689999  0.943500  13938.850586
3570  35.700001  0.943660  13945.221680
3571  35.709999  0.943855  13952.150391
3572  35.719997  0.943677  13943.857422
3573  35.730000  0.943706  13943.304688
3574  35.739998  0.944033  13955.960938
3575  35.750000  0.943954  13951.499023
3576  35.759998  0.943935  13950.182617
3577  35.770000  0.943994  13952.703125
3578  35.779999  0.944000  13952.686523
3579  35.790001  0.944100  13958.703125
3580  35.799999  0.944070  13955.356445
3581  35.809998  0.944104  13958.627930
3582  35.820000  0.944133  13957.291016
3583  35.829998  0.944128  13961.380859
3584  35.840000  0.944284  13970.560547
3585  35.849998  0.944076  13961.056641
3586  35.860001  0.944068  13962.048828
3587  35.869999  0.944047  13965.462891
3588  35.880001  0.943858  13954.815430
3589  35.889999  0.943846  13953.916992
3590  35.899998  0.943895  13951.848633
3591  35.910000  0.943809  13948.432617
3592  35.919998  0.943968  13954.159180
3593  35.930000  0.944090  13956.146484
3594  35.939999  0.944217  13961.952148
3595  35.950001  0.944079  13957.245117
3596  35.959999  0.944121  13956.036133
3597  35.969997  0.944170  13956.070312
3598  35.980000  0.944061  13957.033203
3599  35.989998  0.944072  13957.598633
3600  36.000000  0.943933  13951.490234
3601  36.009998  0.944125  13962.877930
3602  36.020000  0.944009  13960.568359
3603  36.029999  0.943796  13955.448242
3604  36.040001  0.943770  13954.312500
3605  36.049999  0.943866  13955.666992
3606  36.059998  0.943777  13950.028320
3607  36.070000  0.943690  13942.259766
3608  36.079998  0.943592  13936.787109
3609  36.090000  0.943720  13946.812500
3610  36.099998  0.943581  13942.843750
3611  36.110001  0.943808  13951.063477
3612  36.119999  0.943811  13949.287109
3613  36.130001  0.943850  13949.041016
3614  36.139999  0.943656  13940.411133
3615  36.149998  0.943669  13941.902344
3616  36.160000  0.943643  13942.573242
3617  36.169998  0.943713  13946.041016
3618  36.180000  0.943590  13941.174805
3619  36.189999  0.943754  13948.666016
3620  36.200001  0.943829  13949.882812
3621  36.209999  0.943972  13958.932617
3622  36.219997  0.943967  13956.584961
3623  36.230000  0.944075  13962.197266
3624  36.239998  0.944064  13964.264648
3625  36.250000  0.944175  13967.758789
3626  36.259998  0.944369  13975.708008
3627  36.270000  0.944410  13977.676758
3628  36.279999  0.944400  13977.431641
3629  36.290001  0.944482  13983.839844
3630  36.299999  0.944510  13986.467773
3631  36.309998  0.944457  13982.223633
3632  36.320000  0.944475  13985.478516
3633  36.329998  0.944436  13984.249023
3634  36.340000  0.944444  13982.850586
3635  36.349998  0.944497  13987.832031
3636  36.360001  0.944550  13990.730469
3637  36.369999  0.944606  13993.590820
3638  36.380001  0.944560  13989.063477
3639  36.389999  0.944578  13985.026367
3640  36.399998  0.944750  13993.017578
3641  36.410000  0.944810  13993.185547
3642  36.419998  0.944815  13991.665039
3643  36.430000  0.944762  13987.984375
3644  36.439999  0.944889  13997.296875
3645  36.450001  0.945019  14003.895508
3646  36.459999  0.944987  14003.381836
3647  36.469997  0.944986  14002.555664
3648  36.480000  0.944913  13996.316406
3649  36.489998  0.945030  14002.715820
3650  36.500000  0.945012  14004.333984
3651  36.509998  0.945101  14008.808594
3652  36.520000  0.945019  14005.252930
3653  36.529999  0.945056  14005.665039
3654  36.540001  0.945066  14005.183594
3655  36.549999  0.945045  14004.066406
3656  36.559998  0.944969  14001.075195
3657  36.570000  0.945069  14002.197266
3658  36.579998  0.945149  14004.252930
3659  36.590000  0.944943  13997.072266
3660  36.599998  0.944917  13995.981445
3661  36.610001  0.944880  13993.710938
3662  36.619999  0.944858  13989.173828
3663  36.630001  0.944889  13990.957031
3664  36.639999  0.944998  13996.498047
3665  36.649998  0.945039  13996.501953
3666  36.660000  0.944922  13991.451172
3667  36.669998  0.945003  13995.527344
3668  36.680000  0.945123  14000.295898
3669  36.689999  0.945046  13994.944336
3670  36.700001  0.944876  13985.517578
3671  36.709999  0.945182  13998.390625
3672  36.719997  0.945203  13999.369141
3673  36.730000  0.945097  13998.111328
3674  36.739998  0.945158  14001.694336
3675  36.750000  0.945146  13999.182617
3676  36.759998  0.945122  13995.520508
3677  36.770000  0.945067  13992.045898
3678  36.779999  0.945011  13990.707031
3679  36.790001  0.945086  13992.942383
3680  36.799999  0.945041  13989.286133
3681  36.809998  0.944942  13981.660156
3682  36.820000  0.944907  13978.504883
3683  36.829998  0.945175  13989.823242
3684  36.840000  0.945124  13991.614258
3685  36.849998  0.945053  13988.495117
3686  36.860001  0.945068  13988.892578
3687  36.869999  0.945225  13994.400391
3688  36.880001  0.945073  13987.664062
3689  36.889999  0.945022  13987.743164
3690  36.899998  0.945135  13994.537109
3691  36.910000  0.944993  13988.331055
3692  36.919998  0.945165  13993.545898
3693  36.930000  0.945072  13991.300781
3694  36.939999  0.945047  13992.181641
3695  36.950001  0.945147  13995.721680
3696  36.959999  0.945182  13996.406250
3697  36.969997  0.945272  14000.051758
3698  36.980000  0.945235  14001.891602
3699  36.989998  0.945190  13999.210938
3700  37.000000  0.944900  13985.212891
3701  37.009998  0.944812  13982.248047
3702  37.020000  0.944812  13981.955078
3703  37.029999  0.944761  13980.660156
3704  37.040001  0.944849  13983.757812
3705  37.049999  0.944956  13987.835938
3706  37.059998  0.944934  13987.776367
3707  37.070000  0.945013  13993.601562
3708  37.079998  0.944955  13991.844727
3709  37.090000  0.944939  13990.824219
3710  37.099998  0.945014  13995.478516
3711  37.110001  0.945143  13999.645508
3712  37.119999  0.945122  13998.823242
3713  37.130001  0.944978  13990.405273
3714  37.139999  0.944928  13988.387695
3715  37.149998  0.945049  13994.161133
3716  37.160000  0.944966  13991.617188
3717  37.169998  0.944881  13988.171875
3718  37.180000  0.944777  13984.354492
3719  37.189999  0.944778  13983.301758
3720  37.200001  0.944654  13975.729492
3721  37.209999  0.944571  13972.241211
3722  37.219997  0.944560  13970.096680
3723  37.230000  0.944688  13974.555664
3724  37.239998  0.944576  13967.697266
3725  37.250000  0.944377  13958.432617
3726  37.259998  0.944550  13965.603516
3727  37.270000  0.944534  13965.230469
3728  37.279999  0.944537  13962.666016
3729  37.290001  0.944458  13959.221680
3730  37.299999  0.944490  13960.850586
3731  37.309998  0.944441  13959.006836
3732  37.320000  0.944429  13956.591797
3733  37.329998  0.944256  13949.770508
3734  37.340000  0.944490  13954.989258
3735  37.349998  0.944415  13951.064453
3736  37.360001  0.944545  13957.200195
3737  37.369999  0.944684  13966.086914
3738  37.380001  0.944713  13966.155273
3739  37.389999  0.944731  13967.943359
3740  37.399998  0.944749  13971.424805
3741  37.410000  0.944838  13971.776367
3742  37.419998  0.944829  13970.886719
3743  37.430000  0.944806  13973.030273
3744  37.439999  0.944699  13970.740234
3745  37.450001  0.944701  13967.254883
3746  37.459999  0.944652  13964.915039
3747  37.469997  0.944537  13961.187500
3748  37.480000  0.944637  13965.933594
3749  37.489998  0.944651  13968.399414
3750  37.500000  0.944797  13970.546875
3751  37.509998  0.944860  13970.792969
3752  37.520000  0.944873  13969.585938
3753  37.529999  0.944865  13967.763672
3754  37.540001  0.944916  13972.243164
3755  37.549999  0.944785  13968.462891
3756  37.559998  0.944700  13965.670898
3757  37.570000  0.944688  13965.533203
3758  37.579998  0.944480  13959.940430
3759  37.590000  0.944495  13960.052734
3760  37.599998  0.944495  13960.000000
3761  37.610001  0.944626  13968.171875
3762  37.619999  0.944700  13969.722656
3763  37.629997  0.944572  13968.057617
3764  37.639999  0.944493  13966.433594
3765  37.649998  0.944439  13963.359375
3766  37.660000  0.944323  13957.579102
3767  37.669998  0.944280  13956.551758
3768  37.680000  0.944514  13964.645508
3769  37.689999  0.944439  13964.368164
3770  37.700001  0.944397  13964.046875
3771  37.709999  0.944600  13968.602539
3772  37.719997  0.944452  13962.200195
3773  37.730000  0.944307  13954.291016
3774  37.739998  0.944421  13959.518555
3775  37.750000  0.944515  13962.763672
3776  37.759998  0.944526  13966.758789
3777  37.770000  0.944409  13962.107422
3778  37.779999  0.944279  13956.277344
3779  37.790001  0.944291  13957.051758
3780  37.799999  0.944089  13949.054688
3781  37.809998  0.944092  13950.440430
3782  37.820000  0.944008  13946.317383
3783  37.829998  0.943867  13940.892578
3784  37.840000  0.944142  13953.536133
3785  37.849998  0.944287  13961.568359
3786  37.860001  0.944330  13962.693359
3787  37.869999  0.944189  13956.302734
3788  37.879997  0.944123  13956.650391
3789  37.889999  0.944171  13956.864258
3790  37.899998  0.944349  13967.721680
3791  37.910000  0.944220  13961.180664
3792  37.919998  0.944248  13965.193359
3793  37.930000  0.944268  13965.598633
3794  37.939999  0.944421  13974.525391
3795  37.950001  0.944460  13975.972656
3796  37.959999  0.944477  13979.857422
3797  37.969997  0.944411  13976.115234
3798  37.980000  0.944349  13973.941406
3799  37.989998  0.944365  13976.054688
3800  38.000000  0.944235  13970.417969
3801  38.009998  0.944206  13967.820312
3802  38.020000  0.944286  13971.106445
3803  38.029999  0.944337  13973.467773
3804  38.040001  0.944393  13978.287109
3805  38.049999  0.944268  13973.157227
3806  38.059998  0.944303  13974.174805
3807  38.070000  0.944383  13981.137695
3808  38.079998  0.944483  13984.900391
3809  38.090000  0.944575  13986.360352
3810  38.099998  0.944675  13990.235352
3811  38.110001  0.944635  13988.007812
3812  38.119999  0.944550  13984.048828
3813  38.129997  0.944452  13981.259766
3814  38.139999  0.944317  13977.347656
3815  38.149998  0.944162  13970.926758
3816  38.160000  0.944173  13971.977539
3817  38.169998  0.944160  13973.318359
3818  38.180000  0.944228  13977.138672
3819  38.189999  0.944157  13974.845703
3820  38.200001  0.944354  13984.241211
3821  38.209999  0.944269  13980.788086
3822  38.219997  0.944397  13982.755859
3823  38.230000  0.944204  13976.277344
3824  38.239998  0.944139  13974.552734
3825  38.250000  0.944239  13980.099609
3826  38.259998  0.944164  13978.367188
3827  38.270000  0.944217  13980.019531
3828  38.279999  0.944109  13977.803711
3829  38.290001  0.943962  13971.454102
3830  38.299999  0.943951  13972.054688
3831  38.309998  0.944115  13979.500977
3832  38.320000  0.944173  13981.986328
3833  38.329998  0.944074  13976.626953
3834  38.340000  0.944163  13977.958008
3835  38.349998  0.944160  13978.769531
3836  38.360001  0.944045  13973.817383
3837  38.369999  0.943931  13968.708008
3838  38.379997  0.943947  13968.516602
3839  38.389999  0.944070  13972.841797
3840  38.399998  0.943886  13965.014648
3841  38.410000  0.943745  13959.188477
3842  38.419998  0.943707  13961.422852
3843  38.430000  0.943602  13957.101562
3844  38.439999  0.943516  13951.809570
3845  38.450001  0.943573  13954.311523
3846  38.459999  0.943489  13951.065430
3847  38.469997  0.943213  13939.284180
3848  38.480000  0.943078  13934.988281
3849  38.489998  0.942977  13933.707031
3850  38.500000  0.943090  13936.797852
3851  38.509998  0.943031  13937.587891
3852  38.520000  0.942955  13936.092773
3853  38.529999  0.943141  13944.579102
3854  38.540001  0.943095  13945.569336
3855  38.549999  0.943053  13938.167969
3856  38.559998  0.942976  13937.148438
3857  38.570000  0.942847  13932.751953
3858  38.579998  0.942756  13927.210938
3859  38.590000  0.942639  13919.965820
3860  38.599998  0.942756  13927.887695
3861  38.610001  0.942557  13923.609375
3862  38.619999  0.942535  13926.238281
3863  38.629997  0.942595  13926.816406
3864  38.639999  0.942621  13927.132812
3865  38.649998  0.942510  13920.700195
3866  38.660000  0.942532  13922.713867
3867  38.669998  0.942400  13920.576172
3868  38.680000  0.942408  13923.925781
3869  38.689999  0.942421  13922.487305
3870  38.700001  0.942422  13924.745117
3871  38.709999  0.942516  13930.449219
3872  38.719997  0.942456  13927.706055
3873  38.730000  0.942398  13922.695312
3874  38.739998  0.942378  13921.062500
3875  38.750000  0.942491  13924.374023
3876  38.759998  0.942590  13927.767578
3877  38.770000  0.942538  13929.129883
3878  38.779999  0.942563  13930.276367
3879  38.790001  0.942738  13936.761719
3880  38.799999  0.942933  13947.448242
3881  38.809998  0.943225  13959.718750
3882  38.820000  0.943393  13967.099609
3883  38.829998  0.943434  13967.678711
3884  38.840000  0.943326  13961.430664
3885  38.849998  0.943327  13958.493164
3886  38.860001  0.943385  13957.441406
3887  38.869999  0.943340  13953.512695
3888  38.879997  0.943282  13949.497070
3889  38.889999  0.943295  13948.919922
3890  38.899998  0.943383  13949.602539
3891  38.910000  0.943394  13948.457031
3892  38.919998  0.943563  13956.362305
3893  38.930000  0.943755  13965.274414
3894  38.939999  0.943836  13969.566406
3895  38.950001  0.943790  13969.168945
3896  38.959999  0.943877  13972.710938
3897  38.969997  0.943646  13962.320312
3898  38.980000  0.943599  13959.875977
3899  38.989998  0.943588  13960.349609
3900  39.000000  0.943529  13960.849609
3901  39.009998  0.943286  13952.295898
3902  39.020000  0.943184  13947.235352
3903  39.029999  0.942870  13937.875000
3904  39.040001  0.942744  13931.336914
3905  39.049999  0.942639  13926.031250
3906  39.059998  0.942649  13926.781250
