timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
371,2.708813305e-05,0.003517349338,0,0,6.164124382e-06,0.0009743279959,0.0009727326234,0.01207555424
372,2.692202266e-05,0.003529227964,0,0,6.153556187e-06,0.0009715038861,0.0009699314,0.01204060985
373,2.675838815e-05,0.003509286673,0,0,6.130357293e-06,0.0009687072884,0.0009671574295,0.01200600253
374,2.65977857e-05,0.003455722486,0,0,6.077474205e-06,0.0009659393338,0.0009644118129,0.01197174403
375,2.644017214e-05,0.003369390126,0,0,5.990685083e-06,0.0009631992054,0.0009616936705,0.01193782456
376,2.628519725e-05,0.003274425337,0,0,5.876242246e-06,0.0009604843225,0.0009590003328,0.01190421404
377,2.613208019e-05,0.003181532801,0,0,5.73242106e-06,0.0009577913128,0.0009563283678,0.01187087422
378,2.598016644e-05,0.003158722197,0,0,5.574871292e-06,0.0009551173452,0.0009536749486,0.01183777298
379,2.58290456e-05,0.003242777355,0,0,5.501926507e-06,0.0009524609006,0.0009510386681,0.01180489284
380,2.567876217e-05,0.003303730583,0,0,5.49106557e-06,0.0009498226126,0.0009484202024,0.01177224103
381,2.552967739e-05,0.003339071343,0,0,5.495280863e-06,0.0009472043693,0.0009458214705,0.01173983885
382,2.538239628e-05,0.0033465124,0,0,5.493184379e-06,0.000944608816,0.0009432451038,0.01170771609
383,2.523739451e-05,0.003324244249,0,0,5.472741247e-06,0.0009420378768,0.0009406930009,0.01167589427
384,2.509499879e-05,0.00327085855,0,0,5.421659127e-06,0.00093949203,0.0009381656288,0.01164437796
385,2.495508974e-05,0.003194088884,0,0,5.346789597e-06,0.0009369701012,0.0009356618123,0.01161315326
386,2.481727001e-05,0.003100218694,0,0,5.247936497e-06,0.0009344696914,0.0009331791574,0.01158219246
387,2.468094662e-05,0.003026126185,0,0,5.123409914e-06,0.0009319877395,0.000930714614,0.01155146036
388,2.454558699e-05,0.002992284152,0,0,4.988926402e-06,0.0009295219621,0.0009282658945,0.01152093108
389,2.441089131e-05,0.00307011224,0,0,4.933922683e-06,0.0009270707614,0.0009258314197,0.01149058599
390,2.427676478e-05,0.003126411319,0,0,4.926338593e-06,0.0009246350368,0.0009234121063,0.01146043617
391,2.414357365e-05,0.003158999222,0,0,4.932998081e-06,0.0009222165387,0.0009210097073,0.01143050131
392,2.401185429e-05,0.003165788579,0,0,4.930349977e-06,0.0009198176794,0.000918626668,0.01140080857
393,2.388207329e-05,0.003144940551,0,0,4.910338333e-06,0.0009174403249,0.000916264871,0.01137137876
394,2.375449916e-05,0.003098372524,0,0,4.869125212e-06,0.0009150852978,0.0009139251369,0.01134222088
395,2.36291066e-05,0.003025870282,0,0,4.810500154e-06,0.0009127515202,0.0009116063869,0.01131332191
396,2.350553469e-05,0.002954082063,0,0,4.724075136e-06,0.0009104369746,0.0009093066019,0.01128465876
397,2.338320937e-05,0.002879836495,0,0,4.613234376e-06,0.0009081389042,0.0009070230357,0.01125620004
398,2.326168322e-05,0.002840886922,0,0,4.490051374e-06,0.0009058545665,0.0009047529508,0.01122791387
399,2.314051365e-05,0.002915088573,0,0,4.442532228e-06,0.0009035829331,0.0009024953407,0.01119978917
400,2.301984185e-05,0.002969249545,0,0,4.439146915e-06,0.0009013246783,0.0009002508892,0.01117183343
401,1.855570801e-05,0.002700246543,0,0,3.999985525e-06,0.0008993050299,0.0008982434744,0.01116206609
