# Field snapshot at t = 20 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
21  46  -0.059613  0.999563  2.498907  0.000281  -0.004987  -0.013124  0.000205  -0.002017  0.001809  0.004876  -0.004544  0.005684
22  46  -0.026672  0.999006  2.497515  0.000047  0.003882  0.000690  -0.000963  0.001198  0.004174  0.003340  -0.000262  -0.000043
23  46  0.084394  0.998995  2.497487  0.000415  0.016583  -0.002561  -0.003670  0.008804  0.003093  -0.001197  -0.000796  0.005512
24  46  -0.024173  0.999001  2.497503  0.000268  0.006086  0.006356  0.003148  -0.007019  -0.000950  0.007604  0.004925  -0.006977
25  46  0.018774  0.999240  2.498100  0.000157  -0.004431  -0.001350  -0.008329  0.002885  -0.002062  -0.001640  0.002875  -0.006545
26  46  -0.038459  0.999139  2.497849  0.000296  -0.008603  -0.004832  0.002990  0.011237  -0.005366  0.005151  -0.002510  -0.001200
27  46  -0.034538  0.999234  2.498085  0.000468  0.003208  -0.012208  -0.012815  -0.005064  0.003857  0.009217  0.003250  -0.002838
28  46  -0.094717  0.999542  2.498855  0.000417  -0.000226  -0.016762  -0.000459  -0.000147  0.006554  0.001576  0.005152  0.007992
29  46  -0.031652  0.999095  2.497736  0.000238  -0.005186  -0.000966  -0.005038  -0.004751  0.002774  -0.000686  0.006985  -0.010259
30  46  0.020606  0.999696  2.499239  0.000347  -0.012135  0.012393  -0.002897  0.003503  -0.002667  -0.003453  0.002379  -0.000971
31  46  -0.045731  0.999774  2.499435  0.000428  -0.009142  0.006557  -0.006161  0.004396  -0.004554  0.004160  -0.005686  0.013180
32  46  -0.016014  0.999731  2.499328  0.000428  -0.003542  0.006197  0.004334  0.001203  0.001910  0.002214  -0.008170  -0.016766
33  46  -0.031392  0.999411  2.498526  0.000056  -0.001504  -0.004840  0.001868  -0.000268  -0.002961  0.000101  -0.003955  -0.001451
34  46  -0.036662  0.999536  2.498841  0.000220  0.005294  -0.006905  -0.000915  0.002541  -0.008320  -0.003220  0.007355  0.001770
35  46  -0.033439  0.999590  2.498975  0.000316  -0.000831  0.000253  -0.003821  -0.004883  -0.014105  -0.005144  -0.004899  -0.005243
36  46  -0.048987  0.999136  2.497840  0.000191  -0.001905  0.002687  -0.002043  0.005118  -0.001636  0.007871  0.009192  0.000978
37  46  0.083445  0.999331  2.498327  0.000121  0.004603  0.000621  0.001705  -0.000399  -0.009098  -0.002838  -0.001296  -0.002019
38  46  -0.005958  0.999355  2.498389  0.000179  -0.001490  -0.004314  0.002866  -0.002483  0.008534  -0.007970  -0.001610  -0.002213
39  46  -0.048324  0.999614  2.499036  0.000291  -0.004208  0.004927  -0.009461  0.007329  -0.002862  -0.008371  0.004984  0.001771
40  46  0.031073  0.999555  2.498887  0.000125  0.000355  0.004177  0.000280  -0.001802  0.002863  0.006480  0.006004  -0.004233
41  46  -0.016706  0.999717  2.499291  0.000335  -0.001118  0.009892  -0.001943  0.011824  -0.000453  0.005597  0.007223  -0.002923
42  46  -0.006234  0.999549  2.498872  0.000162  -0.000354  -0.003305  0.000068  -0.000333  -0.002965  -0.009323  0.000755  -0.007382
43  46  0.028798  0.999514  2.498784  0.000139  -0.002910  0.003957  -0.001111  0.005153  -0.001121  0.004844  -0.007907  0.000020
44  46  0.051589  0.999596  2.498989  0.000287  -0.005906  -0.004857  -0.012957  0.004349  -0.002250  0.004083  -0.004336  -0.001150
45  46  0.056925  0.999536  2.498839  0.000449  0.001910  0.017745  -0.002051  -0.003170  0.006490  -0.000477  -0.008457  0.001410
46  46  0.091068  0.999361  2.498403  0.000120  -0.004686  0.003288  -0.000149  0.005316  -0.002388  0.000863  0.003930  -0.006089
47  46  0.009811  0.999397  2.498492  0.000142  -0.007776  -0.004857  0.001232  0.006133  0.001913  -0.003180  0.000834  0.002124
48  46  0.026067  0.999598  2.498994  0.000244  0.004206  -0.002649  0.004656  -0.000712  0.006921  -0.008262  -0.004397  0.007836
49  46  0.045858  0.999396  2.498490  0.000129  0.004225  0.004769  -0.007035  0.003339  0.004938  -0.001253  -0.001117  0.000967
50  46  0.038111  0.999352  2.498381  0.000146  0.001394  -0.001720  -0.006758  -0.000410  0.002566  0.005560  -0.006695  -0.003537
51  46  0.025552  0.999021  2.497553  0.000352  0.005800  -0.004645  -0.007342  0.014918  0.000218  0.004362  0.000947  0.000080
52  46  0.067220  0.999573  2.498934  0.000277  -0.000874  -0.001796  0.005974  0.003170  -0.007821  -0.001895  -0.012611  -0.001770
53  46  0.014787  0.999528  2.498821  0.000189  -0.001144  -0.002091  0.009501  0.004564  0.002448  0.004293  0.004399  0.005306
54  46  -0.011011  0.999643  2.499108  0.000180  0.002390  -0.005357  -0.006392  -0.003356  0.006949  0.003339  -0.005198  -0.002579
55  46  -0.028238  0.999651  2.499126  0.000231  0.004671  0.004458  0.000108  0.011821  0.005506  -0.001918  -0.000305  0.003957
56  46  -0.023132  0.999231  2.498079  0.000132  0.002303  -0.002527  -0.002866  -0.001335  -0.003930  0.009483  -0.000990  -0.002024
57  46  0.085146  0.998925  2.497313  0.000086  -0.000265  0.002167  0.002578  -0.006704  -0.000120  0.001468  0.002734  -0.004523
58  46  0.063403  0.999339  2.498348  0.000177  0.002257  0.000547  0.001611  -0.000525  0.009334  0.000609  -0.001326  -0.008892
59  46  0.054355  0.999753  2.499383  0.000243  0.001279  0.004549  0.000856  0.002693  0.003233  -0.010546  0.009173  -0.002556
60  46  0.059337  0.999411  2.498528  0.000118  -0.000551  0.001481  -0.000260  -0.000846  -0.005675  0.004384  -0.002424  -0.007545
61  46  -0.020356  0.999063  2.497658  0.000253  -0.005948  -0.004992  0.006651  0.006010  -0.001550  -0.002444  0.010169  -0.000317
62  46  -0.035337  0.999358  2.498396  0.000272  0.012382  -0.000191  -0.006333  0.001784  0.005167  -0.000905  -0.004095  0.005591
63  46  -0.000382  0.999012  2.497530  0.000129  -0.002249  0.001157  0.004416  0.002779  0.006841  0.000406  -0.006814  -0.001518
0  47  0.073160  0.999468  2.498669  0.000224  -0.000878  0.007328  0.000283  -0.002550  -0.009212  0.001118  -0.005459  -0.006826
1  47  0.057797  0.999510  2.498775  0.000088  -0.007337  0.002589  0.002667  -0.001342  0.000195  -0.000144  -0.003674  0.002183
2  47  0.017068  0.998947  2.497368  0.000232  -0.005513  -0.004872  0.010532  -0.004499  -0.004892  0.003028  -0.003740  0.000121
3  47  -0.053722  0.999219  2.498047  0.000160  0.002518  0.005699  0.004375  -0.000088  0.002946  -0.008515  -0.001431  -0.004357
4  47  0.029725  0.999287  2.498218  0.000252  0.007973  0.008410  -0.000972  -0.003529  0.006840  -0.001985  0.000634  0.007265
5  47  -0.011332  0.999870  2.499676  0.000244  0.006697  0.002688  0.005044  0.003236  0.001852  0.011708  -0.003555  0.001729
6  47  -0.004548  0.999918  2.499794  0.000111  0.008577  0.000351  0.001585  0.003081  0.002733  0.002547  0.001394  0.003050
7  47  0.006119  0.999783  2.499458  0.000248  -0.005001  0.002637  -0.006082  0.007398  0.004431  0.000252  -0.007494  -0.006958
8  47  -0.008945  0.999750  2.499376  0.000557  -0.018645  -0.003373  0.004649  0.005373  -0.006682  -0.000952  -0.008910  -0.004716
9  47  0.010322  0.999593  2.498982  0.000227  0.003644  0.002909  -0.003214  -0.010543  0.000940  0.002393  0.007361  -0.004745
10  47  0.034043  0.999157  2.497893  0.000039  -0.000168  -0.001606  -0.000498  -0.001771  -0.000008  0.001307  -0.004563  0.003196
11  47  0.133843  0.999130  2.497826  0.000514  0.009966  0.014983  -0.001140  0.004449  0.010093  0.005712  0.005474  -0.002120
12  47  0.078202  0.998968  2.497420  0.000190  -0.001445  -0.000621  0.004325  0.007178  -0.008705  0.005724  -0.002822  -0.000887
13  47  -0.023124  0.999582  2.498955  0.000248  -0.008392  -0.009103  -0.000791  -0.003720  0.006102  0.000541  -0.006032  0.002515
14  47  0.029521  0.999730  2.499324  0.000229  0.002426  0.001735  -0.003910  0.008941  -0.007975  0.007483  -0.000309  0.002272
15  47  0.057343  0.999581  2.498953  0.000119  0.008423  -0.002201  -0.002636  -0.002532  0.002649  -0.003070  0.001170  -0.003401
16  47  -0.025585  0.999535  2.498838  0.000292  0.005446  -0.000967  0.000853  0.005938  0.010864  -0.006464  0.007529  -0.002937
17  47  -0.037148  0.999793  2.499482  0.000210  0.008897  -0.008765  -0.000059  0.003026  0.001882  -0.004370  0.004588  -0.000923
18  47  -0.065565  0.999473  2.498682  0.000164  0.004503  -0.005095  -0.003826  -0.000598  0.007970  0.004782  -0.002252  -0.003296
19  47  -0.059831  0.999472  2.498680  0.000050  0.002693  0.001805  0.000914  -0.003055  0.004179  0.002452  -0.002277  -0.000492
20  47  -0.008133  0.999559  2.498899  0.000301  -0.000936  -0.007397  0.010176  0.009481  0.003176  -0.001369  -0.001353  0.006149
21  47  -0.042146  0.999709  2.499274  0.000389  -0.003553  -0.001703  -0.006154  -0.008868  -0.002891  0.009942  -0.012227  -0.000400
22  47  0.022775  0.998792  2.496979  0.000316  -0.004953  0.002823  0.008042  -0.004244  0.005702  0.000812  -0.006006  0.011476
23  47  -0.016977  0.998749  2.496872  0.000201  -0.002380  0.002222  -0.004784  0.000303  0.010153  0.000146  0.001948  0.007770
24  47  -0.070699  0.998532  2.496330  0.000474  -0.017535  0.004029  -0.009522  0.000213  -0.005729  -0.002415  0.004443  0.001236
25  47  0.049896  0.999273  2.498184  0.000419  -0.005047  0.007093  0.012627  -0.010629  0.006254  -0.004378  -0.002943  -0.002067
26  47  0.030540  0.999319  2.498298  0.000357  -0.000344  -0.002721  -0.011621  0.004065  -0.010140  0.008269  -0.001061  -0.005028
27  47  -0.022712  0.999002  2.497505  0.000081  0.007061  -0.002462  0.004033  0.001169  0.000170  0.001305  0.001152  -0.002166
28  47  -0.102377  0.999512  2.498779  0.000062  0.003134  -0.000273  0.003071  0.005519  0.000223  -0.001102  -0.003090  -0.001042
29  47  -0.029912  0.999087  2.497717  0.000274  -0.002552  -0.001516  0.003578  0.000287  -0.008445  0.009469  0.009106  -0.002904
30  47  0.017866  0.999489  2.498723  0.000215  0.004649  -0.000685  -0.003692  0.004678  0.010887  0.002930  -0.004258  0.003488
31  47  0.001125  0.999453  2.498633  0.000149  0.007918  0.004098  -0.001619  -0.005010  0.003428  0.002956  -0.003352  0.003232
32  47  -0.010391  0.999656  2.499141  0.000309  0.006544  -0.005204  -0.003345  0.005401  -0.001920  -0.004083  -0.006234  -0.011821
33  47  -0.072128  0.999753  2.499382  0.000438  0.001575  0.015122  -0.001794  -0.000072  -0.010448  0.003609  0.002689  -0.008643
34  47  0.008735  0.999795  2.499487  0.000137  0.001475  -0.002820  -0.010587  -0.003387  -0.000218  0.000214  0.001718  0.000284
35  47  -0.025079  0.999650  2.499124  0.000401  -0.002010  0.011160  -0.000702  0.002157  0.013278  0.007069  -0.000133  0.006367
36  47  -0.037150  0.998717  2.496792  0.000420  -0.011306  0.003308  0.011981  0.003941  -0.005633  -0.002710  0.005584  -0.007229
37  47  0.015423  0.998814  2.497035  0.000420  -0.001532  -0.002058  -0.007474  0.000862  0.008430  0.013593  0.006907  0.007329
38  47  -0.018379  0.999312  2.498281  0.000346  -0.002953  -0.009690  -0.011130  0.005676  -0.002205  -0.002390  0.008637  -0.001381
39  47  -0.034767  0.999632  2.499079  0.000264  -0.001613  0.005056  -0.001869  0.003331  0.010000  -0.008555  -0.002143  0.006616
40  47  0.032311  0.999623  2.499058  0.000230  0.001843  -0.000350  0.006834  0.002099  0.002053  -0.005020  0.001274  0.011997
41  47  -0.008484  0.999743  2.499356  0.000194  0.002452  -0.003502  -0.003237  -0.001228  0.003680  -0.010859  -0.003786  -0.004289
42  47  0.059685  0.999498  2.498745  0.000124  -0.001057  -0.002294  0.002247  -0.000224  -0.000900  0.002731  -0.001513  -0.010112
43  47  0.073134  0.999712  2.499280  0.000200  0.000688  -0.002568  0.000750  -0.004129  -0.004956  -0.009867  -0.000302  -0.007333
44  47  0.054143  0.999830  2.499574  0.000082  -0.000413  -0.000552  0.002175  0.005216  0.001947  -0.001169  -0.004618  -0.004781
45  47  0.077988  0.999797  2.499493  0.000192  0.001956  0.008268  -0.005452  0.003446  0.001742  -0.002832  0.003260  -0.007527
46  47  0.037766  0.999403  2.498509  0.000250  0.005803  0.003499  -0.000306  -0.008116  0.009581  0.004441  -0.005080  -0.000957
47  47  0.000165  0.999517  2.498793  0.000154  0.001819  -0.005387  -0.003320  -0.000722  0.009109  0.001437  0.005009  -0.000159
48  47  0.055796  0.999688  2.499219  0.000111  0.004385  -0.003572  0.001948  0.001281  -0.001770  0.002128  0.000419  0.008106
49  47  0.045863  0.999740  2.499350  0.000189  0.003626  0.008093  -0.005914  -0.001072  -0.007088  -0.002255  0.004137  0.001208
50  47  0.070097  0.999772  2.499430  0.000175  -0.006308  0.007354  -0.000319  -0.007032  -0.003068  0.002998  0.003199  0.001652
51  47  0.025299  0.999675  2.499187  0.000312  0.009390  -0.001821  -0.005487  -0.010868  -0.000166  -0.005733  0.001670  0.006092
52  47  -0.018311  0.999702  2.499255  0.000454  0.002174  0.008433  -0.008727  -0.007697  -0.005956  -0.004226  0.006946  0.011875
53  47  0.043382  0.999607  2.499017  0.000213  0.010529  0.001581  0.004048  -0.005135  -0.005482  -0.002707  0.004393  -0.000352
54  47  0.044467  0.999723  2.499307  0.000186  -0.000256  0.000700  0.007410  0.003514  -0.002156  0.006332  -0.008207  -0.002531
55  47  0.007580  0.999750  2.499375  0.000602  -0.004694  -0.020812  -0.001955  0.000522  -0.005733  -0.001045  -0.004015  -0.009634
56  47  -0.028306  0.999374  2.498434  0.000191  -0.000076  0.003837  -0.001247  -0.006734  -0.002466  0.006104  0.006642  0.006465
57  47  0.038269  0.999334  2.498336  0.000221  -0.005968  -0.008654  -0.002819  -0.003884  0.006843  0.004942  -0.003279  -0.002278
58  47  0.019143  0.999635  2.499087  0.000369  0.005854  0.004213  -0.005037  0.001339  -0.007943  0.005235  -0.007026  -0.012228
59  47  0.007663  0.999762  2.499404  0.000132  0.003958  0.001154  0.006924  -0.004048  0.006162  0.000902  0.000528  -0.003452
60  47  0.036737  0.999454  2.498636  0.000098  0.001420  0.004717  0.006492  -0.001542  0.002229  0.003357  -0.000911  -0.003496
61  47  -0.033857  0.999057  2.497642  0.000201  -0.000836  -0.003080  0.001805  0.003998  0.000840  -0.008250  0.010117  -0.000740
62  47  -0.074474  0.999546  2.498864  0.000255  0.003854  0.007370  0.009054  0.000209  0.000539  -0.009894  0.002291  -0.000747
63  47  0.016519  0.998904  2.497260  0.000189  0.003933  0.009609  0.000222  -0.001085  -0.005122  0.000012  0.006482  0.003393
0  48  0.018780  0.999429  2.498571  0.000295  0.003306  -0.010925  0.001143  -0.007564  0.009677  -0.001626  0.002196  -0.002347
1  48  0.031445  0.999421  2.498552  0.000114  -0.003904  0.001080  0.006000  -0.003724  0.000670  -0.004702  0.001783  -0.004666
2  48  0.036981  0.999003  2.497509  0.000136  0.002005  0.005801  -0.007059  0.002682  0.001967  0.001031  0.004484  0.004084
3  48  0.062142  0.998857  2.497142  0.000084  -0.001001  0.001022  -0.003707  0.000694  0.007213  0.003161  -0.002214  0.000700
4  48  -0.012884  0.999115  2.497788  0.000079  -0.005142  0.001352  0.005080  0.001012  0.003109  0.001216  -0.003380  -0.001040
5  48  0.016072  0.999840  2.499601  0.000376  0.008455  -0.007904  0.008234  -0.006913  0.000961  0.001958  0.005592  0.009523
6  48  0.004822  0.999877  2.499693  0.000286  -0.003039  -0.002718  -0.013172  -0.008605  -0.001507  0.003293  -0.002508  -0.001497
7  48  0.012393  0.999874  2.499685  0.000167  0.000801  -0.007218  0.001022  -0.000481  -0.001025  -0.000214  -0.008694  0.006053
8  48  -0.028653  0.999893  2.499732  0.000167  -0.000496  -0.003811  -0.005274  0.004276  -0.008618  0.004453  -0.003272  -0.001304
9  48  -0.016359  0.999652  2.499130  0.000222  -0.000901  -0.003714  -0.007229  0.004481  0.003185  -0.000583  -0.005748  0.009566
10  48  0.038593  0.998830  2.497074  0.000143  -0.000221  0.001859  -0.006435  0.006177  0.004101  0.000902  0.003420  -0.005523
11  48  0.024696  0.998166  2.495414  0.000172  -0.004978  -0.000044  0.001600  -0.005604  0.009536  0.001105  -0.004579  -0.000277
12  48  -0.006759  0.998281  2.495703  0.000270  -0.003765  -0.006345  0.012743  -0.001357  0.000545  -0.005572  -0.002053  -0.003953
13  48  -0.000609  0.999134  2.497835  0.000163  -0.002718  -0.009889  0.004591  0.000516  -0.000495  -0.000103  -0.002852  -0.005260
14  48  -0.015111  0.999570  2.498925  0.000109  0.001039  0.000358  -0.003937  -0.003214  -0.002124  -0.008600  -0.000918  0.001501
15  48  0.019303  0.999475  2.498687  0.000305  0.003721  0.006459  0.000326  -0.006806  -0.003539  -0.011484  -0.007570  0.001274
16  48  -0.035723  0.999494  2.498735  0.000135  -0.006188  0.001832  -0.000776  0.002955  -0.003859  0.000426  -0.005228  -0.006430
17  48  -0.037807  0.999831  2.499579  0.000036  0.002035  0.001136  -0.002762  -0.000333  0.000322  0.002561  -0.000669  -0.003971
18  48  -0.048294  0.999601  2.499003  0.000274  -0.011656  -0.006304  0.002133  -0.000511  -0.000208  -0.003859  0.006403  0.006158
19  48  -0.091927  0.999561  2.498902  0.000161  0.000715  0.002839  0.002510  -0.004236  0.009683  -0.004929  -0.000012  -0.003235
20  48  -0.054971  0.999626  2.499066  0.000124  0.004946  0.000502  0.002697  0.004145  0.001657  -0.002908  0.005573  -0.005728
21  48  -0.022393  0.999785  2.499462  0.000155  0.002738  -0.008265  0.003039  -0.006565  0.002510  -0.003802  -0.002458  -0.000222
22  48  -0.008781  0.999495  2.498737  0.000235  -0.004443  0.004453  -0.004353  0.000161  -0.002189  0.009002  0.009401  0.001641
23  48  -0.102444  0.999413  2.498532  0.000280  0.005736  0.001593  -0.005438  -0.011214  -0.006034  0.001643  0.005927  0.003915
24  48  -0.035602  0.999193  2.497982  0.000131  -0.005385  -0.000603  0.003545  -0.004766  -0.006020  -0.001223  0.003647  -0.003930
25  48  -0.016095  0.999304  2.498260  0.000080  0.002641  -0.003339  0.003189  -0.000052  -0.003266  -0.001990  -0.004399  0.004199
26  48  0.032193  0.999411  2.498527  0.000058  -0.000149  -0.001149  -0.004303  -0.002457  -0.002060  0.002322  0.000848  0.004614
27  48  -0.065030  0.998953  2.497383  0.000470  -0.003101  0.003913  -0.002391  0.001466  -0.015317  0.004101  0.012029  -0.006407
28  48  -0.041190  0.999092  2.497729  0.000082  -0.002573  -0.004909  0.002392  -0.000458  0.002086  0.003585  0.002800  0.004552
29  48  -0.004340  0.999104  2.497760  0.000182  -0.007059  -0.004807  0.003175  -0.005790  -0.002835  -0.004024  -0.004407  -0.004669
30  48  0.007311  0.999402  2.498504  0.000155  0.000539  0.006481  0.006594  0.003965  -0.002511  0.005351  0.003347  -0.002759
31  48  -0.082440  0.999530  2.498824  0.000186  -0.003591  0.004808  -0.000280  -0.005384  -0.009082  0.005691  0.000791  0.002281
32  48  -0.050880  0.999614  2.499036  0.000101  0.001624  -0.003926  0.006512  0.004051  0.002165  -0.001318  -0.003391  -0.002404
33  48  -0.040599  0.999751  2.499377  0.000195  0.005081  -0.011266  -0.004586  0.000001  -0.003700  -0.002213  0.000930  0.001247
34  48  -0.035141  0.999675  2.499188  0.000156  -0.006083  -0.006137  0.004614  -0.000726  0.007229  -0.001543  -0.000008  0.002107
35  48  -0.050960  0.999516  2.498790  0.000533  0.004090  0.006973  0.003975  0.011692  0.000790  -0.006545  -0.007490  -0.014674
36  48  -0.098515  0.999221  2.498053  0.000165  -0.003195  -0.009637  -0.004361  -0.002912  -0.002108  -0.004135  -0.003405  0.001037
37  48  0.032148  0.999203  2.498009  0.000148  0.001325  0.004325  -0.002087  0.006097  -0.002723  -0.005734  0.006062  -0.002988
38  48  -0.015460  0.999650  2.499124  0.000332  -0.002745  0.011837  0.003025  0.009389  -0.004725  0.004224  0.000808  -0.006772
39  48  -0.000302  0.999639  2.499097  0.000412  -0.002434  0.004095  -0.007006  -0.016373  0.002445  -0.005738  0.004964  0.002923
40  48  0.024505  0.999653  2.499134  0.000317  -0.004466  0.005511  -0.007216  0.005985  0.008247  -0.001797  0.004169  0.009487
41  48  0.016698  0.999689  2.499222  0.000094  0.001589  0.001250  0.007576  -0.004351  0.001358  -0.002264  -0.001115  -0.002379
42  48  0.016269  0.999472  2.498681  0.000276  -0.001624  0.001368  -0.003254  -0.008975  0.001025  -0.000479  -0.002963  -0.013039
43  48  0.064033  0.999811  2.499528  0.000437  0.014896  -0.011654  -0.003027  0.002079  -0.001166  -0.001041  0.000551  -0.007948
44  48  0.038320  0.999677  2.499192  0.000265  -0.000004  -0.000642  -0.005813  0.008879  -0.010526  -0.002993  0.004621  0.003309
45  48  0.019634  0.999751  2.499378  0.000329  -0.003820  0.006427  -0.011811  -0.005887  -0.008887  0.000520  0.001479  0.004180
46  48  0.051525  0.999561  2.498903  0.000371  0.003249  -0.000601  0.001597  0.002726  0.014124  0.002770  0.010891  0.004896
47  48  -0.018987  0.999682  2.499206  0.000202  -0.009139  -0.000625  0.001854  -0.006058  0.005354  -0.005916  0.003359  -0.001818
48  48  0.022050  0.999449  2.498622  0.000729  0.007150  0.000563  -0.003106  0.022999  0.000196  0.006961  0.003735  -0.008747
49  48  -0.010795  0.999579  2.498946  0.000117  0.003695  -0.001631  0.001356  -0.003579  0.008338  0.001333  -0.000971  0.003662
50  48  0.014263  0.999656  2.499141  0.000384  -0.015361  -0.005036  -0.006179  0.005233  -0.002471  0.004667  -0.001917  0.005021
51  48  0.033084  0.999662  2.499155  0.000036  -0.000821  -0.001623  0.002722  0.000059  0.004137  -0.000696  0.000827  -0.002638
52  48  0.046670  0.999626  2.499066  0.000234  -0.005123  0.007341  0.005480  0.006529  0.002397  0.002739  -0.007474  -0.003517
53  48  -0.002246  0.999598  2.498995  0.000369  0.009355  0.008976  -0.007554  -0.002854  0.007103  0.007053  -0.005465  -0.002275
54  48  0.011666  0.999711  2.499277  0.000464  0.001407  0.004561  -0.016649  -0.002034  -0.008942  -0.006234  0.001243  0.006299
55  48  -0.015951  0.999787  2.499468  0.000260  -0.010434  0.007451  0.000566  -0.001101  -0.003357  0.000859  -0.008977  -0.001362
56  48  -0.012869  0.999817  2.499543  0.000185  0.004585  -0.006119  -0.000231  0.006309  0.004220  0.001494  -0.007844  0.002277
57  48  0.007239  0.999512  2.498780  0.000164  0.005855  -0.003627  0.008311  0.005081  -0.002265  -0.001075  0.003693  0.001396
58  48  0.007853  0.999701  2.499252  0.000149  0.001727  0.004170  0.002124  -0.005693  -0.003587  -0.006022  -0.006501  -0.000711
59  48  0.055560  0.999706  2.499264  0.000158  -0.009057  0.002476  -0.002028  -0.001976  -0.005285  -0.000533  0.004926  -0.003069
60  48  0.016163  0.999473  2.498681  0.000224  0.007342  0.001202  0.002392  -0.004463  0.004860  0.007717  0.001105  -0.007626
61  48  -0.009645  0.999093  2.497733  0.000058  0.001612  0.005745  -0.001962  -0.000688  -0.002797  0.001058  0.000878  -0.002953
62  48  -0.073724  0.999577  2.498943  0.000180  0.002634  -0.004809  -0.003216  0.001977  -0.006032  0.000887  -0.009908  0.000679
63  48  -0.000719  0.999060  2.497650  0.000293  0.000742  0.001066  0.000587  -0.005027  0.000445  0.004701  0.013392  0.008021
0  49  -0.017527  0.999295  2.498238  0.000260  -0.011655  0.005812  -0.002061  0.001624  0.002824  -0.004687  0.007019  -0.001966
1  49  0.075794  0.999269  2.498173  0.000180  0.003565  -0.000995  0.001686  -0.001896  -0.000153  -0.005811  -0.005535  -0.009763
2  49  0.098997  0.999502  2.498756  0.000234  0.000936  -0.003756  0.003704  0.010312  0.005756  0.004789  -0.004436  0.004806
3  49  0.098835  0.998899  2.497247  0.000484  0.015205  -0.005183  0.002549  0.001580  -0.014640  0.001518  0.000375  -0.000059
4  49  -0.001487  0.999051  2.497628  0.000200  0.004399  -0.002537  -0.012085  0.000053  0.000516  -0.002353  0.003799  -0.002745
5  49  0.013541  0.999830  2.499576  0.000139  -0.004050  -0.003335  -0.004120  0.003393  0.003586  0.001698  0.001843  -0.008017
6  49  -0.034713  0.999801  2.499503  0.000169  0.002152  -0.001393  0.003346  0.003026  0.002962  -0.001076  0.010049  -0.005556
7  49  -0.014675  0.999815  2.499538  0.000455  0.001503  0.013637  -0.012743  0.006027  0.004680  0.003336  0.003229  0.004919
8  49  -0.026732  0.999898  2.499746  0.000138  0.002028  -0.004152  0.002717  0.007757  -0.000649  -0.006563  -0.002273  0.000198
9  49  -0.018138  0.999662  2.499156  0.000255  0.009106  0.006876  -0.000898  0.002095  -0.001674  -0.003946  -0.005590  -0.008376
10  49  -0.040673  0.999573  2.498934  0.000335  -0.000143  0.008992  -0.009521  0.005816  -0.005190  -0.003807  -0.003816  -0.008597
11  49  -0.012945  0.998960  2.497400  0.000151  0.006916  -0.006720  0.000782  -0.003234  -0.000637  0.002115  -0.003207  -0.005661
12  49  -0.083287  0.999162  2.497905  0.000263  0.000398  -0.001498  0.009211  -0.003851  0.012296  -0.002893  -0.001264  0.000200
13  49  0.026976  0.999244  2.498109  0.000377  0.001327  0.003968  0.007911  -0.009431  -0.012199  0.001361  0.003307  -0.006844
14  49  0.013345  0.999676  2.499191  0.000244  0.005069  -0.002727  0.006970  -0.011225  0.001967  0.001749  -0.002965  -0.004530
15  49  -0.044498  0.999554  2.498886  0.000274  -0.007602  -0.010677  -0.000288  0.002667  0.007029  0.002027  0.006470  0.000231
16  49  -0.026305  0.999530  2.498825  0.000461  0.001963  -0.005365  0.003435  0.017228  0.009289  0.000932  0.004671  0.003249
17  49  -0.002819  0.999627  2.499068  0.000184  -0.008585  0.003003  -0.001276  -0.002429  -0.009115  0.001690  0.002771  0.000349
18  49  -0.006644  0.999444  2.498611  0.000552  -0.006574  0.014333  0.002976  0.013881  0.003073  -0.004214  0.008093  0.002949
19  49  -0.010651  0.999485  2.498712  0.000138  0.007528  -0.004104  -0.000881  -0.004234  -0.001799  0.002815  -0.002255  0.005464
20  49  -0.010341  0.999562  2.498905  0.000081  -0.000585  0.001158  0.002331  -0.002976  0.005524  -0.000374  -0.000057  -0.005838
21  49  -0.016582  0.999783  2.499457  0.000269  0.011295  0.002365  -0.001326  0.010252  0.001018  -0.000115  0.002727  -0.004532
22  49  -0.017668  0.999525  2.498813  0.000152  0.002695  -0.001895  -0.002265  0.004465  0.006037  -0.003997  -0.005702  -0.005549
23  49  -0.034248  0.999562  2.498904  0.000257  -0.007721  -0.005824  -0.004609  -0.004798  -0.003416  0.000015  -0.004469  -0.009348
24  49  -0.020569  0.999560  2.498899  0.000142  -0.003850  -0.003045  0.004060  -0.001743  0.006106  0.004566  -0.001069  -0.006253
25  49  -0.001697  0.999084  2.497711  0.000342  -0.006187  -0.001356  -0.008866  0.009876  -0.009255  -0.001326  0.005746  -0.002370
26  49  0.033485  0.998966  2.497415  0.000165  0.004267  -0.004054  0.004990  0.008289  -0.000333  -0.003069  0.004917  -0.001615
27  49  -0.010899  0.998885  2.497211  0.000377  0.008371  0.005827  -0.002864  -0.002148  0.009397  0.004838  0.007063  0.009938
28  49  0.021183  0.999422  2.498556  0.000273  -0.006430  -0.002001  -0.010654  0.000301  0.006142  0.004521  0.007210  0.001871
29  49  0.050920  0.999737  2.499342  0.000529  0.008165  0.014675  0.001617  0.006587  -0.006355  -0.001902  0.011812  0.004218
30  49  0.012257  0.999172  2.497929  0.000483  -0.016694  -0.006152  0.002916  0.006417  0.002746  -0.009999  0.002666  -0.001337
