# Timeseries for σ = 2.000000e+00
# step  t  R_global  L
806  8.059999  0.026855  519.608704
807  8.070000  0.024944  520.014282
808  8.080000  0.025584  518.417480
809  8.090000  0.025513  518.801025
810  8.099999  0.025549  523.788513
811  8.110000  0.027284  525.053894
812  8.120000  0.026663  526.915222
813  8.130000  0.024997  530.435547
814  8.139999  0.024968  525.775635
815  8.150000  0.023371  529.074341
816  8.160000  0.023928  531.728699
817  8.170000  0.022324  531.737122
818  8.179999  0.022561  532.589050
819  8.190000  0.025273  540.100464
820  8.200000  0.025450  539.740784
821  8.210000  0.025326  548.343445
822  8.220000  0.025957  546.577454
823  8.230000  0.024417  543.790833
824  8.240000  0.024644  537.048218
825  8.250000  0.025710  539.480591
826  8.260000  0.025856  539.274902
827  8.270000  0.025246  537.416077
828  8.280000  0.024567  536.527405
829  8.290000  0.025962  538.736389
830  8.300000  0.025193  539.125977
831  8.309999  0.027367  536.378418
832  8.320000  0.026205  543.140625
833  8.330000  0.026840  547.045288
834  8.340000  0.028617  541.540833
835  8.349999  0.027696  536.501282
836  8.360000  0.025871  535.370972
837  8.370000  0.025213  538.998047
838  8.380000  0.024023  550.644531
839  8.389999  0.024669  551.676758
840  8.400000  0.024581  552.230835
841  8.410000  0.025122  552.447021
842  8.420000  0.024166  556.148621
843  8.429999  0.025796  557.998779
844  8.440000  0.025547  560.428955
845  8.450000  0.026428  554.967651
846  8.460000  0.027425  553.781555
847  8.470000  0.024776  556.400024
848  8.480000  0.024916  555.418152
849  8.490000  0.025087  559.097717
850  8.500000  0.023877  557.681702
851  8.510000  0.024751  554.790039
852  8.520000  0.025202  556.942993
853  8.530000  0.026529  546.299194
854  8.540000  0.025764  540.346008
855  8.550000  0.024837  540.049133
856  8.559999  0.024468  536.678284
857  8.570000  0.024397  539.402588
858  8.580000  0.023187  535.787170
859  8.590000  0.023540  533.816956
860  8.599999  0.022501  529.407349
861  8.610000  0.022592  528.931030
862  8.620000  0.023761  526.523682
863  8.630000  0.023932  517.593872
864  8.639999  0.024062  519.363464
865  8.650000  0.024675  508.785858
866  8.660000  0.023417  510.705109
867  8.670000  0.023330  521.289185
868  8.679999  0.023800  518.595947
869  8.690000  0.022462  522.126526
870  8.700000  0.022775  518.043274
871  8.710000  0.024690  514.768677
872  8.720000  0.022752  518.233215
873  8.730000  0.021577  512.519958
874  8.740000  0.020716  506.557373
875  8.750000  0.020559  509.298401
876  8.760000  0.021361  513.125305
877  8.770000  0.020520  513.079651
878  8.780000  0.022768  513.912231
879  8.790000  0.021721  512.459961
880  8.800000  0.022772  517.867126
881  8.809999  0.023128  514.518677
882  8.820000  0.025922  524.167236
883  8.830000  0.025765  526.576172
884  8.840000  0.026394  530.406921
885  8.849999  0.024795  541.118408
886  8.860000  0.024364  544.874878
887  8.870000  0.023427  542.524170
888  8.880000  0.024445  549.473083
889  8.889999  0.024490  546.978394
890  8.900000  0.024786  547.507019
891  8.910000  0.024831  548.308228
892  8.920000  0.024588  546.595215
893  8.929999  0.025209  546.675110
894  8.940000  0.027004  548.370667
895  8.950000  0.026594  545.882324
896  8.960000  0.026461  542.934753
897  8.970000  0.027860  542.813354
898  8.980000  0.029252  544.618225
899  8.990000  0.028953  540.863281
900  9.000000  0.029385  537.026550
901  9.010000  0.029683  528.018066
902  9.020000  0.030253  530.058411
903  9.030000  0.028677  531.665955
904  9.040000  0.029957  527.239685
905  9.050000  0.030089  525.265747
906  9.059999  0.030629  524.007996
907  9.070000  0.029863  530.030090
908  9.080000  0.030832  520.231384
909  9.090000  0.031048  518.646973
910  9.099999  0.031366  515.103088
911  9.110000  0.031970  515.303711
912  9.120000  0.032457  514.677612
913  9.130000  0.031764  516.862183
914  9.139999  0.031838  516.389709
915  9.150000  0.033204  520.520325
916  9.160000  0.033667  524.781006
917  9.170000  0.032509  521.317444
918  9.179999  0.032185  522.739868
919  9.190000  0.032980  521.724670
920  9.200000  0.033151  517.656494
921  9.210000  0.033600  518.831970
922  9.220000  0.034286  515.537292
923  9.230000  0.034663  521.863831
924  9.240000  0.035194  527.573181
925  9.250000  0.036310  523.135742
926  9.260000  0.036703  526.157043
927  9.270000  0.037451  523.367676
928  9.280000  0.037181  519.492126
929  9.290000  0.038171  523.123962
930  9.300000  0.038863  522.883423
931  9.309999  0.039922  530.201904
932  9.320000  0.038200  532.656067
933  9.330000  0.039267  536.597473
934  9.340000  0.038908  535.786133
935  9.349999  0.038004  540.405640
936  9.360000  0.038109  542.952759
937  9.370000  0.037554  536.216431
938  9.380000  0.036552  540.987549
939  9.389999  0.036889  543.231873
940  9.400000  0.037172  541.491882
941  9.410000  0.036596  540.513062
942  9.420000  0.038799  544.917725
943  9.429999  0.038316  552.408691
944  9.440000  0.038037  556.875244
945  9.450000  0.038217  557.549866
946  9.460000  0.039290  554.848267
947  9.469999  0.040692  552.719849
948  9.480000  0.040673  555.146057
949  9.490000  0.041817  552.932007
950  9.500000  0.042590  552.532837
951  9.510000  0.042290  549.041443
952  9.520000  0.042769  551.824646
953  9.530000  0.041536  545.217834
954  9.540000  0.040610  543.582581
955  9.550000  0.039339  544.540649
956  9.559999  0.039137  540.235779
957  9.570000  0.040548  540.223694
958  9.580000  0.041811  542.756226
959  9.590000  0.042434  535.017090
960  9.599999  0.042703  536.168396
961  9.610000  0.044477  534.281067
962  9.620000  0.043172  527.869446
963  9.630000  0.043023  525.358398
964  9.639999  0.042984  530.014771
965  9.650000  0.043270  527.342957
966  9.660000  0.042555  529.108215
967  9.670000  0.040904  533.936523
968  9.679999  0.041090  529.356995
969  9.690000  0.041013  532.250793
970  9.700000  0.040025  531.540222
971  9.710000  0.037748  532.906921
972  9.719999  0.038450  534.651123
973  9.730000  0.038743  529.494324
974  9.740000  0.038824  530.220703
975  9.750000  0.037484  526.348511
976  9.760000  0.040217  530.250793
977  9.770000  0.041121  526.147461
978  9.780000  0.040819  526.872070
979  9.790000  0.040747  529.953064
980  9.800000  0.041589  535.308105
981  9.809999  0.042364  528.942078
982  9.820000  0.042661  525.388367
983  9.830000  0.042182  524.353760
984  9.840000  0.041246  526.388428
985  9.849999  0.040450  525.952026
986  9.860000  0.040780  528.909119
987  9.870000  0.040071  530.652039
988  9.880000  0.040119  530.658936
989  9.889999  0.038649  525.384155
990  9.900000  0.038792  532.191772
991  9.910000  0.035732  529.467163
992  9.920000  0.035182  525.662109
993  9.929999  0.036047  532.402893
994  9.940000  0.037536  537.325500
995  9.950000  0.035177  527.174133
996  9.960000  0.036741  519.862244
997  9.969999  0.035492  516.037415
998  9.980000  0.036565  509.881287
999  9.990000  0.036136  506.911377
1000  10.000000  0.035200  505.386108
1001  10.010000  0.035314  500.050751
1002  10.020000  0.035225  494.403381
1003  10.030000  0.035203  492.188049
1004  10.040000  0.037282  487.581268
1005  10.050000  0.037884  490.553314
1006  10.059999  0.036833  488.276123
1007  10.070000  0.035305  490.255859
1008  10.080000  0.035508  496.533600
1009  10.090000  0.036356  502.112488
1010  10.099999  0.036108  496.934204
1011  10.110000  0.034246  498.496796
1012  10.120000  0.033620  502.863861
1013  10.130000  0.032297  504.231232
1014  10.139999  0.033344  510.456360
1015  10.150000  0.032366  507.473663
1016  10.160000  0.033597  504.703094
1017  10.170000  0.031943  504.053925
1018  10.179999  0.031580  496.235901
1019  10.190000  0.033456  499.054321
1020  10.200000  0.032405  502.574036
1021  10.210000  0.032507  505.874695
1022  10.219999  0.032619  502.767731
1023  10.230000  0.031768  502.347748
1024  10.240000  0.032382  503.936523
1025  10.250000  0.033669  502.765442
1026  10.260000  0.034747  503.453613
1027  10.270000  0.034115  504.205475
1028  10.280000  0.034600  508.723724
1029  10.290000  0.034789  509.682922
1030  10.300000  0.034372  510.295898
1031  10.309999  0.036512  517.446655
1032  10.320000  0.037783  517.886353
1033  10.330000  0.037247  522.466675
1034  10.340000  0.037048  520.548523
1035  10.349999  0.037121  522.003052
1036  10.360000  0.036715  524.715149
1037  10.370000  0.035696  526.526855
1038  10.380000  0.034722  519.943176
1039  10.389999  0.033666  523.009277
1040  10.400000  0.033255  517.143127
1041  10.410000  0.032600  524.296448
1042  10.420000  0.033843  526.961914
1043  10.429999  0.034037  525.252197
1044  10.440000  0.032680  528.810242
1045  10.450000  0.032593  529.681458
1046  10.460000  0.033686  529.473999
1047  10.469999  0.033452  531.516785
1048  10.480000  0.033913  529.128174
1049  10.490000  0.033772  530.864685
1050  10.500000  0.035566  536.315674
1051  10.510000  0.037658  537.825928
1052  10.520000  0.038889  533.968689
1053  10.530000  0.040067  534.441467
1054  10.540000  0.039622  538.422974
1055  10.550000  0.039283  538.704407
1056  10.559999  0.038326  550.924744
1057  10.570000  0.038350  548.523132
1058  10.580000  0.039684  543.582764
1059  10.590000  0.039887  540.912292
1060  10.599999  0.039543  544.490601
1061  10.610000  0.039423  546.191711
1062  10.620000  0.039736  544.270386
1063  10.630000  0.041100  543.352600
1064  10.639999  0.040675  551.408752
1065  10.650000  0.040853  547.265869
1066  10.660000  0.040798  548.060120
1067  10.670000  0.042857  548.355042
1068  10.679999  0.043423  543.140991
1069  10.690000  0.043724  546.079468
1070  10.700000  0.044303  548.686890
1071  10.710000  0.042445  549.487244
1072  10.719999  0.043351  553.973145
1073  10.730000  0.044596  550.516907
1074  10.740000  0.046909  553.009094
1075  10.750000  0.047771  555.140320
1076  10.760000  0.046669  550.337830
1077  10.770000  0.047020  550.720398
1078  10.780000  0.046375  550.030823
1079  10.790000  0.045601  544.481506
1080  10.800000  0.046170  543.239380
1081  10.809999  0.044746  544.760986
1082  10.820000  0.046005  549.231384
1083  10.830000  0.045914  547.703003
1084  10.840000  0.045407  549.715027
1085  10.849999  0.045340  551.188171
1086  10.860000  0.044836  554.390503
1087  10.870000  0.042615  550.251648
1088  10.880000  0.041303  546.168152
1089  10.889999  0.039386  542.438416
1090  10.900000  0.039911  542.186951
1091  10.910000  0.040213  539.884216
1092  10.920000  0.038888  536.607788
1093  10.929999  0.038318  541.955444
1094  10.940000  0.038619  542.389587
1095  10.950000  0.036967  550.552551
1096  10.960000  0.036875  546.806641
1097  10.969999  0.037073  543.299072
1098  10.980000  0.036110  545.928589
1099  10.990000  0.037608  543.894409
1100  11.000000  0.038719  544.925110
1101  11.010000  0.037407  545.900330
1102  11.020000  0.037261  551.360107
1103  11.030000  0.040025  552.753662
1104  11.040000  0.041885  550.592651
1105  11.050000  0.041967  555.251282
1106  11.059999  0.039451  552.958496
1107  11.070000  0.040419  549.158203
1108  11.080000  0.038165  549.062195
1109  11.090000  0.038242  550.038513
1110  11.099999  0.036438  545.301270
1111  11.110000  0.033992  545.513245
1112  11.120000  0.035059  545.136841
1113  11.130000  0.034853  539.286072
1114  11.139999  0.035125  540.497803
1115  11.150000  0.035198  535.158020
1116  11.160000  0.034448  526.587646
1117  11.170000  0.034758  523.253906
1118  11.179999  0.033803  523.810059
1119  11.190000  0.034390  524.480408
1120  11.200000  0.034974  518.985901
1121  11.210000  0.036255  515.510620
1122  11.219999  0.036180  515.309204
1123  11.230000  0.034830  515.302185
1124  11.240000  0.034395  508.126373
1125  11.250000  0.034070  505.142731
1126  11.259999  0.033977  505.380249
1127  11.270000  0.036209  509.437256
1128  11.280000  0.034951  513.096008
1129  11.290000  0.035488  514.564636
1130  11.300000  0.036288  515.837585
1131  11.309999  0.036380  516.601990
1132  11.320000  0.036645  516.142822
1133  11.330000  0.036457  516.270264
1134  11.340000  0.035158  515.590088
1135  11.349999  0.034354  513.450623
1136  11.360000  0.035465  515.927612
1137  11.370000  0.033913  512.318848
1138  11.380000  0.036357  510.065277
1139  11.389999  0.036495  515.467773
1140  11.400000  0.036961  521.595520
1141  11.410000  0.035921  521.250916
1142  11.420000  0.036323  523.959412
1143  11.429999  0.036703  526.333496
1144  11.440000  0.034380  523.770386
1145  11.450000  0.035130  524.195984
1146  11.460000  0.035379  524.853821
1147  11.469999  0.036890  528.525757
1148  11.480000  0.036578  534.261780
1149  11.490000  0.035769  522.184570
1150  11.500000  0.035624  530.479370
1151  11.509999  0.036240  532.092773
1152  11.520000  0.035247  534.948975
1153  11.530000  0.035230  532.391724
1154  11.540000  0.034150  534.484070
1155  11.550000  0.036327  535.501404
1156  11.559999  0.036307  542.880676
1157  11.570000  0.034124  538.826904
1158  11.580000  0.034982  537.101746
1159  11.590000  0.035497  536.307251
1160  11.599999  0.036006  539.215698
1161  11.610000  0.035981  536.446411
1162  11.620000  0.035041  534.401428
1163  11.630000  0.033804  535.618225
1164  11.639999  0.034530  536.445129
1165  11.650000  0.032460  540.887573
1166  11.660000  0.030584  539.561523
1167  11.670000  0.030829  540.658875
1168  11.679999  0.029967  542.361938
1169  11.690000  0.032204  544.218933
1170  11.700000  0.030699  537.687317
1171  11.710000  0.031053  534.863403
1172  11.719999  0.033844  536.818054
1173  11.730000  0.033916  536.694702
1174  11.740000  0.034210  540.195740
1175  11.750000  0.033418  542.108643
1176  11.759999  0.034067  542.748413
1177  11.770000  0.033815  543.345154
1178  11.780000  0.033018  535.645386
1179  11.790000  0.033902  534.711121
1180  11.800000  0.034576  536.717468
1181  11.809999  0.035236  540.294678
1182  11.820000  0.035501  536.087769
1183  11.830000  0.035322  539.734863
1184  11.840000  0.034373  530.297363
1185  11.849999  0.034607  535.128174
1186  11.860000  0.036946  534.799683
1187  11.870000  0.037007  543.050171
1188  11.880000  0.038063  539.752686
1189  11.889999  0.039787  544.489746
1190  11.900000  0.039866  545.335144
1191  11.910000  0.040394  552.071228
1192  11.920000  0.039318  555.631714
1193  11.929999  0.038590  553.875793
1194  11.940000  0.039669  558.991943
1195  11.950000  0.037597  560.592957
1196  11.960000  0.036002  558.910095
1197  11.969999  0.034583  557.704224
1198  11.980000  0.033973  557.428589
1199  11.990000  0.034383  555.147339
1200  12.000000  0.036264  555.796814
1201  12.009999  0.035855  554.004150
1202  12.020000  0.037183  551.218262
1203  12.030000  0.036351  552.748901
1204  12.040000  0.036955  550.401306
1205  12.050000  0.035207  544.075989
1206  12.059999  0.036224  538.331665
1207  12.070000  0.036487  542.086670
1208  12.080000  0.037408  544.139099
1209  12.090000  0.037205  541.010254
1210  12.099999  0.037844  542.107239
1211  12.110000  0.037714  545.615967
1212  12.120000  0.037173  544.217285
1213  12.130000  0.038271  545.103271
1214  12.139999  0.037978  537.112915
1215  12.150000  0.041144  541.258362
1216  12.160000  0.039680  538.376160
1217  12.170000  0.040554  538.486267
1218  12.179999  0.040238  542.090271
1219  12.190000  0.039341  538.323181
1220  12.200000  0.039506  540.197144
1221  12.210000  0.041531  550.087830
1222  12.219999  0.039624  548.930969
1223  12.230000  0.038423  551.854675
1224  12.240000  0.038466  556.032776
1225  12.250000  0.037236  556.975159
1226  12.259999  0.035243  554.627991
1227  12.270000  0.037790  555.826538
1228  12.280000  0.037724  554.791687
1229  12.290000  0.036157  549.382324
1230  12.300000  0.036130  554.537903
1231  12.309999  0.036361  549.826294
1232  12.320000  0.035858  549.462891
1233  12.330000  0.034706  555.191284
1234  12.340000  0.035032  552.729919
1235  12.349999  0.034533  557.336975
1236  12.360000  0.034100  547.330566
1237  12.370000  0.033228  543.772034
