# Timeseries for σ = 1.000000e-06
# step  t  R_global  L
772  7.720000  1.000000  16384.000000
773  7.730000  1.000000  16384.000000
774  7.740000  1.000000  16384.000000
775  7.750000  1.000000  16384.000000
776  7.760000  1.000000  16384.000000
777  7.770000  1.000000  16384.000000
778  7.780000  1.000000  16384.000000
779  7.790000  1.000000  16384.000000
780  7.800000  1.000000  16384.000000
781  7.810000  1.000000  16384.000000
782  7.820000  1.000000  16384.000000
783  7.830000  1.000000  16384.000000
784  7.840000  1.000000  16384.000000
785  7.850000  1.000000  16384.000000
786  7.860000  1.000000  16384.000000
787  7.870000  1.000000  16384.000000
788  7.880000  1.000000  16384.000000
789  7.890000  1.000000  16384.000000
790  7.900000  1.000000  16384.000000
791  7.910000  1.000000  16384.000000
792  7.920000  1.000000  16384.000000
793  7.930000  1.000000  16384.000000
794  7.940000  1.000000  16384.000000
795  7.950000  1.000000  16384.000000
796  7.960000  1.000000  16384.000000
797  7.970000  1.000000  16384.000000
798  7.980000  1.000000  16384.000000
799  7.990000  1.000000  16384.000000
800  8.000000  1.000000  16384.000000
801  8.010000  1.000000  16384.000000
802  8.020000  1.000000  16384.000000
803  8.030000  1.000000  16384.000000
804  8.040000  1.000000  16384.000000
805  8.050000  1.000000  16384.000000
806  8.059999  1.000000  16384.000000
807  8.070000  1.000000  16384.000000
808  8.080000  1.000000  16384.000000
809  8.090000  1.000000  16384.000000
810  8.099999  1.000000  16384.000000
811  8.110000  1.000000  16384.000000
812  8.120000  1.000000  16384.000000
813  8.130000  1.000000  16384.000000
814  8.139999  1.000000  16384.000000
815  8.150000  1.000000  16384.000000
816  8.160000  1.000000  16384.000000
817  8.170000  1.000000  16384.000000
818  8.179999  1.000000  16384.000000
819  8.190000  1.000000  16384.000000
820  8.200000  1.000000  16384.000000
821  8.210000  1.000000  16384.000000
822  8.220000  1.000000  16384.000000
823  8.230000  1.000000  16384.000000
824  8.240000  1.000000  16384.000000
825  8.250000  1.000000  16384.000000
826  8.260000  1.000000  16384.000000
827  8.270000  1.000000  16384.000000
828  8.280000  1.000000  16384.000000
829  8.290000  1.000000  16384.000000
830  8.300000  1.000000  16384.000000
831  8.309999  1.000000  16384.000000
832  8.320000  1.000000  16384.000000
833  8.330000  1.000000  16384.000000
834  8.340000  1.000000  16384.000000
835  8.349999  1.000000  16384.000000
836  8.360000  1.000000  16384.000000
837  8.370000  1.000000  16384.000000
838  8.380000  1.000000  16384.000000
839  8.389999  1.000000  16384.000000
840  8.400000  1.000000  16384.000000
841  8.410000  1.000000  16384.000000
842  8.420000  1.000000  16384.000000
843  8.429999  1.000000  16384.000000
844  8.440000  1.000000  16384.000000
845  8.450000  1.000000  16384.000000
846  8.460000  1.000000  16384.000000
847  8.470000  1.000000  16384.000000
848  8.480000  1.000000  16384.000000
849  8.490000  1.000000  16384.000000
850  8.500000  1.000000  16384.000000
851  8.510000  1.000000  16384.000000
852  8.520000  1.000000  16384.000000
853  8.530000  1.000000  16384.000000
854  8.540000  1.000000  16384.000000
855  8.550000  1.000000  16384.000000
856  8.559999  1.000000  16384.000000
857  8.570000  1.000000  16384.000000
858  8.580000  1.000000  16384.000000
859  8.590000  1.000000  16384.000000
860  8.599999  1.000000  16384.000000
861  8.610000  1.000000  16384.000000
862  8.620000  1.000000  16384.000000
863  8.630000  1.000000  16384.000000
864  8.639999  1.000000  16384.000000
865  8.650000  1.000000  16384.000000
866  8.660000  1.000000  16384.000000
867  8.670000  1.000000  16384.000000
868  8.679999  1.000000  16384.000000
869  8.690000  1.000000  16384.000000
870  8.700000  1.000000  16384.000000
871  8.710000  1.000000  16384.000000
872  8.720000  1.000000  16384.000000
873  8.730000  1.000000  16384.000000
874  8.740000  1.000000  16384.000000
875  8.750000  1.000000  16384.000000
876  8.760000  1.000000  16384.000000
877  8.770000  1.000000  16384.000000
878  8.780000  1.000000  16384.000000
879  8.790000  1.000000  16384.000000
880  8.800000  1.000000  16384.000000
881  8.809999  1.000000  16384.000000
882  8.820000  1.000000  16384.000000
883  8.830000  1.000000  16384.000000
884  8.840000  1.000000  16384.000000
885  8.849999  1.000000  16384.000000
886  8.860000  1.000000  16384.000000
887  8.870000  1.000000  16384.000000
888  8.880000  1.000000  16384.000000
889  8.889999  1.000000  16384.000000
890  8.900000  1.000000  16384.000000
891  8.910000  1.000000  16384.000000
892  8.920000  1.000000  16384.000000
893  8.929999  1.000000  16384.000000
894  8.940000  1.000000  16384.000000
895  8.950000  1.000000  16384.000000
896  8.960000  1.000000  16384.000000
897  8.970000  1.000000  16384.000000
898  8.980000  1.000000  16384.000000
899  8.990000  1.000000  16384.000000
900  9.000000  1.000000  16384.000000
901  9.010000  1.000000  16384.000000
902  9.020000  1.000000  16384.000000
903  9.030000  1.000000  16384.000000
904  9.040000  1.000000  16384.000000
905  9.050000  1.000000  16384.000000
906  9.059999  1.000000  16384.000000
907  9.070000  1.000000  16384.000000
908  9.080000  1.000000  16384.000000
909  9.090000  1.000000  16384.000000
910  9.099999  1.000000  16384.000000
911  9.110000  1.000000  16384.000000
912  9.120000  1.000000  16384.000000
913  9.130000  1.000000  16384.000000
914  9.139999  1.000000  16384.000000
915  9.150000  1.000000  16384.000000
916  9.160000  1.000000  16384.000000
917  9.170000  1.000000  16384.000000
918  9.179999  1.000000  16384.000000
919  9.190000  1.000000  16384.000000
920  9.200000  1.000000  16384.000000
921  9.210000  1.000000  16384.000000
922  9.220000  1.000000  16384.000000
923  9.230000  1.000000  16384.000000
924  9.240000  1.000000  16384.000000
925  9.250000  1.000000  16384.000000
926  9.260000  1.000000  16384.000000
927  9.270000  1.000000  16384.000000
928  9.280000  1.000000  16384.000000
929  9.290000  1.000000  16384.000000
930  9.300000  1.000000  16384.000000
931  9.309999  1.000000  16384.000000
932  9.320000  1.000000  16384.000000
933  9.330000  1.000000  16384.000000
934  9.340000  1.000000  16384.000000
935  9.349999  1.000000  16384.000000
936  9.360000  1.000000  16384.000000
937  9.370000  1.000000  16384.000000
938  9.380000  1.000000  16384.000000
939  9.389999  1.000000  16384.000000
940  9.400000  1.000000  16384.000000
941  9.410000  1.000000  16384.000000
942  9.420000  1.000000  16384.000000
943  9.429999  1.000000  16384.000000
944  9.440000  1.000000  16384.000000
945  9.450000  1.000000  16384.000000
946  9.460000  1.000000  16384.000000
947  9.469999  1.000000  16384.000000
948  9.480000  1.000000  16384.000000
949  9.490000  1.000000  16384.000000
950  9.500000  1.000000  16384.000000
951  9.510000  1.000000  16384.000000
952  9.520000  1.000000  16384.000000
953  9.530000  1.000000  16384.000000
954  9.540000  1.000000  16384.000000
955  9.550000  1.000000  16384.000000
956  9.559999  1.000000  16384.000000
957  9.570000  1.000000  16384.000000
958  9.580000  1.000000  16384.000000
959  9.590000  1.000000  16384.000000
960  9.599999  1.000000  16384.000000
961  9.610000  1.000000  16384.000000
962  9.620000  1.000000  16384.000000
963  9.630000  1.000000  16384.000000
964  9.639999  1.000000  16384.000000
965  9.650000  1.000000  16384.000000
966  9.660000  1.000000  16384.000000
967  9.670000  1.000000  16384.000000
968  9.679999  1.000000  16384.000000
969  9.690000  1.000000  16384.000000
970  9.700000  1.000000  16384.000000
971  9.710000  1.000000  16384.000000
972  9.719999  1.000000  16384.000000
973  9.730000  1.000000  16384.000000
974  9.740000  1.000000  16384.000000
975  9.750000  1.000000  16384.000000
976  9.760000  1.000000  16384.000000
977  9.770000  1.000000  16384.000000
978  9.780000  1.000000  16384.000000
979  9.790000  1.000000  16384.000000
980  9.800000  1.000000  16384.000000
981  9.809999  1.000000  16384.000000
982  9.820000  1.000000  16384.000000
983  9.830000  1.000000  16384.000000
984  9.840000  1.000000  16384.000000
985  9.849999  1.000000  16384.000000
986  9.860000  1.000000  16384.000000
987  9.870000  1.000000  16384.000000
988  9.880000  1.000000  16384.000000
989  9.889999  1.000000  16384.000000
990  9.900000  1.000000  16384.000000
991  9.910000  1.000000  16384.000000
992  9.920000  1.000000  16384.000000
993  9.929999  1.000000  16384.000000
994  9.940000  1.000000  16384.000000
995  9.950000  1.000000  16384.000000
996  9.960000  1.000000  16384.000000
997  9.969999  1.000000  16384.000000
998  9.980000  1.000000  16384.000000
999  9.990000  1.000000  16384.000000
1000  10.000000  1.000000  16384.000000
1001  10.010000  1.000000  16384.000000
1002  10.020000  1.000000  16384.000000
1003  10.030000  1.000000  16384.000000
1004  10.040000  1.000000  16384.000000
1005  10.050000  1.000000  16384.000000
1006  10.059999  1.000000  16384.000000
1007  10.070000  1.000000  16384.000000
1008  10.080000  1.000000  16384.000000
1009  10.090000  1.000000  16384.000000
1010  10.099999  1.000000  16384.000000
1011  10.110000  1.000000  16384.000000
1012  10.120000  1.000000  16384.000000
1013  10.130000  1.000000  16384.000000
1014  10.139999  1.000000  16384.000000
1015  10.150000  1.000000  16384.000000
1016  10.160000  1.000000  16384.000000
1017  10.170000  1.000000  16384.000000
1018  10.179999  1.000000  16384.000000
1019  10.190000  1.000000  16384.000000
1020  10.200000  1.000000  16384.000000
1021  10.210000  1.000000  16384.000000
1022  10.219999  1.000000  16384.000000
1023  10.230000  1.000000  16384.000000
1024  10.240000  1.000000  16384.000000
1025  10.250000  1.000000  16384.000000
1026  10.260000  1.000000  16384.000000
1027  10.270000  1.000000  16384.000000
1028  10.280000  1.000000  16384.000000
1029  10.290000  1.000000  16384.000000
1030  10.300000  1.000000  16384.000000
1031  10.309999  1.000000  16384.000000
1032  10.320000  1.000000  16384.000000
1033  10.330000  1.000000  16384.000000
1034  10.340000  1.000000  16384.000000
1035  10.349999  1.000000  16384.000000
1036  10.360000  1.000000  16384.000000
1037  10.370000  1.000000  16384.000000
1038  10.380000  1.000000  16384.000000
1039  10.389999  1.000000  16384.000000
1040  10.400000  1.000000  16384.000000
1041  10.410000  1.000000  16384.000000
1042  10.420000  1.000000  16384.000000
1043  10.429999  1.000000  16384.000000
1044  10.440000  1.000000  16384.000000
1045  10.450000  1.000000  16384.000000
1046  10.460000  1.000000  16384.000000
1047  10.469999  1.000000  16384.000000
1048  10.480000  1.000000  16384.000000
1049  10.490000  1.000000  16384.000000
1050  10.500000  1.000000  16384.000000
1051  10.510000  1.000000  16384.000000
1052  10.520000  1.000000  16384.000000
1053  10.530000  1.000000  16384.000000
1054  10.540000  1.000000  16384.000000
1055  10.550000  1.000000  16384.000000
1056  10.559999  1.000000  16384.000000
1057  10.570000  1.000000  16384.000000
1058  10.580000  1.000000  16384.000000
1059  10.590000  1.000000  16384.000000
1060  10.599999  1.000000  16384.000000
1061  10.610000  1.000000  16384.000000
1062  10.620000  1.000000  16384.000000
1063  10.630000  1.000000  16384.000000
1064  10.639999  1.000000  16384.000000
1065  10.650000  1.000000  16384.000000
1066  10.660000  1.000000  16384.000000
1067  10.670000  1.000000  16384.000000
1068  10.679999  1.000000  16384.000000
1069  10.690000  1.000000  16384.000000
1070  10.700000  1.000000  16384.000000
1071  10.710000  1.000000  16384.000000
1072  10.719999  1.000000  16384.000000
1073  10.730000  1.000000  16384.000000
1074  10.740000  1.000000  16384.000000
1075  10.750000  1.000000  16384.000000
1076  10.760000  1.000000  16384.000000
1077  10.770000  1.000000  16384.000000
1078  10.780000  1.000000  16384.000000
1079  10.790000  1.000000  16384.000000
1080  10.800000  1.000000  16384.000000
1081  10.809999  1.000000  16384.000000
1082  10.820000  1.000000  16384.000000
1083  10.830000  1.000000  16384.000000
1084  10.840000  1.000000  16384.000000
1085  10.849999  1.000000  16384.000000
1086  10.860000  1.000000  16384.000000
1087  10.870000  1.000000  16384.000000
1088  10.880000  1.000000  16384.000000
1089  10.889999  1.000000  16384.000000
1090  10.900000  1.000000  16384.000000
1091  10.910000  1.000000  16384.000000
1092  10.920000  1.000000  16384.000000
1093  10.929999  1.000000  16384.000000
1094  10.940000  1.000000  16384.000000
1095  10.950000  1.000000  16384.000000
1096  10.960000  1.000000  16384.000000
1097  10.969999  1.000000  16384.000000
1098  10.980000  1.000000  16384.000000
1099  10.990000  1.000000  16384.000000
1100  11.000000  1.000000  16384.000000
1101  11.010000  1.000000  16384.000000
1102  11.020000  1.000000  16384.000000
1103  11.030000  1.000000  16384.000000
1104  11.040000  1.000000  16384.000000
1105  11.050000  1.000000  16384.000000
1106  11.059999  1.000000  16384.000000
1107  11.070000  1.000000  16384.000000
1108  11.080000  1.000000  16384.000000
1109  11.090000  1.000000  16384.000000
1110  11.099999  1.000000  16384.000000
1111  11.110000  1.000000  16384.000000
1112  11.120000  1.000000  16384.000000
1113  11.130000  1.000000  16384.000000
1114  11.139999  1.000000  16384.000000
1115  11.150000  1.000000  16384.000000
1116  11.160000  1.000000  16384.000000
1117  11.170000  1.000000  16384.000000
1118  11.179999  1.000000  16384.000000
1119  11.190000  1.000000  16384.000000
1120  11.200000  1.000000  16384.000000
1121  11.210000  1.000000  16384.000000
1122  11.219999  1.000000  16384.000000
1123  11.230000  1.000000  16384.000000
1124  11.240000  1.000000  16384.000000
1125  11.250000  1.000000  16384.000000
1126  11.259999  1.000000  16384.000000
1127  11.270000  1.000000  16384.000000
1128  11.280000  1.000000  16384.000000
1129  11.290000  1.000000  16384.000000
1130  11.300000  1.000000  16384.000000
1131  11.309999  1.000000  16384.000000
1132  11.320000  1.000000  16384.000000
1133  11.330000  1.000000  16384.000000
1134  11.340000  1.000000  16384.000000
1135  11.349999  1.000000  16384.000000
1136  11.360000  1.000000  16384.000000
1137  11.370000  1.000000  16384.000000
1138  11.380000  1.000000  16384.000000
1139  11.389999  1.000000  16384.000000
1140  11.400000  1.000000  16384.000000
1141  11.410000  1.000000  16384.000000
1142  11.420000  1.000000  16384.000000
1143  11.429999  1.000000  16384.000000
1144  11.440000  1.000000  16384.000000
1145  11.450000  1.000000  16384.000000
1146  11.460000  1.000000  16384.000000
1147  11.469999  1.000000  16384.000000
1148  11.480000  1.000000  16384.000000
1149  11.490000  1.000000  16384.000000
1150  11.500000  1.000000  16384.000000
1151  11.509999  1.000000  16384.000000
1152  11.520000  1.000000  16384.000000
1153  11.530000  1.000000  16384.000000
1154  11.540000  1.000000  16384.000000
1155  11.550000  1.000000  16384.000000
1156  11.559999  1.000000  16384.000000
1157  11.570000  1.000000  16384.000000
1158  11.580000  1.000000  16384.000000
1159  11.590000  1.000000  16384.000000
1160  11.599999  1.000000  16384.000000
1161  11.610000  1.000000  16384.000000
1162  11.620000  1.000000  16384.000000
1163  11.630000  1.000000  16384.000000
1164  11.639999  1.000000  16384.000000
1165  11.650000  1.000000  16384.000000
1166  11.660000  1.000000  16384.000000
1167  11.670000  1.000000  16384.000000
1168  11.679999  1.000000  16384.000000
1169  11.690000  1.000000  16384.000000
1170  11.700000  1.000000  16384.000000
1171  11.710000  1.000000  16384.000000
1172  11.719999  1.000000  16384.000000
1173  11.730000  1.000000  16384.000000
1174  11.740000  1.000000  16384.000000
1175  11.750000  1.000000  16384.000000
1176  11.759999  1.000000  16384.000000
1177  11.770000  1.000000  16384.000000
