# Timeseries for σ = 3.000000e+00
# step  t  R_global  L
818  8.179999  0.002880  436.648804
819  8.190000  0.001173  434.428253
820  8.200000  0.001279  434.789001
821  8.210000  0.000260  429.480591
822  8.220000  0.002434  428.994324
823  8.230000  0.001286  418.153015
824  8.240000  0.002093  413.332520
825  8.250000  0.002260  412.775574
826  8.260000  0.000808  416.940277
827  8.270000  0.000754  419.648193
828  8.280000  0.001040  418.876221
829  8.290000  0.004589  421.932587
830  8.300000  0.004564  429.401062
831  8.309999  0.001436  436.920105
832  8.320000  0.001527  438.264191
833  8.330000  0.000739  438.078766
834  8.340000  0.002528  437.446564
835  8.349999  0.002436  437.155945
836  8.360000  0.004023  441.081421
837  8.370000  0.004264  443.213928
838  8.380000  0.005000  448.557007
839  8.389999  0.004155  447.750610
840  8.400000  0.004391  445.714752
841  8.410000  0.001772  444.383423
842  8.420000  0.004509  449.726379
843  8.429999  0.002433  438.815216
844  8.440000  0.002631  446.166534
845  8.450000  0.001459  440.678589
846  8.460000  0.003369  440.648956
847  8.470000  0.002897  441.043427
848  8.480000  0.008802  447.477142
849  8.490000  0.011096  458.165894
850  8.500000  0.010840  465.530853
851  8.510000  0.011092  464.612427
852  8.520000  0.011367  462.023834
853  8.530000  0.014537  467.500305
854  8.540000  0.014840  467.381470
855  8.550000  0.013650  466.313263
856  8.559999  0.014208  460.618256
857  8.570000  0.014519  446.307709
858  8.580000  0.016534  447.056152
859  8.590000  0.017381  450.923340
860  8.599999  0.015765  450.292084
861  8.610000  0.014924  454.182678
862  8.620000  0.014807  449.519897
863  8.630000  0.014795  442.189240
864  8.639999  0.015670  445.231995
865  8.650000  0.016135  437.636963
866  8.660000  0.014774  442.210327
867  8.670000  0.012809  439.235901
868  8.679999  0.011418  433.571381
869  8.690000  0.008982  430.411377
870  8.700000  0.012131  434.221375
871  8.710000  0.013218  432.590912
872  8.720000  0.012803  437.913849
873  8.730000  0.015606  430.383423
874  8.740000  0.013702  429.725800
875  8.750000  0.012240  435.471069
876  8.760000  0.013211  434.215057
877  8.770000  0.012631  422.859436
878  8.780000  0.013707  426.039062
879  8.790000  0.014211  429.032990
880  8.800000  0.017104  431.020050
881  8.809999  0.013931  427.939667
882  8.820000  0.013896  431.616608
883  8.830000  0.012354  434.599945
884  8.840000  0.013091  433.394928
885  8.849999  0.015253  426.372101
886  8.860000  0.016983  422.980896
887  8.870000  0.018021  429.344635
888  8.880000  0.017752  428.462250
889  8.889999  0.017556  432.373932
890  8.900000  0.017374  433.713013
891  8.910000  0.018361  428.511475
892  8.920000  0.016747  421.686615
893  8.929999  0.017286  423.000000
894  8.940000  0.018541  423.592957
895  8.950000  0.020445  420.331604
896  8.960000  0.019205  419.879486
897  8.970000  0.019024  423.247314
898  8.980000  0.017595  425.117767
899  8.990000  0.019971  424.413361
900  9.000000  0.019352  424.733612
901  9.010000  0.022000  431.197937
902  9.020000  0.021300  436.348297
903  9.030000  0.020985  436.868225
904  9.040000  0.021060  442.117828
905  9.050000  0.018291  443.178894
906  9.059999  0.017666  438.092194
907  9.070000  0.017752  442.376373
908  9.080000  0.018653  437.944275
909  9.090000  0.015547  432.219177
910  9.099999  0.014314  434.845337
911  9.110000  0.015805  436.315460
912  9.120000  0.014905  433.472870
913  9.130000  0.014223  440.996521
914  9.139999  0.011339  437.880981
915  9.150000  0.008351  450.039154
916  9.160000  0.005905  442.249573
917  9.170000  0.010645  443.420624
918  9.179999  0.010233  434.939209
919  9.190000  0.013032  428.651794
920  9.200000  0.012625  424.726013
921  9.210000  0.010086  429.862640
922  9.220000  0.008417  435.921967
923  9.230000  0.007362  438.464478
924  9.240000  0.008586  444.149078
925  9.250000  0.007422  435.987091
926  9.260000  0.006883  433.961914
927  9.270000  0.006119  431.779327
928  9.280000  0.005488  428.979126
929  9.290000  0.006114  433.270355
930  9.300000  0.005962  434.424988
931  9.309999  0.006186  434.588379
932  9.320000  0.006933  430.375458
933  9.330000  0.010274  435.332184
934  9.340000  0.011956  431.345978
935  9.349999  0.012239  425.486969
936  9.360000  0.012559  423.903839
937  9.370000  0.011482  428.523315
938  9.380000  0.012061  429.572235
939  9.389999  0.011805  431.652527
940  9.400000  0.008138  429.732666
941  9.410000  0.010895  427.957062
942  9.420000  0.013026  423.004883
943  9.429999  0.013768  417.204437
944  9.440000  0.011588  420.864960
945  9.450000  0.009024  425.199615
946  9.460000  0.006924  430.926758
947  9.469999  0.006800  432.922699
948  9.480000  0.007411  429.647705
949  9.490000  0.006023  423.602570
950  9.500000  0.004908  425.088287
951  9.510000  0.003988  420.542786
952  9.520000  0.004017  421.351746
953  9.530000  0.005720  424.754089
954  9.540000  0.004428  424.379578
955  9.550000  0.005237  428.906219
956  9.559999  0.003972  433.709076
957  9.570000  0.004505  438.473022
958  9.580000  0.004748  443.350037
959  9.590000  0.006591  443.413361
960  9.599999  0.005641  443.658386
961  9.610000  0.008646  437.746735
962  9.620000  0.006871  447.943695
963  9.630000  0.005317  440.256012
964  9.639999  0.005217  440.575897
965  9.650000  0.004068  438.734680
966  9.660000  0.004365  439.697449
967  9.670000  0.005746  442.428711
968  9.679999  0.005525  437.287903
969  9.690000  0.004922  436.094543
970  9.700000  0.005273  440.753418
971  9.710000  0.006459  444.025696
972  9.719999  0.011044  447.663391
973  9.730000  0.013070  453.358429
974  9.740000  0.014677  441.301910
975  9.750000  0.014470  442.218842
976  9.760000  0.015550  440.681244
977  9.770000  0.017244  444.172028
978  9.780000  0.019170  457.445343
979  9.790000  0.017587  455.293182
980  9.800000  0.016665  453.526154
981  9.809999  0.015012  444.513763
982  9.820000  0.011539  445.529968
983  9.830000  0.011809  442.634491
984  9.840000  0.009620  436.085358
985  9.849999  0.008634  434.442047
986  9.860000  0.006895  429.649658
987  9.870000  0.009575  432.099579
988  9.880000  0.010987  428.491455
989  9.889999  0.010124  425.693085
990  9.900000  0.008225  419.988708
991  9.910000  0.006812  425.695374
992  9.920000  0.008930  424.097534
993  9.929999  0.010831  420.878479
994  9.940000  0.010764  423.805450
995  9.950000  0.012036  416.659332
996  9.960000  0.012869  422.198975
997  9.969999  0.014618  426.230103
998  9.980000  0.014864  430.164612
999  9.990000  0.015756  429.975372
1000  10.000000  0.017991  435.306519
1001  10.010000  0.017977  435.181458
1002  10.020000  0.018580  433.420227
1003  10.030000  0.017945  436.295593
1004  10.040000  0.018170  437.857422
1005  10.050000  0.017465  431.286011
1006  10.059999  0.017050  430.541168
1007  10.070000  0.017996  422.183533
1008  10.080000  0.017280  423.706543
1009  10.090000  0.018996  429.491821
1010  10.099999  0.018769  430.137482
1011  10.110000  0.017884  428.588104
1012  10.120000  0.019466  436.454590
1013  10.130000  0.018210  424.687347
1014  10.139999  0.016501  422.489838
1015  10.150000  0.018465  429.933380
1016  10.160000  0.018220  430.903290
1017  10.170000  0.018566  425.996857
1018  10.179999  0.018430  414.216919
1019  10.190000  0.017276  417.809662
1020  10.200000  0.018184  430.821442
1021  10.210000  0.019408  433.578674
1022  10.219999  0.020504  440.859375
1023  10.230000  0.017684  440.687408
1024  10.240000  0.012235  442.067780
1025  10.250000  0.012124  430.239014
1026  10.260000  0.009078  419.971558
1027  10.270000  0.008653  417.454803
1028  10.280000  0.007439  417.656891
1029  10.290000  0.007747  414.409668
1030  10.300000  0.008415  418.012054
1031  10.309999  0.007608  420.052795
1032  10.320000  0.009897  419.468048
1033  10.330000  0.011576  410.160309
1034  10.340000  0.012934  404.535339
1035  10.349999  0.012899  406.333984
1036  10.360000  0.013097  416.411163
1037  10.370000  0.014777  419.256134
1038  10.380000  0.013508  419.902130
1039  10.389999  0.016383  425.479187
1040  10.400000  0.017038  424.053558
1041  10.410000  0.019054  421.279572
1042  10.420000  0.018168  430.286621
1043  10.429999  0.018964  429.393097
1044  10.440000  0.016688  434.787170
1045  10.450000  0.016501  431.582062
1046  10.460000  0.016745  424.092407
1047  10.469999  0.016993  423.571625
1048  10.480000  0.016242  420.693817
1049  10.490000  0.015210  414.585999
1050  10.500000  0.014941  414.793762
1051  10.510000  0.015471  409.720123
1052  10.520000  0.012139  408.094971
1053  10.530000  0.011983  416.575806
1054  10.540000  0.014042  417.005768
1055  10.550000  0.012140  423.012329
1056  10.559999  0.011813  423.654175
1057  10.570000  0.011752  436.675446
1058  10.580000  0.011334  447.844482
1059  10.590000  0.010345  441.777191
1060  10.599999  0.009408  449.249603
1061  10.610000  0.010371  445.053680
1062  10.620000  0.008163  440.215607
1063  10.630000  0.008096  438.570953
1064  10.639999  0.009505  431.347931
1065  10.650000  0.012096  433.273376
1066  10.660000  0.012645  439.852509
1067  10.670000  0.009856  431.402771
1068  10.679999  0.010239  425.424896
1069  10.690000  0.010971  428.895630
1070  10.700000  0.009075  421.808655
1071  10.710000  0.009283  414.112183
1072  10.719999  0.008927  415.588745
1073  10.730000  0.009729  410.516602
1074  10.740000  0.011507  405.613342
1075  10.750000  0.012669  402.838409
1076  10.760000  0.011295  407.896118
1077  10.770000  0.009079  408.471497
1078  10.780000  0.012261  409.174683
1079  10.790000  0.013132  420.497070
1080  10.800000  0.012719  413.308746
1081  10.809999  0.009295  416.450592
1082  10.820000  0.009705  421.603882
1083  10.830000  0.013276  425.957886
1084  10.840000  0.013457  428.273529
1085  10.849999  0.010085  427.766571
1086  10.860000  0.010654  425.987061
1087  10.870000  0.013411  429.842743
1088  10.880000  0.011806  430.917389
1089  10.889999  0.011994  439.539703
1090  10.900000  0.013175  448.885620
1091  10.910000  0.011904  445.194336
1092  10.920000  0.011815  449.457916
1093  10.929999  0.006320  453.471130
1094  10.940000  0.005647  459.994110
1095  10.950000  0.005367  459.038574
1096  10.960000  0.006192  459.462280
1097  10.969999  0.006066  454.673737
1098  10.980000  0.004812  450.633270
1099  10.990000  0.005218  447.222473
1100  11.000000  0.005358  459.620941
1101  11.010000  0.003056  459.564423
1102  11.020000  0.002643  461.456604
1103  11.030000  0.001316  453.530670
1104  11.040000  0.003103  453.712311
1105  11.050000  0.002760  451.218201
1106  11.059999  0.003775  454.716766
1107  11.070000  0.003993  451.006073
1108  11.080000  0.004461  451.902344
1109  11.090000  0.005312  464.577881
1110  11.099999  0.004698  465.511353
1111  11.110000  0.005291  458.731659
1112  11.120000  0.005908  458.255096
1113  11.130000  0.005968  451.402893
1114  11.139999  0.002704  451.112823
1115  11.150000  0.002551  442.877472
1116  11.160000  0.004095  438.514709
1117  11.170000  0.007326  439.018951
1118  11.179999  0.007880  431.325043
1119  11.190000  0.010380  433.753265
1120  11.200000  0.010386  429.161835
1121  11.210000  0.010942  423.668549
1122  11.219999  0.013024  426.055695
1123  11.230000  0.010546  427.147797
1124  11.240000  0.011320  436.486267
1125  11.250000  0.010906  438.802246
1126  11.259999  0.010505  433.768341
1127  11.270000  0.010537  426.270447
1128  11.280000  0.007398  433.800385
1129  11.290000  0.009619  433.878021
1130  11.300000  0.006610  428.192688
1131  11.309999  0.006277  422.139099
1132  11.320000  0.004517  426.248199
1133  11.330000  0.001882  427.398621
1134  11.340000  0.000761  419.782288
1135  11.349999  0.001512  417.641602
1136  11.360000  0.004553  422.266724
1137  11.370000  0.004631  422.115631
1138  11.380000  0.007733  431.125366
1139  11.389999  0.006980  423.531036
1140  11.400000  0.007024  431.195343
1141  11.410000  0.006669  431.969299
1142  11.420000  0.008114  438.000305
1143  11.429999  0.009921  434.899719
1144  11.440000  0.009465  432.162842
1145  11.450000  0.010502  435.263489
1146  11.460000  0.009001  437.904846
1147  11.469999  0.010784  446.506836
1148  11.480000  0.009605  444.579193
1149  11.490000  0.012037  448.620697
1150  11.500000  0.010847  451.880310
1151  11.509999  0.011410  452.468689
1152  11.520000  0.013531  452.802368
1153  11.530000  0.012697  441.065002
1154  11.540000  0.010265  443.379883
1155  11.550000  0.009644  433.190002
1156  11.559999  0.011942  430.681244
1157  11.570000  0.009403  437.360077
1158  11.580000  0.005233  438.275330
1159  11.590000  0.005188  437.166931
1160  11.599999  0.004507  428.922211
1161  11.610000  0.004395  431.166290
1162  11.620000  0.006382  431.375763
1163  11.630000  0.009469  435.815430
1164  11.639999  0.011367  439.191681
1165  11.650000  0.011047  443.731873
1166  11.660000  0.013740  451.691559
1167  11.670000  0.013865  442.116516
1168  11.679999  0.015109  443.048767
1169  11.690000  0.014621  444.445129
1170  11.700000  0.014578  442.109924
1171  11.710000  0.014499  447.648712
1172  11.719999  0.013348  448.527618
1173  11.730000  0.010320  442.807190
1174  11.740000  0.010585  446.872162
1175  11.750000  0.013109  435.232971
1176  11.759999  0.015074  434.108154
1177  11.770000  0.015768  433.405487
1178  11.780000  0.015513  439.638397
1179  11.790000  0.016006  434.317963
1180  11.800000  0.014981  426.643036
1181  11.809999  0.016542  434.516296
1182  11.820000  0.016827  438.650879
1183  11.830000  0.016077  440.311584
1184  11.840000  0.013835  439.922180
1185  11.849999  0.011851  429.747528
1186  11.860000  0.010664  432.741302
1187  11.870000  0.010983  431.367767
1188  11.880000  0.013393  432.211365
1189  11.889999  0.012216  428.590851
1190  11.900000  0.014554  424.118744
1191  11.910000  0.016710  427.686768
1192  11.920000  0.016506  420.880402
1193  11.929999  0.018290  424.080505
1194  11.940000  0.018836  427.905609
1195  11.950000  0.019169  431.103058
1196  11.960000  0.018425  430.598694
1197  11.969999  0.017623  425.206665
1198  11.980000  0.018845  425.778595
1199  11.990000  0.018151  432.648468
1200  12.000000  0.021194  437.825714
1201  12.009999  0.021229  431.015045
1202  12.020000  0.021010  437.584381
1203  12.030000  0.021344  434.664337
1204  12.040000  0.020480  448.057404
1205  12.050000  0.020902  442.825378
1206  12.059999  0.022696  448.385498
1207  12.070000  0.019032  442.137421
1208  12.080000  0.018422  438.550323
1209  12.090000  0.018563  440.456299
1210  12.099999  0.017864  438.964874
1211  12.110000  0.014701  432.295166
1212  12.120000  0.016749  426.321716
1213  12.130000  0.016964  431.691559
1214  12.139999  0.016739  426.200806
1215  12.150000  0.017467  428.868286
1216  12.160000  0.018389  429.591675
1217  12.170000  0.018280  425.840088
1218  12.179999  0.017114  421.388824
1219  12.190000  0.015281  419.213135
1220  12.200000  0.014373  421.779846
1221  12.210000  0.014407  415.537689
1222  12.219999  0.013761  418.496704
1223  12.230000  0.015213  419.858490
1224  12.240000  0.013820  418.425232
1225  12.250000  0.013386  427.536499
1226  12.259999  0.013912  422.084808
1227  12.270000  0.015963  428.707977
1228  12.280000  0.014172  441.177765
1229  12.290000  0.014528  454.552979
1230  12.300000  0.010940  452.934235
1231  12.309999  0.013440  436.875092
1232  12.320000  0.013090  435.604919
1233  12.330000  0.012538  439.665100
1234  12.340000  0.015417  442.192932
1235  12.349999  0.015537  447.132324
1236  12.360000  0.015032  446.974335
1237  12.370000  0.015535  445.678772
1238  12.380000  0.015495  448.156738
