# Field snapshot at t = 30 seconds
# Grid: 64 x 64
# Columns: x  y  theta  R  mass  |psi|^2  psi_0_real  psi_0_imag  psi_1_real  psi_1_imag  psi_2_real  psi_2_imag  psi_3_real  psi_3_imag
36  54  0.000009  0.999535  2.498837  0.000458  -0.007066  0.009396  -0.000892  0.000281  0.010452  -0.007044  -0.008235  0.009590
37  54  0.006399  0.999652  2.499130  0.000108  -0.000984  0.003794  -0.002855  0.000549  -0.008082  -0.002309  -0.001377  -0.003373
38  54  0.024116  0.999693  2.499233  0.000269  0.003570  0.008975  0.001209  -0.001750  0.001480  -0.012598  0.001865  -0.002671
39  54  -0.034602  0.999259  2.498148  0.000290  -0.006808  -0.008915  -0.007051  -0.005847  0.002404  -0.005913  -0.005940  -0.002169
40  54  -0.081114  0.999158  2.497894  0.000486  0.007669  -0.013798  0.006916  -0.005329  -0.000850  -0.001657  -0.009756  -0.007870
41  54  -0.032567  0.998754  2.496885  0.000446  0.003278  -0.004791  0.013686  0.000023  -0.001792  0.002302  -0.014676  0.000885
42  54  0.012767  0.999083  2.497706  0.000181  0.006051  -0.007165  -0.004287  0.000646  -0.005751  -0.001855  -0.002489  -0.005591
43  54  -0.010094  0.999476  2.498691  0.000096  0.002059  0.003036  -0.000962  -0.007070  -0.003803  0.002327  -0.000955  -0.003316
44  54  0.036054  0.999511  2.498777  0.000094  0.004919  0.001545  0.006649  0.003359  -0.002580  0.001029  -0.002035  -0.000687
45  54  -0.011233  0.999652  2.499131  0.000483  0.001503  0.000798  0.007309  -0.006260  0.004853  0.009859  -0.003149  0.016033
46  54  0.015393  0.999293  2.498234  0.000166  -0.008895  0.001242  0.007069  -0.003933  0.000790  0.001496  -0.002218  -0.003511
47  54  0.041942  0.999371  2.498427  0.000145  0.001595  0.008328  -0.003447  -0.004772  -0.004943  0.000475  -0.002788  0.002416
48  54  -0.016432  0.999338  2.498346  0.000056  -0.002171  0.003619  -0.000360  -0.002074  0.005507  -0.001514  -0.000537  0.001015
49  54  0.038418  0.999682  2.499206  0.000179  -0.003616  -0.003905  0.001027  -0.003804  0.006363  -0.009693  0.000494  -0.000384
50  54  0.040409  0.999654  2.499134  0.000218  0.003232  -0.007097  -0.010522  0.001646  -0.006476  0.001043  0.000061  0.000575
51  54  -0.007228  0.999118  2.497795  0.000159  -0.008486  0.001878  -0.002198  0.004805  -0.005488  0.004030  -0.002841  -0.001110
52  54  0.103385  0.999107  2.497768  0.000149  0.001802  0.002694  -0.000648  -0.000593  0.009349  -0.001189  -0.006377  0.002854
53  54  0.032814  0.998386  2.495964  0.000171  -0.001653  -0.002176  0.006790  -0.004346  0.001012  -0.003750  -0.005700  0.007133
54  54  -0.038804  0.998984  2.497460  0.000187  0.001929  -0.002363  -0.005164  -0.000607  0.006690  -0.005641  0.003420  -0.007915
55  54  -0.000534  0.999488  2.498720  0.000071  -0.005592  -0.000761  0.001420  -0.001699  -0.000172  0.002220  -0.001131  -0.005267
56  54  0.009795  0.999637  2.499094  0.000427  0.003275  0.011591  0.000391  0.000494  -0.006393  -0.003241  0.003020  -0.014860
57  54  -0.008682  0.999315  2.498288  0.000440  0.013370  0.002799  0.006274  -0.009059  -0.002726  -0.008838  0.006193  -0.002878
58  54  0.100556  0.999121  2.497803  0.000055  0.001451  0.001853  0.003056  -0.001067  -0.002177  -0.004398  0.003466  0.001683
59  54  -0.008284  0.998884  2.497210  0.000370  0.005057  0.005882  0.002459  -0.007304  0.012160  0.008176  0.005784  -0.001515
60  54  -0.041485  0.999361  2.498403  0.000324  -0.005372  -0.006488  -0.002378  0.003487  0.010126  -0.000659  0.008912  0.007267
61  54  -0.045273  0.999401  2.498503  0.000347  0.008860  -0.012074  0.000012  0.000693  0.009847  0.002267  0.003537  0.002718
62  54  -0.008048  0.999770  2.499426  0.000087  -0.005177  0.002566  0.000244  0.006069  -0.003791  0.000624  -0.001549  -0.000194
63  54  -0.032618  0.999685  2.499213  0.000203  -0.000159  -0.004038  0.005329  0.002007  0.003264  -0.004114  -0.006558  0.009153
0  55  -0.027650  0.999413  2.498532  0.000053  0.000389  -0.000848  0.000401  0.002099  0.006187  -0.002935  -0.000408  0.000910
1  55  -0.021454  0.999103  2.497759  0.000272  0.005952  0.004467  -0.003482  -0.004072  0.000073  0.012462  -0.002101  -0.005355
2  55  0.008789  0.999447  2.498618  0.000277  -0.007793  0.002126  0.001017  0.009554  0.003225  -0.000320  0.008689  0.005743
3  55  -0.016496  0.999474  2.498684  0.000268  0.003140  0.010528  -0.006362  0.007184  -0.001033  -0.006220  -0.000541  0.003922
4  55  -0.032549  0.999839  2.499597  0.000208  0.008512  0.002875  0.000207  -0.000341  0.005236  0.002443  0.009651  0.000900
5  55  -0.027334  0.999622  2.499054  0.000220  -0.001301  -0.000364  0.003852  -0.001774  0.002198  0.013590  0.001470  -0.002862
6  55  0.054603  0.999642  2.499105  0.000153  0.003267  0.003204  -0.001104  0.007995  0.007717  0.002619  -0.000187  -0.000684
7  55  0.011526  0.999702  2.499256  0.000185  -0.000989  0.007287  -0.003966  0.006078  -0.004674  -0.004190  -0.004176  0.004634
8  55  -0.015444  0.999860  2.499650  0.000065  -0.001278  -0.003902  0.004869  -0.001570  0.003113  0.000887  0.000072  -0.003445
9  55  0.019522  0.999674  2.499186  0.000307  0.003601  0.001040  0.014372  -0.005911  -0.000072  0.005901  0.003431  0.002210
10  55  -0.014367  0.999673  2.499182  0.000245  -0.003575  0.008209  -0.004935  0.003557  -0.002484  0.004393  0.009196  -0.004234
11  55  -0.020528  0.999618  2.499044  0.000234  -0.002676  0.002957  0.002439  0.008252  0.010777  0.005239  -0.000703  -0.000426
12  55  -0.001362  0.999571  2.498929  0.000117  -0.000567  0.004201  -0.005746  0.007559  0.001277  -0.002305  0.001372  -0.000435
13  55  0.037705  0.999263  2.498157  0.000194  -0.000126  0.008580  0.001376  0.001872  0.009229  -0.005173  0.000761  -0.001524
14  55  -0.013675  0.998816  2.497039  0.000116  -0.002466  -0.004046  0.005913  -0.000090  0.003568  -0.004026  0.004873  -0.002414
15  55  -0.042478  0.999127  2.497817  0.000348  -0.007964  0.006068  0.007857  0.002100  -0.001881  0.002368  -0.012861  0.002573
16  55  -0.033495  0.999285  2.498211  0.000332  0.003830  0.010471  0.000388  -0.002859  0.007895  -0.003324  -0.010708  0.003407
17  55  -0.017495  0.999400  2.498499  0.000171  -0.000925  0.001015  -0.003541  0.003000  0.008974  0.003967  0.007164  0.000368
18  55  -0.021678  0.999366  2.498416  0.000225  0.000275  -0.009770  -0.000851  0.003372  0.002918  -0.006213  0.003483  0.007614
19  55  -0.016042  0.999191  2.497976  0.000272  -0.008434  0.005074  0.006152  0.000177  -0.009807  0.005646  -0.002905  -0.000636
20  55  0.060856  0.999276  2.498189  0.000338  -0.004357  -0.003102  0.008086  -0.001408  0.002544  -0.013060  -0.005185  -0.006149
21  55  0.076936  0.999399  2.498497  0.000049  0.001244  0.002466  0.001597  -0.004001  0.002658  0.001001  -0.003020  -0.002470
22  55  -0.018144  0.999146  2.497866  0.000175  -0.003383  0.000806  0.009499  -0.002392  -0.001911  0.003808  0.004281  -0.005553
23  55  -0.058586  0.999480  2.498700  0.000342  -0.002383  0.003333  0.003271  -0.002029  0.001225  -0.012204  0.000662  -0.012631
24  55  -0.011713  0.999465  2.498662  0.000316  0.000475  -0.009588  0.001718  -0.006074  0.009312  0.007997  -0.004274  -0.003877
25  55  -0.008971  0.999310  2.498276  0.000239  0.004546  0.008779  -0.001830  0.008961  0.002082  -0.000084  0.002170  0.006995
26  55  0.015755  0.999247  2.498119  0.000103  -0.006774  0.001549  -0.005220  0.000302  -0.000230  -0.003906  -0.003433  0.000291
27  55  -0.013685  0.998816  2.497040  0.000420  0.010342  -0.002269  0.003741  -0.011788  0.005561  -0.001339  -0.009052  0.006314
28  55  -0.045351  0.999193  2.497981  0.000248  -0.004476  0.009409  0.001795  -0.004622  0.004527  0.004083  -0.007929  0.003850
29  55  -0.005247  0.999416  2.498540  0.000124  0.007401  0.002615  0.006193  -0.000233  0.004517  0.000449  0.001006  -0.001603
30  55  -0.015389  0.999865  2.499661  0.000118  -0.007796  0.000926  0.000482  -0.003092  -0.001441  0.002998  -0.003628  0.004726
31  55  -0.022540  0.999865  2.499663  0.000073  -0.003915  0.001462  0.002062  0.002971  0.000519  0.002962  0.005549  -0.001538
32  55  0.019572  0.999597  2.498992  0.000204  -0.005355  0.006593  0.002851  -0.007386  0.000224  0.007199  0.002654  -0.003173
33  55  0.064630  0.999573  2.498932  0.000101  0.006047  0.000211  -0.002303  -0.002263  -0.001222  0.001743  -0.001140  -0.006937
34  55  0.001571  0.999221  2.498052  0.000490  -0.000876  -0.006110  0.000198  0.008101  -0.015948  -0.010253  -0.004502  -0.002500
35  55  0.052751  0.999437  2.498592  0.000553  -0.000855  -0.014650  -0.004847  0.006336  -0.007527  -0.008214  -0.010473  0.006320
36  55  0.052701  0.999462  2.498654  0.000123  -0.002525  -0.003083  -0.005887  -0.001662  0.002398  0.007639  0.001661  0.001600
37  55  -0.000924  0.999599  2.498996  0.000447  -0.008283  0.005934  0.000174  0.004468  -0.009489  0.010719  0.001414  -0.010793
38  55  -0.044955  0.999730  2.499325  0.000179  -0.002482  -0.003104  -0.003594  0.007829  -0.008878  0.002936  -0.001029  0.000365
39  55  -0.033504  0.999339  2.498347  0.000307  -0.011918  -0.003849  -0.004259  -0.003977  -0.004179  0.007859  -0.002208  0.005672
40  55  -0.096265  0.999435  2.498587  0.000383  0.004929  0.015104  -0.006390  -0.003678  -0.007384  -0.000133  0.004583  0.000482
41  55  -0.045972  0.999376  2.498440  0.000241  0.003864  -0.001844  0.001644  0.000675  0.004937  -0.006043  -0.006323  -0.010912
42  55  -0.051880  0.999412  2.498530  0.000374  -0.008542  -0.004100  -0.000770  -0.004545  0.007390  0.011647  0.008484  0.000882
43  55  0.065518  0.999514  2.498784  0.000167  0.000135  0.007312  0.002071  0.002143  -0.006548  0.001635  0.006472  -0.004121
44  55  0.015633  0.999508  2.498770  0.000114  -0.001233  0.000343  0.001713  0.008298  0.004508  -0.003177  0.003138  -0.000208
45  55  0.086586  0.999633  2.499083  0.000434  -0.009530  0.004618  -0.005839  -0.003597  -0.007060  0.006914  -0.009894  0.008906
46  55  0.015180  0.999121  2.497802  0.000140  -0.003426  -0.003214  0.000515  -0.005383  0.005794  0.002594  -0.006642  -0.002021
47  55  -0.011303  0.999396  2.498491  0.000548  0.000053  -0.003940  0.002364  -0.010537  -0.006274  0.011748  0.015389  -0.001104
48  55  -0.005360  0.999380  2.498450  0.000222  -0.002716  0.006256  0.003474  0.002795  0.009549  -0.005663  0.004192  -0.003802
49  55  0.041703  0.999630  2.499075  0.000487  -0.009799  0.007741  0.009338  0.006796  0.003406  -0.006480  0.010634  -0.005605
50  55  -0.020102  0.999738  2.499346  0.000280  -0.012305  -0.007261  0.004289  -0.001218  0.002785  0.001908  -0.005469  0.003855
51  55  0.011054  0.999034  2.497584  0.000220  -0.002821  0.001584  0.002620  0.000848  -0.004610  0.009212  -0.007219  0.006644
52  55  0.106836  0.999157  2.497892  0.000462  0.003295  -0.005834  0.010364  0.008576  0.002124  0.014147  -0.003437  0.004439
53  55  0.100904  0.998936  2.497340  0.000194  -0.002145  0.001163  -0.004242  -0.000997  0.005169  0.011081  0.004355  0.000335
54  55  0.025441  0.998747  2.496867  0.000242  -0.004138  -0.010137  0.001721  -0.003336  0.008644  -0.000847  -0.004186  -0.003847
55  55  -0.041844  0.999273  2.498183  0.000334  0.010625  -0.001039  -0.005826  -0.000587  -0.001404  0.011997  -0.005556  -0.003037
56  55  -0.025971  0.999593  2.498982  0.000086  -0.000332  -0.003831  -0.001283  0.006035  0.002705  0.002402  0.002597  -0.003618
57  55  0.008486  0.999108  2.497771  0.000275  -0.013134  -0.005575  0.004354  -0.000937  -0.001453  0.001148  0.006877  -0.000939
58  55  0.064544  0.998755  2.496888  0.000360  0.010596  -0.002737  -0.001985  -0.012143  0.003076  -0.005926  0.005844  0.003184
59  55  -0.044697  0.998159  2.495399  0.000145  0.000908  0.006676  0.000707  -0.004727  0.001231  0.002449  0.007458  -0.003675
60  55  0.059663  0.999369  2.498423  0.000259  -0.010107  -0.005923  0.008040  0.005728  0.000279  -0.004048  -0.002858  -0.000160
61  55  -0.004167  0.999310  2.498275  0.000251  0.006638  -0.002147  0.005330  0.010977  0.004545  -0.000851  -0.000459  0.005603
62  55  -0.031312  0.999733  2.499333  0.000215  -0.005939  -0.000697  -0.002114  0.008088  0.000417  -0.006549  -0.007971  -0.001584
63  55  0.022208  0.999593  2.498981  0.000505  -0.002338  -0.001436  -0.004691  -0.013034  0.007214  0.009094  -0.009174  0.009316
0  56  0.023525  0.999591  2.498978  0.000179  -0.001390  0.008033  -0.008270  -0.001159  0.000292  -0.002017  0.006118  -0.001293
1  56  0.015224  0.999220  2.498050  0.000111  -0.002072  -0.003769  0.001630  0.003160  0.001608  0.004290  -0.007672  0.000113
2  56  0.041114  0.999114  2.497786  0.000486  -0.013109  0.008925  -0.000422  0.000997  -0.000582  0.015051  0.001761  -0.001893
3  56  -0.014634  0.999066  2.497666  0.000209  0.007965  0.002836  0.004666  0.000963  0.003735  0.003530  0.009002  -0.002801
4  56  0.001818  0.999481  2.498702  0.000615  0.009283  -0.016154  -0.003500  0.006498  -0.010125  -0.008901  0.002871  0.004867
5  56  -0.042985  0.999519  2.498797  0.000196  -0.002815  -0.002859  0.009063  -0.003104  -0.007444  0.004495  -0.003485  -0.000037
6  56  -0.002879  0.999542  2.498854  0.000278  -0.005066  0.001051  -0.003255  -0.010808  0.004437  -0.003681  0.008983  -0.003124
7  56  -0.012377  0.999517  2.498792  0.000243  0.005068  0.006480  0.011637  0.002107  -0.002218  -0.002770  0.003899  0.002819
8  56  -0.032753  0.999758  2.499396  0.000151  0.006161  0.005110  -0.002206  -0.005527  0.003444  0.005107  -0.003622  0.000606
9  56  0.000081  0.999750  2.499376  0.000245  -0.001657  0.002364  -0.006795  0.005787  0.006779  -0.008052  -0.005822  -0.003495
10  56  0.011946  0.999673  2.499182  0.000283  -0.010506  0.005544  -0.002592  0.002559  -0.010914  0.002693  0.000417  -0.001301
11  56  -0.008557  0.999640  2.499099  0.000358  0.011409  -0.004290  -0.006396  0.004585  0.001143  0.005796  0.007413  -0.007565
12  56  -0.001920  0.999354  2.498386  0.000418  -0.000386  -0.004236  -0.003681  -0.001903  -0.017456  -0.000346  0.006595  0.005830
13  56  -0.005191  0.999316  2.498290  0.000333  0.005959  0.008686  -0.008504  -0.007723  0.007603  -0.005199  -0.002281  -0.000354
14  56  -0.069353  0.998850  2.497126  0.000204  -0.008848  0.008302  -0.002267  0.001797  -0.000243  -0.003997  -0.003842  -0.004239
15  56  0.085533  0.999173  2.497932  0.000125  -0.000513  -0.000201  -0.002393  0.004184  0.005526  0.003368  -0.000907  0.007645
16  56  0.006166  0.999370  2.498425  0.000504  -0.000762  0.000366  0.005654  -0.000288  -0.011472  -0.004241  -0.014293  0.010826
17  56  0.011263  0.999839  2.499598  0.000145  -0.002841  -0.001906  -0.004080  -0.008129  0.004996  0.004131  0.002429  -0.001701
18  56  -0.023178  0.999674  2.499184  0.000212  0.008197  0.003514  -0.004929  -0.003460  0.003824  0.004040  -0.006079  0.005329
19  56  0.028444  0.999406  2.498516  0.000338  -0.006315  0.002135  0.008999  0.002893  0.004999  0.009463  0.001465  -0.009360
20  56  -0.016750  0.999317  2.498292  0.000091  0.001211  0.004126  0.004807  0.001045  -0.003484  -0.002388  0.003235  0.004478
21  56  0.029276  0.999321  2.498302  0.000118  0.000157  -0.000368  0.007674  0.000910  -0.002708  0.001450  0.004130  -0.005616
22  56  -0.001777  0.999245  2.498113  0.000392  0.006973  -0.000201  -0.010599  -0.005594  0.009037  -0.003166  0.000545  0.010373
23  56  -0.044343  0.999528  2.498820  0.000512  -0.010960  -0.001429  -0.011852  -0.004000  -0.001399  0.000716  -0.012550  -0.008552
24  56  0.049636  0.999545  2.498862  0.000117  0.007931  -0.002368  -0.000271  -0.006415  0.000340  -0.000790  -0.002421  -0.000545
25  56  0.009674  0.999321  2.498303  0.000285  0.001170  -0.002253  -0.002894  -0.000058  0.010811  -0.002543  -0.000114  -0.012129
26  56  -0.088845  0.999052  2.497630  0.000134  0.005848  -0.002586  0.001445  -0.000865  -0.003616  0.000788  -0.000479  0.008711
27  56  -0.074617  0.999244  2.498110  0.000259  0.003113  -0.005002  0.009534  -0.002575  -0.009914  -0.001078  -0.005173  0.000821
28  56  -0.027649  0.999666  2.499165  0.000173  0.006686  -0.008148  -0.000866  -0.004202  -0.000227  -0.000062  0.000373  -0.006546
29  56  -0.019573  0.999741  2.499352  0.000384  0.017845  -0.001767  0.002192  -0.003435  0.005806  0.001292  -0.000244  0.003163
30  56  -0.027263  0.999756  2.499390  0.000142  -0.000245  -0.002385  -0.002547  0.000130  -0.008533  -0.003264  0.005065  0.004526
31  56  -0.015430  0.999886  2.499714  0.000122  -0.000082  0.004305  -0.000756  0.003224  0.005806  -0.005989  0.000587  0.004796
32  56  -0.003627  0.999603  2.499007  0.000297  -0.010548  -0.002324  -0.005471  0.008215  0.005834  -0.000171  0.000467  0.006947
33  56  0.049873  0.999617  2.499043  0.000127  0.002753  -0.006631  0.001944  -0.006125  -0.000062  0.005770  0.000189  0.000724
34  56  -0.025255  0.999333  2.498333  0.000311  0.004567  0.004195  0.012440  -0.008734  0.003462  -0.004396  -0.002948  -0.001270
35  56  -0.053136  0.999426  2.498564  0.000141  -0.005544  0.001690  -0.001657  0.005868  0.007249  0.002107  -0.003226  0.001778
36  56  -0.002858  0.999430  2.498574  0.000447  -0.002128  0.000791  -0.014927  -0.006253  -0.004822  0.011646  -0.000878  -0.004472
37  56  -0.024620  0.999563  2.498908  0.000241  0.008493  -0.004820  0.004334  -0.000538  -0.008426  0.001935  -0.006642  -0.002696
38  56  -0.035584  0.999531  2.498828  0.000365  0.012899  0.001270  0.005537  0.003357  -0.003138  0.006701  -0.009958  0.001177
39  56  0.008156  0.999569  2.498922  0.000496  -0.014327  0.001615  0.004855  -0.004317  -0.004983  -0.006210  -0.013474  0.000807
40  56  -0.062434  0.999335  2.498338  0.000221  0.002379  -0.009160  0.006277  0.002580  0.001163  0.003064  -0.001106  -0.008545
41  56  0.008428  0.999482  2.498705  0.000307  -0.005077  0.000840  0.004830  -0.008883  -0.009132  0.001185  -0.009675  -0.000250
42  56  -0.017300  0.999434  2.498584  0.000539  0.010357  -0.003386  -0.010289  0.010898  -0.001820  -0.009630  -0.009748  -0.002030
43  56  0.012961  0.999365  2.498411  0.000299  -0.008525  0.008835  -0.001245  -0.004023  0.008073  -0.000930  -0.007044  -0.003809
44  56  0.005914  0.999416  2.498540  0.000585  0.010363  -0.007480  0.002014  -0.001055  0.004637  -0.011087  0.013534  0.009425
45  56  0.038721  0.999225  2.498063  0.000245  -0.009853  -0.009497  -0.001234  -0.004077  0.005619  -0.002454  -0.000027  -0.001271
46  56  0.050097  0.998563  2.496406  0.000142  -0.006608  0.004477  -0.002282  -0.002275  0.006032  -0.005330  0.001248  0.001400
47  56  -0.067866  0.998530  2.496324  0.000238  0.002448  -0.011021  0.003789  0.000711  0.000699  -0.001040  0.004461  -0.008587
48  56  -0.033388  0.998549  2.496373  0.000276  0.008170  0.010238  -0.003325  0.004523  -0.005310  0.003751  -0.000037  -0.005498
49  56  0.006586  0.998939  2.497347  0.000036  0.002170  0.000377  -0.002307  0.002575  0.002161  0.000939  0.003382  -0.001619
50  56  0.024479  0.999195  2.497987  0.000326  0.004793  -0.008213  -0.001110  -0.004781  -0.003815  -0.009480  -0.008826  0.005354
51  56  0.049251  0.999198  2.497996  0.000193  -0.001595  0.008162  0.003748  0.000336  0.010119  -0.000799  0.001844  -0.001728
52  56  0.085057  0.999056  2.497639  0.000333  0.001118  -0.010715  -0.011097  0.005822  0.005776  -0.004691  0.001114  0.001732
53  56  0.094413  0.999161  2.497903  0.000189  0.001485  -0.005216  -0.003079  -0.001764  0.002567  0.010399  0.005342  -0.001980
54  56  0.068127  0.999009  2.497523  0.000497  -0.000560  -0.009581  -0.000856  -0.008409  -0.012649  -0.013078  -0.000225  -0.001528
55  56  0.064872  0.999103  2.497757  0.000257  -0.004180  -0.006690  0.001931  0.009073  0.005408  0.002119  -0.007561  -0.004191
56  56  0.013501  0.999541  2.498853  0.000333  -0.000342  0.013096  0.006097  -0.005320  0.008484  -0.002557  -0.002359  -0.003500
57  56  -0.016495  0.999492  2.498730  0.000424  0.005624  -0.000990  -0.005002  -0.000584  0.013586  0.003520  -0.012804  0.002190
58  56  0.076866  0.999201  2.498004  0.000257  0.011759  0.002903  0.003710  0.001631  -0.006901  0.004954  0.004302  -0.001774
59  56  -0.040802  0.998688  2.496721  0.000170  0.001039  0.002402  -0.003259  0.002336  0.002857  0.005417  0.006523  0.008178
60  56  -0.070488  0.999398  2.498495  0.000243  0.007446  -0.007075  -0.001324  0.001262  -0.005512  -0.008401  -0.004715  -0.003279
61  56  -0.034391  0.999335  2.498337  0.000226  0.005230  0.005543  -0.001848  0.005683  0.009429  -0.004084  -0.004820  0.001745
62  56  0.022193  0.999714  2.499285  0.000148  -0.003035  0.007445  -0.000422  -0.000343  -0.001897  0.003097  0.007017  0.004503
63  56  -0.017089  0.999571  2.498929  0.000047  0.003755  0.000213  -0.002417  0.002517  -0.000407  -0.001685  -0.004123  0.001045
0  57  0.056103  0.999739  2.499347  0.000268  -0.007868  0.003478  -0.000176  0.004231  0.007927  -0.006119  0.004782  0.007276
1  57  0.052429  0.999505  2.498761  0.000395  -0.001020  -0.007571  0.010665  -0.003888  -0.008163  0.007620  -0.006679  0.006187
2  57  0.107933  0.999285  2.498213  0.000093  -0.002730  -0.006929  0.002754  0.001792  -0.004059  0.000024  -0.002684  -0.001710
3  57  0.072924  0.999236  2.498091  0.000415  -0.015478  -0.007437  0.000442  -0.006535  0.002411  -0.004478  0.006816  0.002185
4  57  0.010867  0.999154  2.497884  0.000216  0.001548  -0.003964  -0.012018  -0.005623  -0.001133  0.002765  -0.000990  0.003451
5  57  -0.014190  0.999578  2.498945  0.000071  -0.000044  0.003937  -0.004257  0.000575  0.003762  0.002912  -0.003677  -0.000661
6  57  0.041357  0.999262  2.498155  0.000148  0.004616  -0.001064  -0.005074  0.003198  0.006671  0.005466  0.000531  0.003846
7  57  0.024179  0.999208  2.498020  0.000102  0.001365  -0.000583  0.001340  -0.001000  -0.001016  -0.003356  0.002411  -0.008890
8  57  -0.043437  0.999322  2.498304  0.000352  0.001548  -0.006952  0.001316  0.003525  -0.007887  0.004770  0.005038  0.013289
9  57  0.008765  0.999549  2.498873  0.000104  0.002285  -0.006035  -0.000516  -0.004522  0.002753  -0.001975  -0.005141  -0.002051
10  57  -0.042244  0.999498  2.498745  0.000139  -0.006073  0.006892  0.001295  -0.003394  -0.000423  -0.002598  -0.005598  0.001836
11  57  -0.064390  0.999445  2.498613  0.000588  0.006611  -0.009890  -0.007584  0.005136  0.010944  -0.011648  -0.009715  -0.003509
12  57  -0.067495  0.999605  2.499012  0.000135  0.002407  -0.004277  0.000963  -0.008686  -0.004862  -0.001131  0.002024  -0.002258
13  57  -0.075941  0.999570  2.498926  0.000486  -0.006175  0.009986  0.001986  0.005001  -0.006399  -0.015358  -0.001690  -0.006254
14  57  -0.003287  0.998857  2.497142  0.000043  0.002915  -0.001425  0.003494  -0.001527  -0.002226  0.001813  0.002150  0.002330
15  57  0.007616  0.998888  2.497221  0.000167  -0.000383  0.002321  0.006320  0.004980  -0.006607  0.001434  -0.001749  -0.006890
16  57  -0.015249  0.999253  2.498132  0.000172  -0.003680  -0.000652  0.004945  0.002600  0.001975  0.008732  -0.006627  -0.001572
17  57  -0.019336  0.999346  2.498365  0.000098  -0.001734  -0.002567  0.006364  -0.000496  0.001311  0.003594  0.002569  0.005109
18  57  -0.052101  0.999510  2.498776  0.000371  -0.002380  0.007746  -0.005547  -0.004811  0.011198  0.006081  0.009329  -0.001392
19  57  0.031186  0.999444  2.498610  0.000227  0.002598  0.000097  -0.007513  -0.008468  0.007937  -0.000634  0.004518  -0.002916
20  57  -0.033926  0.999387  2.498467  0.000288  -0.002195  -0.004977  -0.003615  0.003609  -0.000376  0.014600  0.001988  -0.003884
21  57  -0.021698  0.999543  2.498857  0.000252  -0.003513  0.001774  0.010326  0.006144  0.004590  -0.002556  -0.005856  -0.005473
22  57  0.024966  0.999644  2.499110  0.000361  0.011865  -0.003926  -0.003155  0.006959  -0.000103  -0.005508  -0.010231  -0.003320
23  57  -0.005036  0.999441  2.498602  0.000431  0.009294  -0.012755  0.003868  0.007136  0.003060  -0.005470  -0.007440  0.004622
24  57  -0.014950  0.999427  2.498567  0.000150  0.002972  0.002894  0.007129  0.003037  -0.000986  -0.000599  0.000190  0.008444
25  57  0.016733  0.999083  2.497707  0.000358  0.005221  0.005395  0.012737  0.001090  -0.007332  -0.004577  0.007911  -0.000852
26  57  0.028337  0.998750  2.496875  0.000114  -0.003593  -0.002159  -0.003139  -0.004601  0.003423  0.002304  -0.006914  -0.001011
27  57  -0.077959  0.999194  2.497986  0.000165  0.001450  0.000383  0.006296  0.002168  0.009201  -0.002437  -0.000889  -0.005229
28  57  -0.045658  0.999776  2.499441  0.000423  0.006839  -0.008452  -0.011909  0.007924  -0.001761  -0.001323  0.002276  -0.009479
29  57  -0.069703  0.999741  2.499354  0.000334  -0.006035  -0.002554  0.003127  -0.001934  0.012921  -0.004353  -0.004067  -0.008644
30  57  0.011692  0.999639  2.499099  0.000151  0.005871  -0.000443  -0.006850  0.005544  -0.001087  -0.005251  0.000722  -0.003119
31  57  0.005593  0.999824  2.499561  0.000251  0.006228  0.001335  -0.003687  -0.012059  -0.003181  0.003496  0.001638  -0.005118
32  57  -0.013110  0.999752  2.499380  0.000278  0.003613  0.006676  0.006784  -0.011818  0.004813  0.001670  -0.000647  0.002914
33  57  0.017351  0.999707  2.499267  0.000135  -0.001767  -0.000524  0.008112  -0.001634  0.003338  -0.000611  -0.006875  0.002174
34  57  0.030828  0.999488  2.498719  0.000328  -0.002350  -0.008877  -0.013001  -0.003775  0.001914  0.003280  -0.005689  0.003742
35  57  0.034008  0.999436  2.498591  0.000416  -0.009938  -0.007523  0.007473  0.007581  0.000935  -0.010855  0.003293  0.004200
36  57  -0.004523  0.999431  2.498576  0.000242  -0.003701  0.001630  0.007787  -0.010172  0.001996  -0.000859  -0.004437  -0.006112
37  57  0.029108  0.999547  2.498868  0.000138  0.006035  0.005913  0.005231  -0.003941  -0.003723  -0.001194  -0.002166  -0.001888
38  57  -0.026313  0.999546  2.498864  0.000284  -0.010128  -0.004083  0.001513  -0.008067  -0.001315  0.005215  0.008002  -0.002157
39  57  -0.082220  0.999617  2.499043  0.000228  -0.008898  0.002842  0.000466  -0.009600  0.000631  -0.000950  0.004354  -0.005302
40  57  -0.055774  0.999501  2.498754  0.000094  0.000789  0.002056  0.005897  -0.002396  -0.005868  -0.002060  0.002350  0.002204
41  57  -0.000878  0.999662  2.499154  0.000209  -0.005273  0.003140  -0.003835  0.002821  0.006294  -0.004350  0.009491  0.000238
42  57  -0.009579  0.999807  2.499518  0.000185  -0.001711  0.002048  -0.001147  -0.003139  -0.009571  0.008276  0.002529  -0.000651
43  57  -0.031987  0.999701  2.499253  0.000121  0.000840  0.005789  -0.001771  0.003947  -0.005564  0.004359  0.002605  -0.003298
44  57  0.052832  0.999656  2.499139  0.000348  -0.007932  -0.008433  0.003709  0.007832  0.002753  -0.000465  0.010805  -0.003825
45  57  0.006085  0.999375  2.498437  0.000404  -0.006796  -0.012656  -0.008216  0.006029  -0.000115  -0.007401  0.006100  0.001196
